 

stn;time;tre200d0
WWI;19651201;3.1
WWI;19651202;1.2
WWI;19651203;5.4
WWI;19651204;4.2
WWI;19651205;8.5
WWI;19651206;7.4
WWI;19651207;5.3
WWI;19651208;0.7
WWI;19651209;-0.4
WWI;19651210;4.3
WWI;19651211;2.2
WWI;19651212;2.7
WWI;19651213;9.3
WWI;19651214;4.3
WWI;19651215;-0.3
WWI;19651216;1.1
WWI;19651217;5.1
WWI;19651218;8.4
WWI;19651219;6.2
WWI;19651220;4.3
WWI;19651221;2.6
WWI;19651222;0.9
WWI;19651223;2.5
WWI;19651224;3.4
WWI;19651225;6.1
WWI;19651226;3.4
WWI;19651227;2.2
WWI;19651228;2.8
WWI;19651229;-1.2
WWI;19651230;1.9
WWI;19651231;4.2
WWI;19660101;7.7
WWI;19660102;8.1
WWI;19660103;4.5
WWI;19660104;2.7
WWI;19660105;1.2
WWI;19660106;-3.3
WWI;19660107;-2.2
WWI;19660108;-2.2
WWI;19660109;-2.9
WWI;19660110;-2.9
WWI;19660111;-3.3
WWI;19660112;-5.7
WWI;19660113;-8.8
WWI;19660114;-10.5
WWI;19660115;-10.0
WWI;19660116;-9.9
WWI;19660117;-9.8
WWI;19660118;-10.0
WWI;19660119;-9.2
WWI;19660120;-5.1
WWI;19660121;-0.5
WWI;19660122;1.7
WWI;19660123;4.5
WWI;19660124;2.5
WWI;19660125;0.2
WWI;19660126;2.4
WWI;19660127;5.2
WWI;19660128;4.2
WWI;19660129;5.4
WWI;19660130;6.5
WWI;19660131;7.0
WWI;19660201;6.9
WWI;19660202;2.7
WWI;19660203;5.6
WWI;19660204;5.3
WWI;19660205;5.7
WWI;19660206;6.7
WWI;19660207;7.5
WWI;19660208;9.7
WWI;19660209;8.5
WWI;19660210;6.4
WWI;19660211;6.1
WWI;19660212;3.1
WWI;19660213;3.3
WWI;19660214;2.4
WWI;19660215;1.7
WWI;19660216;0.4
WWI;19660217;3.3
WWI;19660218;7.1
WWI;19660219;4.9
WWI;19660220;5.8
WWI;19660221;10.3
WWI;19660222;8.2
WWI;19660223;4.3
WWI;19660224;4.8
WWI;19660225;7.4
WWI;19660226;7.4
WWI;19660227;7.9
WWI;19660228;4.4
WWI;19660301;5.1
WWI;19660302;5.2
WWI;19660303;4.3
WWI;19660304;4.3
WWI;19660305;6.1
WWI;19660306;6.2
WWI;19660307;4.7
WWI;19660308;5.0
WWI;19660309;6.9
WWI;19660310;7.3
WWI;19660311;6.1
WWI;19660312;2.3
WWI;19660313;1.1
WWI;19660314;0.6
WWI;19660315;1.7
WWI;19660316;2.5
WWI;19660317;2.7
WWI;19660318;1.9
WWI;19660319;4.4
WWI;19660320;3.1
WWI;19660321;4.6
WWI;19660322;5.7
WWI;19660323;8.1
WWI;19660324;5.2
WWI;19660325;0.6
WWI;19660326;2.6
WWI;19660327;13.1
WWI;19660328;5.8
WWI;19660329;1.7
WWI;19660330;1.7
WWI;19660331;4.7
WWI;19660401;6.4
WWI;19660402;8.4
WWI;19660403;9.4
WWI;19660404;9.7
WWI;19660405;10.8
WWI;19660406;10.9
WWI;19660407;11.6
WWI;19660408;10.3
WWI;19660409;10.4
WWI;19660410;7.9
WWI;19660411;8.5
WWI;19660412;10.6
WWI;19660413;10.9
WWI;19660414;13.9
WWI;19660415;12.1
WWI;19660416;10.2
WWI;19660417;9.7
WWI;19660418;11.4
WWI;19660419;11.5
WWI;19660420;8.4
WWI;19660421;4.6
WWI;19660422;6.9
WWI;19660423;10.9
WWI;19660424;12.4
WWI;19660425;7.9
WWI;19660426;10.5
WWI;19660427;13.8
WWI;19660428;12.1
WWI;19660429;12.0
WWI;19660430;13.9
WWI;19660501;14.9
WWI;19660502;16.1
WWI;19660503;17.3
WWI;19660504;21.6
WWI;19660505;15.7
WWI;19660506;6.5
WWI;19660507;6.1
WWI;19660508;7.5
WWI;19660509;8.3
WWI;19660510;8.0
WWI;19660511;10.6
WWI;19660512;16.4
WWI;19660513;14.4
WWI;19660514;19.6
WWI;19660515;18.2
WWI;19660516;18.9
WWI;19660517;16.8
WWI;19660518;16.2
WWI;19660519;12.8
WWI;19660520;12.9
WWI;19660521;13.6
WWI;19660522;18.1
WWI;19660523;9.9
WWI;19660524;14.2
WWI;19660525;11.6
WWI;19660526;14.5
WWI;19660527;8.9
WWI;19660528;11.0
WWI;19660529;10.0
WWI;19660530;11.7
WWI;19660531;11.4
WWI;19660601;14.5
WWI;19660602;15.1
WWI;19660603;17.5
WWI;19660604;19.1
WWI;19660605;19.0
WWI;19660606;17.5
WWI;19660607;20.4
WWI;19660608;18.8
WWI;19660609;21.6
WWI;19660610;24.4
WWI;19660611;22.4
WWI;19660612;20.4
WWI;19660613;20.3
WWI;19660614;21.5
WWI;19660615;20.4
WWI;19660616;23.1
WWI;19660617;23.7
WWI;19660618;20.0
WWI;19660619;10.2
WWI;19660620;12.6
WWI;19660621;14.9
WWI;19660622;18.5
WWI;19660623;18.0
WWI;19660624;13.9
WWI;19660625;16.2
WWI;19660626;14.6
WWI;19660627;15.1
WWI;19660628;15.2
WWI;19660629;11.2
WWI;19660630;14.6
WWI;19660701;16.0
WWI;19660702;19.5
WWI;19660703;22.0
WWI;19660704;21.8
WWI;19660705;18.7
WWI;19660706;14.7
WWI;19660707;12.5
WWI;19660708;14.9
WWI;19660709;15.7
WWI;19660710;18.4
WWI;19660711;16.3
WWI;19660712;18.8
WWI;19660713;21.0
WWI;19660714;17.2
WWI;19660715;16.6
WWI;19660716;16.5
WWI;19660717;12.0
WWI;19660718;11.6
WWI;19660719;13.7
WWI;19660720;14.8
WWI;19660721;14.9
WWI;19660722;14.7
WWI;19660723;14.1
WWI;19660724;15.6
WWI;19660725;15.0
WWI;19660726;18.2
WWI;19660727;17.7
WWI;19660728;13.0
WWI;19660729;16.1
WWI;19660730;18.0
WWI;19660731;14.1
WWI;19660801;16.6
WWI;19660802;15.4
WWI;19660803;19.4
WWI;19660804;17.5
WWI;19660805;15.8
WWI;19660806;16.2
WWI;19660807;18.0
WWI;19660808;14.4
WWI;19660809;15.0
WWI;19660810;17.5
WWI;19660811;21.2
WWI;19660812;21.5
WWI;19660813;23.1
WWI;19660814;22.5
WWI;19660815;15.0
WWI;19660816;10.9
WWI;19660817;12.9
WWI;19660818;14.3
WWI;19660819;16.5
WWI;19660820;15.1
WWI;19660821;15.4
WWI;19660822;15.1
WWI;19660823;16.2
WWI;19660824;14.9
WWI;19660825;10.2
WWI;19660826;12.1
WWI;19660827;13.9
WWI;19660828;14.4
WWI;19660829;15.9
WWI;19660830;13.4
WWI;19660831;13.4
WWI;19660901;16.1
WWI;19660902;17.3
WWI;19660903;17.1
WWI;19660904;17.9
WWI;19660905;18.0
WWI;19660906;17.7
WWI;19660907;19.3
WWI;19660908;21.1
WWI;19660909;21.1
WWI;19660910;20.7
WWI;19660911;19.4
WWI;19660912;20.4
WWI;19660913;15.8
WWI;19660914;15.1
WWI;19660915;15.7
WWI;19660916;10.4
WWI;19660917;12.2
WWI;19660918;13.4
WWI;19660919;13.1
WWI;19660920;12.6
WWI;19660921;14.4
WWI;19660922;13.1
WWI;19660923;14.3
WWI;19660924;13.6
WWI;19660925;12.2
WWI;19660926;14.4
WWI;19660927;16.2
WWI;19660928;13.2
WWI;19660929;13.7
WWI;19660930;13.9
WWI;19661001;15.7
WWI;19661002;14.9
WWI;19661003;17.4
WWI;19661004;19.7
WWI;19661005;18.3
WWI;19661006;16.3
WWI;19661007;15.6
WWI;19661008;14.6
WWI;19661009;15.4
WWI;19661010;15.8
WWI;19661011;15.9
WWI;19661012;14.8
WWI;19661013;14.9
WWI;19661014;13.2
WWI;19661015;13.6
WWI;19661016;13.1
WWI;19661017;12.6
WWI;19661018;9.1
WWI;19661019;9.1
WWI;19661020;10.6
WWI;19661021;11.6
WWI;19661022;11.8
WWI;19661023;13.5
WWI;19661024;14.8
WWI;19661025;13.2
WWI;19661026;10.1
WWI;19661027;6.3
WWI;19661028;6.1
WWI;19661029;4.4
WWI;19661030;4.3
WWI;19661031;2.7
WWI;19661101;1.9
WWI;19661102;3.3
WWI;19661103;2.7
WWI;19661104;1.0
WWI;19661105;2.2
WWI;19661106;18.9
WWI;19661107;6.9
WWI;19661108;5.1
WWI;19661109;12.5
WWI;19661110;6.6
WWI;19661111;3.7
WWI;19661112;3.1
WWI;19661113;1.8
WWI;19661114;2.5
WWI;19661115;2.5
WWI;19661116;3.8
WWI;19661117;1.7
WWI;19661118;2.2
WWI;19661119;1.2
WWI;19661120;0.5
WWI;19661121;1.9
WWI;19661122;0.9
WWI;19661123;1.2
WWI;19661124;0.4
WWI;19661125;-0.1
WWI;19661126;-1.1
WWI;19661127;2.4
WWI;19661128;3.6
WWI;19661129;0.8
WWI;19661130;1.5
WWI;19661201;5.4
WWI;19661202;6.0
WWI;19661203;1.2
WWI;19661204;-0.1
WWI;19661205;-1.2
WWI;19661206;-0.5
WWI;19661207;-1.6
WWI;19661208;-1.5
WWI;19661209;1.8
WWI;19661210;7.5
WWI;19661211;2.8
WWI;19661212;6.4
WWI;19661213;4.3
WWI;19661214;3.2
WWI;19661215;0.1
WWI;19661216;-2.3
WWI;19661217;0.0
WWI;19661218;3.0
WWI;19661219;4.7
WWI;19661220;5.1
WWI;19661221;0.2
WWI;19661222;3.1
WWI;19661223;4.4
WWI;19661224;7.4
WWI;19661225;2.7
WWI;19661226;-1.4
WWI;19661227;0.0
WWI;19661228;1.1
WWI;19661229;2.7
WWI;19661230;6.4
WWI;19661231;3.9
WWI;19670101;7.1
WWI;19670102;1.2
WWI;19670103;-1.2
WWI;19670104;-2.4
WWI;19670105;-2.7
WWI;19670106;-4.1
WWI;19670107;-5.3
WWI;19670108;-8.1
WWI;19670109;-7.6
WWI;19670110;-7.8
WWI;19670111;-5.4
WWI;19670112;0.0
WWI;19670113;1.6
WWI;19670114;1.9
WWI;19670115;1.8
WWI;19670116;0.2
WWI;19670117;-1.0
WWI;19670118;-2.1
WWI;19670119;-0.6
WWI;19670120;-1.0
WWI;19670121;2.6
WWI;19670122;2.1
WWI;19670123;1.5
WWI;19670124;2.7
WWI;19670125;5.4
WWI;19670126;4.9
WWI;19670127;7.9
WWI;19670128;2.4
WWI;19670129;5.5
WWI;19670130;5.3
WWI;19670131;4.0
WWI;19670201;4.2
WWI;19670202;5.3
WWI;19670203;5.9
WWI;19670204;6.6
WWI;19670205;3.1
WWI;19670206;0.7
WWI;19670207;0.2
WWI;19670208;0.0
WWI;19670209;-1.0
WWI;19670210;-3.4
WWI;19670211;-4.3
WWI;19670212;-3.5
WWI;19670213;-3.4
WWI;19670214;-4.5
WWI;19670215;-1.7
WWI;19670216;5.6
WWI;19670217;3.0
WWI;19670218;2.7
WWI;19670219;5.9
WWI;19670220;6.8
WWI;19670221;11.7
WWI;19670222;8.6
WWI;19670223;6.2
WWI;19670224;3.7
WWI;19670225;5.7
WWI;19670226;7.6
WWI;19670227;5.2
WWI;19670228;11.9
WWI;19670301;3.8
WWI;19670302;7.0
WWI;19670303;6.7
WWI;19670304;6.6
WWI;19670305;8.6
WWI;19670306;8.0
WWI;19670307;9.1
WWI;19670308;13.0
WWI;19670309;13.2
WWI;19670310;8.2
WWI;19670311;7.7
WWI;19670312;6.9
WWI;19670313;4.1
WWI;19670314;2.2
WWI;19670315;5.1
WWI;19670316;4.9
WWI;19670317;6.1
WWI;19670318;3.2
WWI;19670319;2.3
WWI;19670320;3.1
WWI;19670321;6.7
WWI;19670322;6.2
WWI;19670323;5.5
WWI;19670324;5.4
WWI;19670325;7.2
WWI;19670326;6.5
WWI;19670327;10.6
WWI;19670328;4.5
WWI;19670329;2.7
WWI;19670330;2.6
WWI;19670331;2.9
WWI;19670401;2.3
WWI;19670402;5.4
WWI;19670403;6.4
WWI;19670404;6.1
WWI;19670405;10.0
WWI;19670406;4.6
WWI;19670407;2.8
WWI;19670408;6.6
WWI;19670409;12.8
WWI;19670410;6.7
WWI;19670411;8.1
WWI;19670412;7.6
WWI;19670413;10.4
WWI;19670414;9.6
WWI;19670415;10.7
WWI;19670416;10.5
WWI;19670417;13.4
WWI;19670418;11.5
WWI;19670419;8.1
WWI;19670420;13.5
WWI;19670421;6.8
WWI;19670422;1.9
WWI;19670423;4.7
WWI;19670424;2.1
WWI;19670425;3.3
WWI;19670426;4.3
WWI;19670427;5.4
WWI;19670428;6.6
WWI;19670429;9.5
WWI;19670430;12.3
WWI;19670501;10.9
WWI;19670502;6.4
WWI;19670503;2.0
WWI;19670504;7.2
WWI;19670505;13.6
WWI;19670506;8.5
WWI;19670507;11.2
WWI;19670508;13.6
WWI;19670509;14.7
WWI;19670510;18.5
WWI;19670511;19.5
WWI;19670512;19.0
WWI;19670513;18.5
WWI;19670514;20.9
WWI;19670515;14.6
WWI;19670516;13.5
WWI;19670517;12.1
WWI;19670518;10.5
WWI;19670519;12.4
WWI;19670520;10.9
WWI;19670521;12.8
WWI;19670522;15.9
WWI;19670523;6.9
WWI;19670524;12.7
WWI;19670525;9.4
WWI;19670526;12.3
WWI;19670527;18.6
WWI;19670528;21.0
WWI;19670529;13.9
WWI;19670530;11.6
WWI;19670531;8.2
WWI;19670601;10.3
WWI;19670602;14.2
WWI;19670603;15.8
WWI;19670604;16.5
WWI;19670605;19.3
WWI;19670606;21.3
WWI;19670607;19.0
WWI;19670608;11.2
WWI;19670609;9.1
WWI;19670610;9.0
WWI;19670611;8.4
WWI;19670612;10.2
WWI;19670613;10.6
WWI;19670614;11.6
WWI;19670615;8.0
WWI;19670616;12.4
WWI;19670617;16.1
WWI;19670618;16.0
WWI;19670619;14.8
WWI;19670620;13.6
WWI;19670621;15.3
WWI;19670622;18.6
WWI;19670623;25.2
WWI;19670624;23.3
WWI;19670625;21.5
WWI;19670626;21.6
WWI;19670627;15.1
WWI;19670628;16.0
WWI;19670629;18.4
WWI;19670630;21.4
WWI;19670701;23.0
WWI;19670702;22.2
WWI;19670703;17.2
WWI;19670704;18.4
WWI;19670705;18.6
WWI;19670706;20.7
WWI;19670707;16.5
WWI;19670708;18.3
WWI;19670709;14.6
WWI;19670710;15.3
WWI;19670711;18.2
WWI;19670712;21.2
WWI;19670713;23.7
WWI;19670714;20.8
WWI;19670715;19.8
WWI;19670716;20.0
WWI;19670717;21.1
WWI;19670718;24.1
WWI;19670719;25.0
WWI;19670720;24.7
WWI;19670721;23.0
WWI;19670722;22.7
WWI;19670723;21.2
WWI;19670724;18.9
WWI;19670725;17.5
WWI;19670726;19.5
WWI;19670727;20.3
WWI;19670728;19.7
WWI;19670729;20.9
WWI;19670730;20.8
WWI;19670731;21.6
WWI;19670801;24.1
WWI;19670802;21.4
WWI;19670803;18.9
WWI;19670804;18.0
WWI;19670805;16.2
WWI;19670806;13.0
WWI;19670807;17.6
WWI;19670808;20.5
WWI;19670809;21.7
WWI;19670810;18.2
WWI;19670811;17.1
WWI;19670812;16.6
WWI;19670813;13.5
WWI;19670814;14.6
WWI;19670815;19.7
WWI;19670816;20.5
WWI;19670817;17.1
WWI;19670818;17.5
WWI;19670819;18.9
WWI;19670820;15.4
WWI;19670821;16.2
WWI;19670822;18.1
WWI;19670823;18.6
WWI;19670824;17.6
WWI;19670825;17.8
WWI;19670826;18.2
WWI;19670827;18.5
WWI;19670828;17.6
WWI;19670829;18.7
WWI;19670830;17.7
WWI;19670831;18.0
WWI;19670901;19.3
WWI;19670902;19.8
WWI;19670903;18.1
WWI;19670904;11.6
WWI;19670905;13.8
WWI;19670906;13.6
WWI;19670907;10.2
WWI;19670908;10.9
WWI;19670909;9.7
WWI;19670910;9.1
WWI;19670911;9.7
WWI;19670912;11.8
WWI;19670913;9.9
WWI;19670914;11.2
WWI;19670915;11.8
WWI;19670916;11.8
WWI;19670917;12.9
WWI;19670918;12.4
WWI;19670919;14.2
WWI;19670920;13.0
WWI;19670921;17.2
WWI;19670922;12.5
WWI;19670923;12.8
WWI;19670924;15.9
WWI;19670925;17.4
WWI;19670926;18.9
WWI;19670927;18.5
WWI;19670928;17.8
WWI;19670929;17.3
WWI;19670930;18.1
WWI;19671001;14.9
WWI;19671002;15.8
WWI;19671003;14.9
WWI;19671004;12.1
WWI;19671005;11.5
WWI;19671006;10.3
WWI;19671007;15.6
WWI;19671008;15.1
WWI;19671009;14.4
WWI;19671010;13.6
WWI;19671011;12.8
WWI;19671012;12.6
WWI;19671013;13.5
WWI;19671014;14.6
WWI;19671015;15.2
WWI;19671016;17.0
WWI;19671017;15.7
WWI;19671018;9.4
WWI;19671019;8.3
WWI;19671020;10.9
WWI;19671021;10.9
WWI;19671022;12.1
WWI;19671023;12.6
WWI;19671024;12.9
WWI;19671025;13.3
WWI;19671026;12.2
WWI;19671027;12.7
WWI;19671028;11.4
WWI;19671029;5.3
WWI;19671030;5.8
WWI;19671031;5.1
WWI;19671101;8.0
WWI;19671102;7.5
WWI;19671103;6.5
WWI;19671104;5.1
WWI;19671105;7.1
WWI;19671106;5.9
WWI;19671107;5.8
WWI;19671108;4.2
WWI;19671109;5.4
WWI;19671110;7.7
WWI;19671111;6.2
WWI;19671112;8.2
WWI;19671113;6.8
WWI;19671114;5.6
WWI;19671115;10.2
WWI;19671116;6.0
WWI;19671117;6.2
WWI;19671118;5.8
WWI;19671119;5.1
WWI;19671120;4.4
WWI;19671121;4.6
WWI;19671122;3.5
WWI;19671123;2.9
WWI;19671124;2.3
WWI;19671125;1.7
WWI;19671126;4.7
WWI;19671127;1.5
WWI;19671128;1.5
WWI;19671129;6.7
WWI;19671130;4.6
WWI;19671201;4.2
WWI;19671202;3.1
WWI;19671203;2.3
WWI;19671204;2.7
WWI;19671205;1.8
WWI;19671206;4.9
WWI;19671207;-0.3
WWI;19671208;-4.6
WWI;19671209;-8.3
WWI;19671210;-7.6
WWI;19671211;-5.5
WWI;19671212;-5.6
WWI;19671213;-4.9
