 

stn;time;tre200dx
IYPRU;19790101;-14.0
IYPRU;19790102;-14.0
IYPRU;19790103;-11.0
IYPRU;19790104;-11.0
IYPRU;19790105;-10.0
IYPRU;19790106;-4.0
IYPRU;19790107;0.0
IYPRU;19790108;-3.0
IYPRU;19790109;-4.0
IYPRU;19790110;-1.0
IYPRU;19790111;-4.0
IYPRU;19790112;-5.0
IYPRU;19790113;-5.0
IYPRU;19790114;-3.0
IYPRU;19790115;-8.0
IYPRU;19790116;-8.0
IYPRU;19790117;-7.0
IYPRU;19790118;-7.0
IYPRU;19790119;-8.0
IYPRU;19790120;-4.0
IYPRU;19790121;-3.0
IYPRU;19790122;5.0
IYPRU;19790123;5.0
IYPRU;19790124;3.0
IYPRU;19790125;1.0
IYPRU;19790126;-2.0
IYPRU;19790127;-4.0
IYPRU;19790128;0.0
IYPRU;19790129;0.0
IYPRU;19790130;1.0
IYPRU;19790131;-2.0
IYPRU;19790201;-4.0
IYPRU;19790202;-3.0
IYPRU;19790203;-1.0
IYPRU;19790204;4.0
IYPRU;19790205;2.0
IYPRU;19790206;3.0
IYPRU;19790207;3.0
IYPRU;19790208;-1.0
IYPRU;19790209;5.0
IYPRU;19790210;3.0
IYPRU;19790211;3.0
IYPRU;19790212;1.0
IYPRU;19790213;3.0
IYPRU;19790214;6.0
IYPRU;19790215;3.0
IYPRU;19790216;3.0
IYPRU;19790217;3.0
IYPRU;19790218;2.0
IYPRU;19790219;3.0
IYPRU;19790220;1.0
IYPRU;19790221;1.0
IYPRU;19790222;2.0
IYPRU;19790223;1.0
IYPRU;19790224;1.0
IYPRU;19790225;0.0
IYPRU;19790226;-3.0
IYPRU;19790227;-6.0
IYPRU;19790228;-3.0
IYPRU;19790301;-2.0
IYPRU;19790302;-3.0
IYPRU;19790303;2.0
IYPRU;19790304;8.0
IYPRU;19790305;7.0
IYPRU;19790306;5.0
IYPRU;19790307;17.0
IYPRU;19790308;5.0
IYPRU;19790309;2.0
IYPRU;19790310;2.0
IYPRU;19790311;0.0
IYPRU;19790312;2.0
IYPRU;19790313;7.0
IYPRU;19790314;11.0
IYPRU;19790315;5.0
IYPRU;19790316;6.0
IYPRU;19790317;2.0
IYPRU;19790318;3.0
IYPRU;19790319;5.0
IYPRU;19790320;5.0
IYPRU;19790321;4.0
IYPRU;19790322;5.0
IYPRU;19790323;5.0
IYPRU;19790324;6.0
IYPRU;19790325;6.0
IYPRU;19790326;5.0
IYPRU;19790327;2.0
IYPRU;19790328;7.0
IYPRU;19790329;4.0
IYPRU;19790330;0.0
IYPRU;19790331;2.0
IYPRU;19790401;4.0
IYPRU;19790402;4.0
IYPRU;19790403;4.0
IYPRU;19790404;4.0
IYPRU;19790405;3.0
IYPRU;19790406;4.0
IYPRU;19790407;2.0
IYPRU;19790408;1.0
IYPRU;19790409;4.0
IYPRU;19790410;6.0
IYPRU;19790411;9.0
IYPRU;19790412;3.0
IYPRU;19790413;7.0
IYPRU;19790414;12.0
IYPRU;19790415;11.0
IYPRU;19790416;10.0
IYPRU;19790417;10.0
IYPRU;19790418;5.0
IYPRU;19790419;2.0
IYPRU;19790420;6.0
IYPRU;19790421;5.0
IYPRU;19790422;6.0
IYPRU;19790423;7.0
IYPRU;19790424;2.0
IYPRU;19790425;2.0
IYPRU;19790426;7.0
IYPRU;19790427;6.0
IYPRU;19790428;4.0
IYPRU;19790429;7.0
IYPRU;19790430;7.0
IYPRU;19790501;4.0
IYPRU;19790502;5.0
IYPRU;19790503;5.0
IYPRU;19790504;-1.0
IYPRU;19790505;4.0
IYPRU;19790506;4.0
IYPRU;19790507;5.0
IYPRU;19790508;9.0
IYPRU;19790509;9.0
IYPRU;19790510;11.0
IYPRU;19790511;11.0
IYPRU;19790512;12.0
IYPRU;19790513;8.0
IYPRU;19790514;9.0
IYPRU;19790515;15.0
IYPRU;19790516;16.0
IYPRU;19790517;18.0
IYPRU;19790518;11.0
IYPRU;19790519;18.0
IYPRU;19790520;20.0
IYPRU;19790521;21.0
IYPRU;19790522;13.0
IYPRU;19790523;19.0
IYPRU;19790524;19.0
IYPRU;19790525;17.0
IYPRU;19790526;18.0
IYPRU;19790527;15.0
IYPRU;19790528;11.0
IYPRU;19790529;19.0
IYPRU;19790530;24.0
IYPRU;19790531;19.0
IYPRU;19790601;23.0
IYPRU;19790602;24.0
IYPRU;19790603;20.0
IYPRU;19790604;23.0
IYPRU;19790605;20.0
IYPRU;19790606;20.0
IYPRU;19790607;18.0
IYPRU;19790608;20.0
IYPRU;19790609;20.0
IYPRU;19790610;21.0
IYPRU;19790611;22.0
IYPRU;19790612;22.0
IYPRU;19790613;25.0
IYPRU;19790614;19.0
IYPRU;19790615;14.0
IYPRU;19790616;12.0
IYPRU;19790617;4.0
IYPRU;19790618;6.0
IYPRU;19790619;11.0
IYPRU;19790620;11.0
IYPRU;19790621;15.0
IYPRU;19790622;16.0
IYPRU;19790623;17.0
IYPRU;19790624;10.0
IYPRU;19790625;25.0
IYPRU;19790626;24.0
IYPRU;19790627;22.0
IYPRU;19790628;21.0
IYPRU;19790629;20.0
IYPRU;19790630;21.0
IYPRU;19790701;20.0
IYPRU;19790702;19.0
IYPRU;19790703;9.0
IYPRU;19790704;11.0
IYPRU;19790705;12.0
IYPRU;19790706;16.0
IYPRU;19790707;17.0
IYPRU;19790708;18.0
IYPRU;19790709;12.0
IYPRU;19790710;13.0
IYPRU;19790711;17.0
IYPRU;19790712;23.0
IYPRU;19790713;21.0
IYPRU;19790714;15.0
IYPRU;19790715;15.0
IYPRU;19790716;19.0
IYPRU;19790717;18.0
IYPRU;19790718;14.0
IYPRU;19790719;23.0
IYPRU;19790720;20.0
IYPRU;19790721;19.0
IYPRU;19790722;22.0
IYPRU;19790723;18.0
IYPRU;19790724;17.0
IYPRU;19790725;15.0
IYPRU;19790726;20.0
IYPRU;19790727;22.0
IYPRU;19790728;19.0
IYPRU;19790729;17.0
IYPRU;19790730;19.0
IYPRU;19790731;21.0
IYPRU;19790801;16.0
IYPRU;19790802;19.0
IYPRU;19790803;25.0
IYPRU;19790804;21.0
IYPRU;19790805;15.0
IYPRU;19790806;23.0
IYPRU;19790807;21.0
IYPRU;19790808;24.0
IYPRU;19790809;20.0
IYPRU;19790810;19.0
IYPRU;19790811;16.0
IYPRU;19790812;14.0
IYPRU;19790813;15.0
IYPRU;19790814;16.0
IYPRU;19790815;24.0
IYPRU;19790816;27.0
IYPRU;19790817;24.0
IYPRU;19790818;22.0
IYPRU;19790819;15.0
IYPRU;19790820;14.0
IYPRU;19790821;13.0
IYPRU;19790822;19.0
IYPRU;19790823;20.0
IYPRU;19790824;15.0
IYPRU;19790825;12.0
IYPRU;19790826;10.0
IYPRU;19790827;9.0
IYPRU;19790828;13.0
IYPRU;19790829;15.0
IYPRU;19790830;18.0
IYPRU;19790831;19.0
IYPRU;19790901;20.0
IYPRU;19790902;21.0
IYPRU;19790903;20.0
IYPRU;19790904;17.0
IYPRU;19790905;13.0
IYPRU;19790906;17.0
IYPRU;19790907;18.0
IYPRU;19790908;22.0
IYPRU;19790909;21.0
IYPRU;19790910;20.0
IYPRU;19790911;21.0
IYPRU;19790912;22.0
IYPRU;19790913;21.0
IYPRU;19790914;21.0
IYPRU;19790915;19.0
IYPRU;19790916;13.0
IYPRU;19790917;16.0
IYPRU;19790918;17.0
IYPRU;19790919;18.0
IYPRU;19790920;21.0
IYPRU;19790921;18.0
IYPRU;19790922;14.0
IYPRU;19790923;6.0
IYPRU;19790924;6.0
IYPRU;19790925;7.0
IYPRU;19790926;5.0
IYPRU;19790927;15.0
IYPRU;19790928;16.0
IYPRU;19790929;17.0
IYPRU;19790930;16.0
IYPRU;19791001;16.0
IYPRU;19791002;17.0
IYPRU;19791003;16.0
IYPRU;19791004;15.0
IYPRU;19791005;11.0
IYPRU;19791006;9.0
IYPRU;19791007;11.0
IYPRU;19791008;13.0
IYPRU;19791009;15.0
IYPRU;19791010;16.0
IYPRU;19791011;14.0
IYPRU;19791012;12.0
IYPRU;19791013;11.0
IYPRU;19791014;10.0
IYPRU;19791015;11.0
IYPRU;19791016;9.0
IYPRU;19791017;9.0
IYPRU;19791018;8.0
IYPRU;19791019;8.0
IYPRU;19791020;9.0
IYPRU;19791021;11.0
IYPRU;19791022;10.0
IYPRU;19791023;11.0
IYPRU;19791024;5.0
IYPRU;19791025;8.0
IYPRU;19791026;7.0
IYPRU;19791027;5.0
IYPRU;19791028;5.0
IYPRU;19791029;6.0
IYPRU;19791030;7.0
IYPRU;19791031;6.0
IYPRU;19791101;9.0
IYPRU;19791102;9.0
IYPRU;19791103;3.0
IYPRU;19791104;1.0
IYPRU;19791105;4.0
IYPRU;19791106;-1.0
IYPRU;19791107;1.0
IYPRU;19791108;3.0
IYPRU;19791109;6.0
IYPRU;19791110;4.0
IYPRU;19791111;1.0
IYPRU;19791112;-1.0
IYPRU;19791113;-4.0
IYPRU;19791114;-1.0
IYPRU;19791115;0.0
IYPRU;19791116;0.0
IYPRU;19791117;0.0
IYPRU;19791118;2.0
IYPRU;19791119;2.0
IYPRU;19791120;1.0
IYPRU;19791121;1.0
IYPRU;19791122;0.0
IYPRU;19791123;-2.0
IYPRU;19791124;2.0
IYPRU;19791125;1.0
IYPRU;19791126;2.0
IYPRU;19791127;7.0
IYPRU;19791128;6.0
IYPRU;19791129;10.0
IYPRU;19791130;6.0
IYPRU;19791201;9.0
IYPRU;19791202;8.0
IYPRU;19791203;6.0
IYPRU;19791204;7.0
IYPRU;19791205;7.0
IYPRU;19791206;6.0
IYPRU;19791207;9.0
IYPRU;19791208;7.0
IYPRU;19791209;6.0
IYPRU;19791210;5.0
IYPRU;19791211;4.0
IYPRU;19791212;0.0
IYPRU;19791213;-1.0
IYPRU;19791214;-1.0
IYPRU;19791215;-2.0
IYPRU;19791216;-1.0
IYPRU;19791217;-2.0
IYPRU;19791218;1.0
IYPRU;19791219;0.0
IYPRU;19791220;-4.0
IYPRU;19791221;-4.0
IYPRU;19791222;-2.0
IYPRU;19791223;0.0
IYPRU;19791224;-1.0
IYPRU;19791225;-6.0
IYPRU;19791226;-7.0
IYPRU;19791227;-5.0
IYPRU;19791228;-4.0
IYPRU;19791229;-1.0
IYPRU;19791230;-6.0
IYPRU;19791231;-4.0
IYPRU;19800101;-4.0
IYPRU;19800102;-6.0
IYPRU;19800103;-7.0
IYPRU;19800104;-6.0
IYPRU;19800105;-5.0
IYPRU;19800106;-3.0
IYPRU;19800107;-1.0
IYPRU;19800108;-3.0
IYPRU;19800109;-4.0
IYPRU;19800110;-7.0
IYPRU;19800111;-7.0
IYPRU;19800112;-6.0
IYPRU;19800113;-7.0
IYPRU;19800114;-5.0
IYPRU;19800115;-5.0
IYPRU;19800116;-4.0
IYPRU;19800117;0.0
IYPRU;19800118;0.0
IYPRU;19800119;-3.0
IYPRU;19800120;-2.0
IYPRU;19800121;-1.0
IYPRU;19800122;-1.0
IYPRU;19800123;-2.0
IYPRU;19800124;-1.0
IYPRU;19800125;-1.0
IYPRU;19800126;0.0
IYPRU;19800127;-3.0
IYPRU;19800128;-8.0
IYPRU;19800129;-5.0
IYPRU;19800130;-3.0
IYPRU;19800131;-1.0
IYPRU;19800201;-1.0
IYPRU;19800202;0.0
IYPRU;19800203;-3.0
IYPRU;19800204;1.0
IYPRU;19800205;2.0
IYPRU;19800206;4.0
IYPRU;19800207;4.0
IYPRU;19800208;2.0
IYPRU;19800209;2.0
IYPRU;19800210;5.0
IYPRU;19800211;4.0
IYPRU;19800212;3.0
IYPRU;19800213;-1.0
IYPRU;19800214;1.0
IYPRU;19800215;3.0
IYPRU;19800216;2.0
IYPRU;19800217;4.0
IYPRU;19800218;0.0
IYPRU;19800219;-2.0
IYPRU;19800220;-3.0
IYPRU;19800221;-1.0
IYPRU;19800222;1.0
IYPRU;19800223;2.0
IYPRU;19800224;5.0
IYPRU;19800225;3.0
IYPRU;19800226;5.0
IYPRU;19800227;9.0
IYPRU;19800228;5.0
IYPRU;19800229;3.0
IYPRU;19800301;-2.0
IYPRU;19800302;-3.0
IYPRU;19800303;-5.0
IYPRU;19800304;-1.0
IYPRU;19800305;0.0
IYPRU;19800306;2.0
IYPRU;19800307;0.0
IYPRU;19800308;3.0
IYPRU;19800309;3.0
IYPRU;19800310;-1.0
IYPRU;19800311;2.0
