 

stn;time;rhh150mx
DLERF;201711;1.9
DLERF;201712;2.4
DLERF;201801;3.0
DLERF;201802;1.3
DLERF;201803;2.6
DLERF;201804;3.2
DLERF;201805;6.9
DLERF;201806;0.7
DLERF;201807;4.1
DLERF;201808;33.4
DLERF;201809;19.5
DLERF;201810;3.2
DLERF;201811;1.4
DLERF;201812;2.3
DLERF;201901;1.5
DLERF;201902;0.7
DLERF;201903;4.8
DLERF;201904;2.8
DLERF;201905;8.5
DLERF;201906;7.1
DLERF;201907;5.8
DLERF;201908;7.5
DLERF;201909;3.8
DLERF;201910;3.8
DLERF;201911;3.7
DLERF;201912;1.5
DLERF;202001;2.2
DLERF;202002;4.5
DLERF;202003;3.0
DLERF;202004;3.3
DLERF;202005;3.7
DLERF;202006;19.8
DLERF;202007;4.0
DLERF;202008;20.9
DLERF;202009;9.1
DLERF;202010;2.3
DLERF;202011;0.8
DLERF;202012;1.7
DLERF;202101;2.0
DLERF;202102;2.8
DLERF;202103;2.2
