 

stn;time;rre150y0
KRO;1973;1924.1
KRO;1974;2055.6
KRO;1975;1734.9
KRO;1976;1625.5
KRO;1977;2066.8
KRO;1978;1964.7
KRO;1979;2103.0
KRO;1980;2101.9
KRO;1981;2431.9
KRO;1982;1765.9
KRO;1983;1860.2
KRO;1984;1797.1
KRO;1985;1747.6
KRO;1986;2088.6
KRO;1987;1980.0
KRO;1988;2368.7
KRO;1989;1846.0
KRO;1990;2115.6
KRO;1991;1654.5
KRO;1992;1654.8
KRO;1993;1881.3
KRO;1994;1776.6
KRO;1995;2281.4
KRO;1996;1682.5
KRO;1997;1488.7
KRO;1998;1700.6
KRO;1999;2187.7
KRO;2000;1805.7
KRO;2001;1818.2
KRO;2002;2014.8
KRO;2003;1421.4
KRO;2004;1754.9
KRO;2005;1657.6
KRO;2006;1631.6
KRO;2007;1552.4
KRO;2008;1867.5
KRO;2009;1769.0
KRO;2010;1951.2
KRO;2011;1550.9
KRO;2012;1902.1
KRO;2013;1889.9
KRO;2014;1783.9
KRO;2015;1589.7
KRO;2016;1528.9
KRO;2017;1873.7
KRO;2018;1330.0
KRO;2019;1899.2
KRO;2020;1778.5
