 

stn;time;rzz150mx
NEU;201211;1.4
NEU;201212;1.5
NEU;201301;0.7
NEU;201302;0.8
NEU;201303;0.9
NEU;201304;2.3
NEU;201305;1.7
NEU;201306;11.4
NEU;201307;7.7
NEU;201308;4.4
NEU;201309;6.8
NEU;201310;3.0
NEU;201311;1.6
NEU;201312;1.1
NEU;201401;1.9
NEU;201402;1.4
NEU;201403;0.9
NEU;201404;2.5
NEU;201405;3.8
NEU;201406;5.8
NEU;201407;11.0
NEU;201408;2.7
NEU;201409;3.0
NEU;201410;2.1
NEU;201411;0.9
NEU;201412;0.8
NEU;201501;1.6
NEU;201502;1.1
NEU;201503;1.5
NEU;201504;1.4
NEU;201505;1.4
NEU;201506;10.5
NEU;201507;2.9
NEU;201508;10.7
NEU;201509;4.1
NEU;201510;2.0
NEU;201511;2.3
NEU;201512;0.7
NEU;201601;1.4
NEU;201602;2.5
NEU;201603;1.1
NEU;201604;3.0
NEU;201605;3.8
NEU;201606;3.1
NEU;201607;4.6
NEU;201608;2.3
NEU;201609;1.1
NEU;201610;1.7
NEU;201611;3.0
NEU;201612;0.0
NEU;201701;0.9
NEU;201702;1.8
NEU;201703;1.5
NEU;201704;1.0
NEU;201705;2.0
NEU;201706;5.5
NEU;201707;13.2
NEU;201708;6.0
NEU;201709;1.3
NEU;201710;2.0
NEU;201711;1.4
NEU;201712;2.0
NEU;201801;2.0
NEU;201802;0.7
NEU;201803;1.3
NEU;201804;1.5
NEU;201805;3.8
NEU;201806;4.1
NEU;201807;10.5
NEU;201808;5.7
NEU;201809;3.1
NEU;201810;0.7
NEU;201811;1.1
NEU;201812;2.6
NEU;201901;0.8
NEU;201902;1.6
NEU;201903;0.9
NEU;201904;1.6
NEU;201905;4.0
NEU;201906;6.6
NEU;201907;9.8
NEU;201908;6.4
NEU;201909;1.4
NEU;201910;2.6
NEU;201911;1.5
NEU;201912;1.3
NEU;202001;1.8
NEU;202002;2.6
NEU;202003;1.3
NEU;202004;1.5
NEU;202005;7.0
NEU;202006;4.4
NEU;202007;6.2
NEU;202008;3.5
NEU;202009;7.3
NEU;202010;2.4
NEU;202011;1.7
NEU;202012;1.9
NEU;202101;1.4
NEU;202102;1.9
NEU;202103;1.1
