 

stn;time;rre150y0
KIP;1915;934.0
KIP;1916;1116.0
KIP;1917;878.0
KIP;1918;1219.0
KIP;1919;1228.0
KIP;1920;780.0
KIP;1921;526.0
KIP;1922;1296.0
KIP;1923;881.0
KIP;1924;722.0
KIP;1925;688.0
KIP;1926;1044.0
KIP;1927;950.0
KIP;1928;1140.0
KIP;1929;632.0
KIP;1930;1091.0
KIP;1931;904.0
KIP;1932;717.0
KIP;1933;696.0
KIP;1934;820.0
KIP;1935;1150.0
KIP;1936;883.0
KIP;1937;823.0
KIP;1938;893.0
KIP;1939;918.0
KIP;1940;1262.0
KIP;1941;783.0
KIP;1942;693.0
KIP;1943;792.0
KIP;1944;1463.0
KIP;1945;1038.0
KIP;1946;1042.0
KIP;1947;1181.0
KIP;1948;994.0
KIP;1949;795.0
KIP;1950;1114.0
KIP;1951;1040.0
KIP;1952;1349.0
KIP;1953;702.0
KIP;1954;1135.0
KIP;1955;1049.0
KIP;1956;945.0
KIP;1957;937.0
KIP;1958;1171.0
KIP;1959;736.0
KIP;1960;974.0
KIP;1961;965.5
KIP;1962;1126.1
KIP;1963;917.3
KIP;1964;755.7
KIP;1965;1533.9
KIP;1966;1155.6
KIP;1967;997.8
KIP;1968;1364.5
KIP;1969;916.3
KIP;1970;1246.0
KIP;1971;943.5
KIP;1972;823.5
KIP;1973;983.8
