 

stn;time;hns000mx
PAY;197712;0
PAY;197801;2
PAY;197802;3
PAY;197803;3
PAY;197804;0
PAY;197805;0
PAY;197806;0
PAY;197807;0
PAY;197808;0
PAY;197809;0
PAY;197810;0
PAY;197811;4
PAY;197812;4
PAY;197901;20
PAY;197902;3
PAY;197903;0
PAY;197904;0
PAY;197905;0
PAY;197906;0
PAY;197907;0
PAY;197908;0
PAY;197909;0
PAY;197910;0
PAY;197911;0
PAY;197912;2
PAY;198001;4
PAY;198002;0
PAY;198003;0
PAY;198004;1
PAY;198005;0
PAY;198006;0
PAY;198007;0
PAY;198008;0
PAY;198009;0
PAY;198010;0
PAY;198011;9
PAY;198012;8
PAY;198101;7
PAY;198102;5
PAY;198103;0
PAY;198104;0
PAY;198105;0
PAY;198106;0
PAY;198107;0
PAY;198108;0
PAY;198109;0
PAY;198110;0
PAY;198111;1
PAY;198112;7
PAY;198201;1
PAY;198202;6
PAY;198203;2
PAY;198204;0
PAY;198205;0
PAY;198206;0
PAY;198207;0
PAY;198208;0
PAY;198209;0
PAY;198210;0
PAY;198211;0
PAY;198212;1
PAY;198301;1
PAY;198302;1
PAY;198303;2
PAY;198304;0
PAY;198305;0
PAY;198306;0
PAY;198307;0
PAY;198308;0
PAY;198309;0
PAY;198310;0
PAY;198311;0
PAY;198312;4
PAY;198401;9
PAY;198402;11
PAY;198403;8
PAY;198404;0
PAY;198405;0
PAY;198406;0
PAY;198407;0
PAY;198408;0
PAY;198409;0
PAY;198410;0
PAY;198411;0
PAY;198412;2
PAY;198501;9
PAY;198502;19
PAY;198503;2
PAY;198504;0
PAY;198505;0
PAY;198506;0
PAY;198507;0
PAY;198508;0
PAY;198509;0
PAY;198510;0
PAY;198511;10
PAY;198512;0
PAY;198601;6
PAY;198602;7
PAY;198603;3
PAY;198604;4
PAY;198605;0
PAY;198606;0
PAY;198607;0
PAY;198608;0
PAY;198609;0
PAY;198610;0
PAY;198611;0
PAY;198612;12
PAY;198701;7
PAY;198702;4
PAY;198703;17
PAY;198704;0
PAY;198705;0
PAY;198706;0
PAY;198707;0
PAY;198708;0
PAY;198709;0
PAY;198710;0
PAY;198711;1
PAY;198712;6
PAY;198801;2
PAY;198802;7
PAY;198803;3
PAY;198804;0
PAY;198805;0
PAY;198806;0
PAY;198807;0
PAY;198808;0
PAY;198809;0
PAY;198810;0
PAY;198811;1
PAY;198812;6
PAY;198901;3
PAY;198902;0
PAY;198903;0
PAY;198904;0
PAY;198905;0
PAY;198906;0
PAY;198907;0
PAY;198908;0
PAY;198909;0
PAY;198910;0
PAY;198911;0
PAY;198912;0
PAY;199001;0
PAY;199002;0
