 

stn;time;rhh150mx
PLF;198911;6.0
PLF;198912;10.5
PLF;199001;2.9
PLF;199002;4.5
PLF;199003;5.0
PLF;199004;5.6
PLF;199005;9.2
PLF;199006;14.9
PLF;199007;24.5
PLF;199008;43.4
PLF;199009;14.8
PLF;199010;8.3
PLF;199011;4.9
PLF;199012;1.3
PLF;199101;3.6
PLF;199102;2.8
PLF;199103;4.0
PLF;199104;4.3
PLF;199105;6.9
PLF;199106;13.8
PLF;199107;18.5
PLF;199108;2.5
PLF;199109;22.3
PLF;199110;5.9
PLF;199111;9.1
PLF;199112;5.1
PLF;199201;1.3
PLF;199202;3.3
PLF;199203;5.2
PLF;199204;10.3
PLF;199205;11.6
PLF;199206;18.2
PLF;199207;13.6
PLF;199208;8.8
PLF;199209;7.4
PLF;199210;10.8
PLF;199211;5.9
PLF;199212;5.2
PLF;199301;5.1
PLF;199302;1.6
PLF;199303;3.3
PLF;199304;4.9
PLF;199305;34.6
PLF;199306;18.3
PLF;199307;15.0
PLF;199308;43.3
PLF;199309;7.5
PLF;199310;6.8
PLF;199311;2.2
PLF;199312;6.7
PLF;199401;5.3
PLF;199402;1.3
PLF;199403;5.1
PLF;199404;7.6
PLF;199405;13.9
PLF;199406;13.1
PLF;199407;5.6
PLF;199408;11.4
PLF;199409;10.7
PLF;199410;6.9
PLF;199411;3.8
PLF;199412;5.8
PLF;199501;5.8
PLF;199502;7.1
PLF;199503;6.2
PLF;199504;4.9
PLF;199505;7.0
PLF;199506;4.0
PLF;199507;20.3
PLF;199508;28.4
PLF;199509;7.6
PLF;199510;0.9
PLF;199511;5.1
PLF;199512;12.0
PLF;199601;5.9
PLF;199602;2.3
PLF;199603;8.1
PLF;199604;8.7
PLF;199605;8.3
PLF;199606;8.2
PLF;199607;12.4
PLF;199608;24.6
PLF;199609;6.8
PLF;199610;7.9
PLF;199611;9.6
PLF;199612;3.4
PLF;199701;4.3
PLF;199702;4.0
PLF;199703;8.6
PLF;199704;6.5
PLF;199705;4.9
PLF;199706;21.4
PLF;199707;8.7
PLF;199708;11.4
PLF;199709;16.0
PLF;199710;15.5
PLF;199711;4.2
PLF;199712;10.9
PLF;199801;6.2
PLF;199802;2.8
PLF;199803;5.2
PLF;199804;6.2
PLF;199805;9.5
PLF;199806;6.9
PLF;199807;15.3
PLF;199808;8.2
PLF;199809;7.5
PLF;199810;8.8
PLF;199811;8.2
PLF;199812;2.7
PLF;199901;4.9
PLF;199902;3.5
PLF;199903;3.0
PLF;199904;9.0
PLF;199905;7.0
PLF;199906;11.8
PLF;199907;10.1
PLF;199908;14.8
PLF;199909;8.7
PLF;199910;6.2
PLF;199911;8.4
PLF;199912;5.0
PLF;200001;1.2
PLF;200002;3.9
PLF;200003;5.2
PLF;200004;5.4
PLF;200005;8.8
PLF;200006;15.7
PLF;200007;13.8
PLF;200008;11.8
PLF;200009;6.4
PLF;200010;6.4
PLF;200011;6.6
PLF;200012;3.8
PLF;200101;4.8
PLF;200102;4.9
PLF;200103;7.5
PLF;200104;5.6
PLF;200105;5.6
PLF;200106;22.4
PLF;200107;10.9
PLF;200108;6.6
PLF;200109;10.2
PLF;200110;13.6
PLF;200111;3.2
PLF;200112;4.4
PLF;200201;2.6
PLF;200202;6.7
PLF;200203;3.6
PLF;200204;4.5
PLF;200205;10.7
PLF;200206;19.7
PLF;200207;13.3
PLF;200208;35.6
PLF;200209;15.2
PLF;200210;5.4
PLF;200211;4.7
PLF;200212;2.9
PLF;200301;2.9
PLF;200302;3.3
PLF;200303;3.0
PLF;200304;6.9
PLF;200305;9.0
PLF;200306;20.4
PLF;200307;14.5
PLF;200308;16.8
PLF;200309;6.2
PLF;200310;11.7
PLF;200311;2.8
PLF;200312;2.4
PLF;200401;9.1
PLF;200402;2.7
PLF;200403;4.2
PLF;200404;7.4
PLF;200405;5.0
PLF;200406;10.7
PLF;200407;16.5
PLF;200408;9.0
PLF;200409;18.4
PLF;200410;11.1
PLF;200411;2.3
PLF;200412;3.2
PLF;200501;3.4
PLF;200502;4.1
PLF;200503;4.4
PLF;200504;8.3
PLF;200505;6.5
PLF;200506;9.7
PLF;200507;16.7
PLF;200508;20.8
PLF;200509;13.4
PLF;200510;4.1
PLF;200511;2.3
PLF;200512;4.6
PLF;200601;1.5
PLF;200602;3.9
PLF;200603;7.8
PLF;200604;7.1
PLF;200605;11.9
PLF;200606;12.2
PLF;200607;19.3
PLF;200608;9.6
PLF;200609;4.9
PLF;200610;11.2
PLF;200611;5.5
PLF;200612;5.8
PLF;200701;5.6
PLF;200702;4.6
PLF;200703;4.2
PLF;200704;9.5
PLF;200705;22.3
PLF;200706;7.1
PLF;200707;14.8
PLF;200708;15.0
PLF;200709;9.7
PLF;200710;4.6
PLF;200711;1.6
PLF;200712;3.5
PLF;200801;2.5
PLF;200802;4.1
PLF;200803;2.9
PLF;200804;4.5
PLF;200805;5.2
PLF;200806;4.0
PLF;200807;35.9
PLF;200808;15.1
PLF;200809;7.4
PLF;200810;5.8
PLF;200811;3.0
PLF;200812;1.7
PLF;200901;2.2
PLF;200902;2.8
PLF;200903;2.6
PLF;200904;2.6
PLF;200905;10.1
PLF;200906;13.7
PLF;200907;13.6
PLF;200908;8.1
PLF;200909;10.4
PLF;200910;5.1
PLF;200911;5.7
PLF;200912;5.1
PLF;201001;2.7
PLF;201002;3.4
PLF;201003;2.9
PLF;201004;6.1
PLF;201005;12.1
PLF;201006;11.1
PLF;201007;8.6
PLF;201008;11.9
PLF;201009;23.9
PLF;201010;4.2
PLF;201011;3.2
