 

stn;time;hns000d0
IYBRZ;20180201;0
IYBRZ;20180202;0
IYBRZ;20180203;0
IYBRZ;20180204;0
IYBRZ;20180205;0
IYBRZ;20180206;0
IYBRZ;20180207;0
IYBRZ;20180208;0
IYBRZ;20180209;0
IYBRZ;20180210;0
IYBRZ;20180211;0
IYBRZ;20180212;0
IYBRZ;20180213;1
IYBRZ;20180214;0
IYBRZ;20180215;0
IYBRZ;20180216;0
IYBRZ;20180217;0
IYBRZ;20180218;0
IYBRZ;20180219;0
IYBRZ;20180220;0
IYBRZ;20180221;0
IYBRZ;20180222;0
IYBRZ;20180223;0
IYBRZ;20180224;0
IYBRZ;20180225;0
IYBRZ;20180226;0
IYBRZ;20180227;0
IYBRZ;20180228;0
IYBRZ;20180301;0
IYBRZ;20180302;1
IYBRZ;20180303;1
IYBRZ;20180304;0
IYBRZ;20180305;0
IYBRZ;20180306;0
IYBRZ;20180307;0
IYBRZ;20180308;0
IYBRZ;20180309;0
IYBRZ;20180310;0
IYBRZ;20180311;0
IYBRZ;20180312;0
IYBRZ;20180313;0
IYBRZ;20180314;0
IYBRZ;20180315;0
IYBRZ;20180316;0
IYBRZ;20180317;0
IYBRZ;20180318;0
IYBRZ;20180319;0
IYBRZ;20180320;0
IYBRZ;20180321;0
IYBRZ;20180322;0
IYBRZ;20180323;0
IYBRZ;20180324;0
IYBRZ;20180325;0
IYBRZ;20180326;0
IYBRZ;20180327;0
IYBRZ;20180328;0
IYBRZ;20180329;0
IYBRZ;20180330;0
IYBRZ;20180331;0
IYBRZ;20180401;0
IYBRZ;20180402;0
IYBRZ;20180403;0
IYBRZ;20180404;0
IYBRZ;20180405;0
IYBRZ;20180406;0
IYBRZ;20180407;0
IYBRZ;20180408;0
IYBRZ;20180409;0
IYBRZ;20180410;0
IYBRZ;20180411;0
IYBRZ;20180412;0
IYBRZ;20180413;0
IYBRZ;20180414;0
IYBRZ;20180415;0
IYBRZ;20180416;0
IYBRZ;20180417;0
IYBRZ;20180418;0
IYBRZ;20180419;0
IYBRZ;20180420;0
IYBRZ;20180421;0
IYBRZ;20180422;0
IYBRZ;20180423;0
IYBRZ;20180424;0
IYBRZ;20180425;0
IYBRZ;20180426;0
IYBRZ;20180427;0
IYBRZ;20180428;0
IYBRZ;20180429;0
