 

stn;time;rzz150mx
TICHI;201702;0.8
TICHI;201703;1.4
TICHI;201704;4.8
TICHI;201705;2.6
TICHI;201706;6.4
TICHI;201707;4.4
TICHI;201708;15.6
TICHI;201709;5.0
TICHI;201710;1.8
TICHI;201711;1.4
TICHI;201712;1.0
TICHI;201801;2.2
TICHI;201802;0.6
TICHI;201803;1.4
TICHI;201804;3.8
TICHI;201805;10.0
TICHI;201806;8.8
TICHI;201807;7.4
TICHI;201808;6.6
TICHI;201809;2.6
TICHI;201810;4.2
TICHI;201811;1.6
TICHI;201812;1.2
TICHI;201901;0.6
TICHI;201902;0.8
TICHI;201903;5.0
TICHI;201904;2.2
TICHI;201905;1.8
TICHI;201906;16.8
TICHI;201907;6.0
TICHI;201908;7.4
TICHI;201909;3.0
TICHI;201910;2.6
TICHI;201911;3.0
TICHI;201912;1.4
