 

stn;time;rre003mx
MAS;190101;41.3
MAS;190102;11.9
MAS;190103;41.2
MAS;190104;49.6
MAS;190105;19.9
MAS;190106;61.3
MAS;190107;50.0
MAS;190108;74.1
MAS;190109;65.3
MAS;190110;35.1
MAS;190111;35.9
MAS;190112;32.2
MAS;190201;28.8
MAS;190202;40.1
MAS;190203;38.9
MAS;190204;30.9
MAS;190205;86.7
MAS;190206;30.0
MAS;190207;34.7
MAS;190208;53.1
MAS;190209;47.6
MAS;190210;29.5
MAS;190211;17.6
MAS;190212;30.2
MAS;190301;26.0
MAS;190302;32.8
MAS;190303;32.0
MAS;190304;18.1
MAS;190305;30.6
MAS;190306;28.4
MAS;190307;52.2
MAS;190308;68.0
MAS;190309;32.0
MAS;190310;46.7
MAS;190311;57.9
MAS;190312;41.9
MAS;190401;39.7
MAS;190402;52.0
MAS;190403;33.3
MAS;190404;30.7
MAS;190405;52.2
MAS;190406;46.8
MAS;190407;11.3
MAS;190408;82.2
MAS;190409;47.3
MAS;190410;27.6
MAS;190411;35.5
MAS;190412;65.7
MAS;190501;38.4
MAS;190502;9.0
MAS;190503;46.5
MAS;190504;50.0
MAS;190505;28.1
MAS;190506;43.5
MAS;190507;50.0
MAS;190508;54.8
MAS;190509;59.1
MAS;190510;51.7
MAS;190511;37.1
MAS;190512;27.8
MAS;190601;42.4
MAS;190602;34.5
MAS;190603;34.9
MAS;190604;23.1
MAS;190605;71.5
MAS;190606;37.4
MAS;190607;31.2
MAS;190608;29.4
MAS;190609;28.2
MAS;190610;31.2
MAS;190611;32.2
MAS;190612;28.0
MAS;190701;33.7
MAS;190702;37.4
MAS;190703;42.0
MAS;190704;36.9
MAS;190705;33.8
MAS;190706;57.5
MAS;190707;48.9
MAS;190708;36.3
MAS;190709;29.3
MAS;190710;36.2
MAS;190711;13.2
MAS;190712;50.7
MAS;190801;31.4
MAS;190802;34.8
MAS;190803;24.0
MAS;190804;24.5
MAS;190805;56.8
MAS;190806;67.9
MAS;190807;70.1
MAS;190808;45.6
MAS;190809;58.4
MAS;190810;10.0
MAS;190811;35.2
MAS;190812;16.6
MAS;190901;17.2
MAS;190902;10.7
MAS;190903;25.1
MAS;190904;29.9
MAS;190905;27.5
MAS;190906;48.7
MAS;190907;58.0
MAS;190908;35.1
MAS;190909;21.5
MAS;190910;29.9
MAS;190911;27.5
MAS;190912;78.8
MAS;191001;121.6
MAS;191002;40.5
MAS;191003;29.6
MAS;191004;21.9
MAS;191005;48.7
MAS;191006;62.3
MAS;191007;58.2
MAS;191008;32.4
MAS;191009;43.1
MAS;191010;12.8
MAS;191011;65.3
MAS;191012;63.1
MAS;191101;11.7
MAS;191102;37.8
MAS;191103;44.6
MAS;191104;35.0
MAS;191105;46.3
MAS;191106;48.1
MAS;191107;5.1
MAS;191108;18.6
MAS;191109;41.5
MAS;191110;37.5
MAS;191111;40.8
MAS;191112;53.6
MAS;191201;45.6
MAS;191202;35.2
MAS;191203;25.6
MAS;191204;25.2
MAS;191205;29.3
MAS;191206;73.4
MAS;191207;36.3
MAS;191208;45.3
MAS;191209;16.4
MAS;191210;59.5
MAS;191211;42.2
MAS;191212;22.1
MAS;191301;37.2
MAS;191302;29.7
MAS;191303;49.3
MAS;191304;26.0
MAS;191305;36.3
MAS;191306;35.5
MAS;191307;30.4
MAS;191308;25.1
MAS;191309;27.4
MAS;191310;21.6
MAS;191311;73.7
MAS;191312;44.6
MAS;191401;42.3
MAS;191402;19.9
MAS;191403;50.4
MAS;191404;34.7
MAS;191405;36.3
MAS;191406;33.6
MAS;191407;38.3
MAS;191408;87.8
MAS;191409;37.6
MAS;191410;19.0
MAS;191411;44.8
MAS;191412;41.1
MAS;191501;35.0
MAS;191502;27.5
MAS;191503;42.0
MAS;191504;54.7
MAS;191505;69.4
MAS;191506;21.8
MAS;191507;54.1
MAS;191508;53.9
MAS;191509;67.2
MAS;191510;35.8
MAS;191511;42.2
MAS;191512;38.4
MAS;191601;12.3
MAS;191602;56.1
MAS;191603;41.7
MAS;191604;46.8
MAS;191605;26.9
MAS;191606;59.8
MAS;191607;51.6
MAS;191608;44.7
MAS;191609;41.9
MAS;191610;32.0
MAS;191611;36.5
MAS;191612;48.8
MAS;191701;13.9
MAS;191702;12.3
MAS;191703;98.8
MAS;191704;98.9
MAS;191705;53.6
MAS;191706;29.7
MAS;191707;120.5
MAS;191708;50.7
MAS;191709;41.2
MAS;191710;45.4
MAS;191711;50.3
MAS;191712;11.8
MAS;191801;23.9
MAS;191802;16.5
MAS;191803;40.7
MAS;191804;17.1
MAS;191805;17.2
MAS;191806;53.3
MAS;191807;41.6
MAS;191808;27.5
MAS;191809;120.5
MAS;191810;37.6
MAS;191811;36.6
MAS;191812;77.7
MAS;191901;18.2
MAS;191902;48.6
MAS;191903;60.1
MAS;191904;63.1
MAS;191905;11.1
MAS;191906;52.0
MAS;191907;35.0
MAS;191908;33.4
MAS;191909;21.4
MAS;191910;32.2
MAS;191911;40.8
MAS;191912;51.6
MAS;192001;17.9
MAS;192002;14.4
MAS;192003;15.6
MAS;192004;40.5
MAS;192005;30.1
MAS;192006;40.9
MAS;192007;40.5
MAS;192008;53.5
MAS;192009;48.2
MAS;192010;10.3
MAS;192011;3.5
MAS;192012;36.5
MAS;192101;25.8
MAS;192102;7.8
MAS;192103;18.4
MAS;192104;21.0
MAS;192105;23.6
MAS;192106;44.2
MAS;192107;76.2
MAS;192108;47.0
MAS;192109;40.7
MAS;192110;22.9
MAS;192111;24.1
MAS;192112;16.6
MAS;192201;60.6
MAS;192202;66.8
MAS;192203;37.5
MAS;192204;64.5
MAS;192205;26.6
MAS;192206;46.6
MAS;192207;70.2
MAS;192208;38.3
MAS;192209;47.7
MAS;192210;64.8
MAS;192211;51.1
MAS;192212;43.0
MAS;192301;38.8
MAS;192302;30.6
MAS;192303;12.3
MAS;192304;29.7
MAS;192305;52.5
MAS;192306;24.2
MAS;192307;22.1
MAS;192308;25.8
MAS;192309;56.3
MAS;192310;81.5
MAS;192311;56.3
MAS;192312;51.2
MAS;192401;17.9
MAS;192402;7.2
MAS;192403;21.3
MAS;192404;31.7
MAS;192405;72.7
MAS;192406;43.5
MAS;192407;31.7
MAS;192408;42.0
MAS;192409;38.0
MAS;192410;37.7
MAS;192411;17.2
MAS;192412;10.0
MAS;192501;21.1
MAS;192502;25.4
MAS;192503;11.6
MAS;192504;32.3
MAS;192505;29.1
MAS;192506;33.2
MAS;192507;28.4
MAS;192508;42.8
MAS;192509;51.8
MAS;192510;23.8
MAS;192511;36.0
MAS;192512;46.0
MAS;192601;30.3
MAS;192602;21.9
MAS;192603;28.4
MAS;192604;32.5
MAS;192605;52.8
MAS;192606;37.8
MAS;192607;76.0
MAS;192608;44.8
MAS;192609;42.6
MAS;192610;53.6
MAS;192611;44.4
MAS;192612;15.8
MAS;192701;31.2
MAS;192702;19.2
MAS;192703;53.0
MAS;192704;50.5
MAS;192705;36.5
MAS;192706;40.8
MAS;192707;59.0
MAS;192708;71.6
MAS;192709;68.7
MAS;192710;39.0
MAS;192711;72.6
MAS;192712;21.7
MAS;192801;22.5
MAS;192802;24.1
MAS;192803;27.2
MAS;192804;29.2
MAS;192805;40.0
MAS;192806;20.8
MAS;192807;20.2
MAS;192808;78.0
MAS;192809;62.9
MAS;192810;74.6
MAS;192811;48.8
MAS;192812;63.2
MAS;192901;5.2
MAS;192902;11.2
MAS;192903;10.0
MAS;192904;35.6
MAS;192905;28.6
MAS;192906;39.0
MAS;192907;56.0
MAS;192908;36.1
MAS;192909;30.0
MAS;192910;45.5
MAS;192911;27.6
MAS;192912;65.5
MAS;193001;28.3
MAS;193002;22.9
MAS;193003;37.8
MAS;193004;48.2
MAS;193005;47.2
MAS;193006;40.8
MAS;193007;55.0
MAS;193008;53.7
MAS;193009;27.7
MAS;193010;86.1
MAS;193011;68.4
MAS;193012;36.7
MAS;193101;59.5
MAS;193102;44.5
MAS;193103;73.6
MAS;193104;30.1
MAS;193105;29.4
MAS;193106;34.0
MAS;193107;55.3
MAS;193108;56.8
MAS;193109;36.6
MAS;193110;88.0
MAS;193111;24.0
MAS;193112;18.0
MAS;193201;58.9
MAS;193202;3.5
MAS;193203;35.0
MAS;193204;38.5
MAS;193205;44.8
MAS;193206;34.0
MAS;193207;45.7
MAS;193208;31.9
MAS;193209;35.5
MAS;193210;42.1
MAS;193211;36.3
MAS;193212;10.6
MAS;193301;8.4
MAS;193302;21.8
MAS;193303;48.1
MAS;193304;20.5
MAS;193305;47.4
MAS;193306;74.9
MAS;193307;44.8
MAS;193308;34.8
MAS;193309;73.6
MAS;193310;44.8
MAS;193311;29.3
MAS;193312;25.8
MAS;193401;40.0
MAS;193402;4.6
MAS;193403;30.9
MAS;193404;13.3
MAS;193405;21.2
MAS;193406;56.9
MAS;193407;46.4
MAS;193408;55.5
MAS;193409;42.0
MAS;193410;32.2
MAS;193411;49.2
MAS;193412;25.3
MAS;193501;7.0
MAS;193502;45.7
MAS;193503;32.2
MAS;193504;66.2
MAS;193505;39.9
MAS;193506;37.6
MAS;193507;37.7
MAS;193508;60.6
MAS;193509;42.0
MAS;193510;83.8
MAS;193511;32.0
MAS;193512;55.5
MAS;193601;49.3
MAS;193602;53.1
MAS;193603;16.4
MAS;193604;47.5
MAS;193605;45.0
MAS;193606;36.2
MAS;193607;55.3
MAS;193608;73.8
MAS;193609;68.6
MAS;193610;36.1
MAS;193611;40.8
MAS;193612;49.1
MAS;193701;45.5
MAS;193702;39.3
MAS;193703;84.7
MAS;193704;40.2
MAS;193705;53.4
MAS;193706;35.8
MAS;193707;36.4
MAS;193708;61.0
MAS;193709;60.3
MAS;193710;20.6
MAS;193711;22.3
MAS;193712;51.1
MAS;193801;41.1
MAS;193802;22.6
MAS;193803;20.7
MAS;193804;13.8
MAS;193805;42.5
MAS;193806;79.6
MAS;193807;50.5
MAS;193808;80.2
MAS;193809;46.7
MAS;193810;51.1
MAS;193811;56.0
MAS;193812;22.7
MAS;193901;35.5
MAS;193902;22.0
MAS;193903;55.6
MAS;193904;26.5
MAS;193905;48.8
MAS;193906;42.6
MAS;193907;58.2
MAS;193908;32.6
MAS;193909;36.8
MAS;193910;55.5
MAS;193911;36.2
MAS;193912;49.2
MAS;194001;60.0
MAS;194002;21.8
MAS;194003;41.8
MAS;194004;81.5
MAS;194005;48.3
MAS;194006;40.6
MAS;194007;70.5
MAS;194008;53.8
MAS;194009;98.7
MAS;194010;36.0
MAS;194011;66.1
MAS;194012;47.3
MAS;194101;27.3
MAS;194102;24.0
MAS;194103;22.0
MAS;194104;30.4
MAS;194105;48.4
MAS;194106;60.3
MAS;194107;37.5
MAS;194108;41.9
MAS;194109;10.3
MAS;194110;27.4
MAS;194111;18.0
MAS;194112;21.4
MAS;194201;36.4
MAS;194202;11.3
MAS;194203;25.0
MAS;194204;47.0
MAS;194205;59.2
MAS;194206;78.8
MAS;194207;60.8
MAS;194208;21.4
MAS;194209;61.6
MAS;194210;34.5
MAS;194211;35.5
MAS;194212;19.8
MAS;194301;28.1
MAS;194302;43.6
MAS;194303;22.5
MAS;194304;25.2
MAS;194305;42.0
MAS;194306;73.5
MAS;194307;44.4
MAS;194308;29.6
MAS;194309;56.5
MAS;194310;6.2
MAS;194311;37.5
MAS;194312;23.0
MAS;194401;35.4
MAS;194402;33.5
MAS;194403;35.0
MAS;194404;20.5
MAS;194405;7.5
MAS;194406;29.0
MAS;194407;68.6
MAS;194408;100.1
MAS;194409;142.7
MAS;194410;49.2
MAS;194411;61.4
MAS;194412;61.3
MAS;194501;16.3
MAS;194502;25.2
MAS;194503;37.5
MAS;194504;27.0
MAS;194505;39.2
MAS;194506;43.9
MAS;194507;35.7
MAS;194508;75.3
MAS;194509;40.6
MAS;194510;42.0
MAS;194511;29.8
MAS;194512;42.7
MAS;194601;22.2
MAS;194602;26.4
MAS;194603;15.8
MAS;194604;9.2
MAS;194605;35.1
MAS;194606;87.7
MAS;194607;66.4
MAS;194608;62.5
MAS;194609;73.5
MAS;194610;20.9
MAS;194611;15.9
MAS;194612;22.3
MAS;194701;42.8
MAS;194702;20.7
MAS;194703;54.8
MAS;194704;23.1
MAS;194705;13.1
MAS;194706;26.9
MAS;194707;45.8
MAS;194708;12.3
MAS;194709;22.6
MAS;194710;27.4
MAS;194711;43.5
MAS;194712;47.5
MAS;194801;43.8
MAS;194802;31.2
MAS;194803;10.0
MAS;194804;77.4
MAS;194805;55.0
MAS;194806;81.5
MAS;194807;82.2
MAS;194808;74.5
MAS;194809;58.4
MAS;194810;24.2
MAS;194811;36.5
MAS;194812;27.9
MAS;194901;42.0
MAS;194902;14.2
MAS;194903;60.7
MAS;194904;42.6
MAS;194905;48.5
MAS;194906;41.0
MAS;194907;21.0
MAS;194908;32.7
MAS;194909;29.6
MAS;194910;25.8
MAS;194911;36.3
MAS;194912;29.3
MAS;195001;36.3
MAS;195002;47.2
MAS;195003;3.1
MAS;195004;50.2
