 

stn;time;rzz150mx
MUB;198812;3.2
MUB;198901;1.1
MUB;198902;1.2
MUB;198903;0.9
MUB;198904;1.9
MUB;198905;2.7
MUB;198906;1.0
MUB;198907;13.7
MUB;198908;8.8
MUB;198909;1.2
MUB;198910;1.9
MUB;198911;1.1
MUB;198912;3.3
MUB;199001;1.8
MUB;199002;1.5
MUB;199003;2.2
MUB;199004;1.3
MUB;199005;5.2
MUB;199006;7.3
MUB;199007;3.0
MUB;199008;4.0
MUB;199009;7.9
MUB;199010;2.0
MUB;199011;2.4
MUB;199012;2.3
MUB;199101;0.7
MUB;199102;0.8
MUB;199103;2.0
MUB;199104;0.8
MUB;199105;1.4
MUB;199106;3.7
MUB;199107;6.9
MUB;199108;0.8
MUB;199109;4.5
MUB;199110;1.5
MUB;199111;4.1
MUB;199112;2.1
MUB;199201;1.0
MUB;199202;1.3
MUB;199203;1.5
MUB;199204;2.7
MUB;199205;2.2
MUB;199206;7.2
MUB;199207;7.2
MUB;199208;10.8
MUB;199209;3.8
MUB;199210;4.3
MUB;199211;2.2
MUB;199212;2.7
MUB;199301;1.2
MUB;199302;1.5
MUB;199303;1.0
MUB;199304;1.7
MUB;199305;4.2
MUB;199306;3.7
MUB;199307;4.6
MUB;199308;8.3
MUB;199309;2.7
MUB;199310;2.0
MUB;199311;0.5
MUB;199312;2.7
MUB;199401;1.8
MUB;199402;3.3
MUB;199403;1.2
MUB;199404;1.8
MUB;199405;2.6
MUB;199406;12.5
MUB;199407;4.5
MUB;199408;8.7
MUB;199409;6.1
MUB;199410;4.0
MUB;199411;1.0
MUB;199412;2.3
MUB;199501;1.6
MUB;199502;1.8
MUB;199503;2.1
MUB;199504;1.6
MUB;199505;2.9
MUB;199506;7.0
MUB;199507;6.6
MUB;199508;5.0
