 

stn;time;rsd100m0
LOT;196101;2
LOT;196102;2
LOT;196103;2
LOT;196104;4
LOT;196105;8
LOT;196106;5
LOT;196107;7
LOT;196108;5
LOT;196109;1
LOT;196110;2
LOT;196111;1
LOT;196112;4
LOT;196201;5
LOT;196202;2
LOT;196203;2
LOT;196204;2
LOT;196205;8
LOT;196206;1
LOT;196207;4
LOT;196208;7
LOT;196209;5
LOT;196210;1
LOT;196211;1
LOT;196212;5
LOT;196301;2
LOT;196302;1
LOT;196303;8
LOT;196304;5
LOT;196305;4
LOT;196306;4
LOT;196307;5
LOT;196308;10
LOT;196309;5
LOT;196310;4
LOT;196311;6
LOT;196312;0
LOT;196401;0
LOT;196402;2
LOT;196403;7
LOT;196404;6
LOT;196405;5
LOT;196406;3
LOT;196407;1
LOT;196408;5
LOT;196409;3
LOT;196410;4
LOT;196411;3
LOT;196412;1
LOT;196501;2
LOT;196502;2
LOT;196503;4
LOT;196504;11
LOT;196505;7
LOT;196506;8
LOT;196507;9
LOT;196508;5
LOT;196509;6
LOT;196510;1
LOT;196511;6
LOT;196512;6
LOT;196601;2
LOT;196602;7
LOT;196603;2
LOT;196604;6
LOT;196605;6
LOT;196606;5
LOT;196607;9
LOT;196608;10
LOT;196609;3
LOT;196610;4
LOT;196611;5
LOT;196612;3
LOT;196701;4
LOT;196702;0
LOT;196703;6
LOT;196704;2
LOT;196705;7
LOT;196706;6
LOT;196707;6
LOT;196708;6
LOT;196709;7
LOT;196710;3
LOT;196711;1
LOT;196712;4
LOT;196801;6
LOT;196802;2
LOT;196803;3
LOT;196804;3
LOT;196805;2
LOT;196806;5
LOT;196807;7
LOT;196808;11
LOT;196809;7
LOT;196810;1
LOT;196811;2
LOT;196812;1
LOT;196901;1
LOT;196902;2
LOT;196903;2
LOT;196904;2
LOT;196905;2
LOT;196906;10
LOT;196907;4
LOT;196908;12
LOT;196909;2
LOT;196910;1
LOT;196911;6
LOT;196912;3
LOT;197001;2
LOT;197002;10
LOT;197003;3
LOT;197004;4
LOT;197005;6
LOT;197006;6
LOT;197007;6
LOT;197008;9
LOT;197009;3
LOT;197010;1
LOT;197011;2
LOT;197012;1
LOT;197101;0
LOT;197102;3
LOT;197103;2
LOT;197104;4
LOT;197105;5
LOT;197106;11
LOT;197107;3
LOT;197108;9
LOT;197109;4
LOT;197110;2
LOT;197111;4
LOT;197112;1
LOT;197201;0
LOT;197202;1
LOT;197203;0
LOT;197204;9
LOT;197205;6
LOT;197206;8
LOT;197207;7
LOT;197208;7
LOT;197209;3
LOT;197210;3
LOT;197211;7
LOT;197212;1
LOT;197301;2
LOT;197302;2
LOT;197303;0
LOT;197304;5
LOT;197305;3
LOT;197306;7
LOT;197307;9
LOT;197308;5
LOT;197309;6
LOT;197310;5
LOT;197311;4
LOT;197312;2
LOT;197401;3
LOT;197402;3
LOT;197403;2
LOT;197404;2
LOT;197405;8
LOT;197406;8
LOT;197407;9
LOT;197408;6
LOT;197409;4
LOT;197410;13
LOT;197411;6
LOT;197412;1
LOT;197501;1
LOT;197502;1
LOT;197503;4
LOT;197504;5
LOT;197505;5
LOT;197506;8
LOT;197507;6
LOT;197508;13
LOT;197509;5
LOT;197510;4
LOT;197511;7
LOT;197512;0
LOT;197601;1
LOT;197602;2
LOT;197603;1
LOT;197604;3
LOT;197605;6
LOT;197606;1
LOT;197607;10
LOT;197608;4
LOT;197609;5
LOT;197610;4
LOT;197611;3
LOT;197612;3
LOT;197701;4
LOT;197702;8
LOT;197703;3
LOT;197704;8
LOT;197705;3
LOT;197706;6
LOT;197707;6
LOT;197708;6
LOT;197709;2
LOT;197710;2
LOT;197711;3
LOT;197712;4
LOT;197801;1
LOT;197802;3
LOT;197803;5
LOT;197804;4
LOT;197805;5
LOT;197806;10
LOT;197807;5
LOT;197808;5
LOT;197809;5
LOT;197810;3
LOT;197811;2
LOT;197812;4
LOT;197901;3
LOT;197902;2
LOT;197903;5
LOT;197904;5
LOT;197905;3
LOT;197906;7
LOT;197907;3
LOT;197908;8
LOT;197909;4
LOT;197910;6
LOT;197911;6
LOT;197912;3
LOT;198001;3
LOT;198002;2
LOT;198003;4
LOT;198004;6
LOT;198005;3
LOT;198006;9
LOT;198007;5
LOT;198008;5
LOT;198009;3
LOT;198010;6
LOT;198011;2
LOT;198012;1
LOT;198101;4
LOT;198102;0
LOT;198103;4
LOT;198104;1
LOT;198105;3
LOT;198106;3
LOT;198107;10
LOT;198108;3
LOT;198109;8
LOT;198110;9
LOT;198111;2
LOT;198112;7
LOT;198201;4
LOT;198202;2
LOT;198203;1
LOT;198204;2
LOT;198205;2
LOT;198206;12
LOT;198207;5
LOT;198208;7
LOT;198209;4
LOT;198210;4
LOT;198211;1
LOT;198212;4
LOT;198301;1
LOT;198302;2
LOT;198303;3
LOT;198304;6
LOT;198305;9
LOT;198306;3
LOT;198307;0
LOT;198308;5
LOT;198309;5
LOT;198310;3
LOT;198311;3
LOT;198312;1
LOT;198401;0
LOT;198402;0
LOT;198403;1
LOT;198404;4
LOT;198405;4
LOT;198406;4
LOT;198407;6
LOT;198408;2
LOT;198409;10
LOT;198410;1
LOT;198411;3
LOT;198412;2
LOT;198501;4
LOT;198502;3
LOT;198503;3
LOT;198504;6
LOT;198505;6
LOT;198506;7
LOT;198507;4
LOT;198508;8
LOT;198509;3
LOT;198510;0
LOT;198511;7
LOT;198512;4
LOT;198601;3
LOT;198602;1
LOT;198603;4
LOT;198604;7
LOT;198605;9
