 

stn;time;rsd100m0
SOBIB;199901;1
SOBIB;199902;7
SOBIB;199903;2
SOBIB;199904;3
SOBIB;199905;2
SOBIB;199906;6
SOBIB;199907;3
SOBIB;199908;3
SOBIB;199909;5
SOBIB;199910;1
SOBIB;199911;1
SOBIB;199912;4
SOBIB;200001;2
SOBIB;200002;3
SOBIB;200003;0
SOBIB;200004;2
SOBIB;200005;3
SOBIB;200006;2
SOBIB;200007;6
SOBIB;200008;5
SOBIB;200009;3
SOBIB;200010;1
SOBIB;200011;2
SOBIB;200012;0
SOBIB;200101;4
SOBIB;200102;1
SOBIB;200103;10
SOBIB;200104;5
SOBIB;200105;1
SOBIB;200106;7
SOBIB;200107;5
SOBIB;200108;7
SOBIB;200109;6
SOBIB;200110;2
SOBIB;200111;3
SOBIB;200112;2
SOBIB;200201;1
SOBIB;200202;1
SOBIB;200203;3
SOBIB;200204;1
SOBIB;200205;6
SOBIB;200206;2
SOBIB;200207;4
SOBIB;200208;2
SOBIB;200209;5
SOBIB;200210;8
SOBIB;200211;6
SOBIB;200212;2
SOBIB;200301;2
SOBIB;200302;1
SOBIB;200303;0
SOBIB;200304;1
SOBIB;200305;3
SOBIB;200306;1
SOBIB;200307;2
SOBIB;200308;4
SOBIB;200309;2
SOBIB;200310;5
SOBIB;200311;2
SOBIB;200312;0
SOBIB;200401;8
SOBIB;200402;1
SOBIB;200403;1
SOBIB;200404;0
SOBIB;200405;3
SOBIB;200406;2
SOBIB;200407;1
SOBIB;200408;9
SOBIB;200409;3
SOBIB;200410;6
SOBIB;200411;0
SOBIB;200412;2
SOBIB;200501;1
SOBIB;200502;2
SOBIB;200503;1
SOBIB;200504;4
SOBIB;200505;2
SOBIB;200506;0
SOBIB;200507;2
SOBIB;200508;3
SOBIB;200509;3
SOBIB;200510;2
SOBIB;200511;2
SOBIB;200512;4
SOBIB;200601;1
SOBIB;200602;3
SOBIB;200603;8
SOBIB;200604;4
SOBIB;200605;4
SOBIB;200606;1
SOBIB;200607;4
SOBIB;200608;7
SOBIB;200609;5
SOBIB;200610;3
SOBIB;200611;1
SOBIB;200612;3
SOBIB;200701;2
SOBIB;200702;3
SOBIB;200703;2
SOBIB;200704;0
SOBIB;200705;8
SOBIB;200706;7
SOBIB;200707;4
SOBIB;200708;4
SOBIB;200709;1
SOBIB;200710;0
SOBIB;200711;1
SOBIB;200712;5
SOBIB;200801;3
SOBIB;200802;1
SOBIB;200803;2
SOBIB;200804;3
SOBIB;200805;0
SOBIB;200806;0
SOBIB;200807;4
SOBIB;200808;3
SOBIB;200809;4
SOBIB;200810;5
SOBIB;200811;1
SOBIB;200812;3
SOBIB;200901;2
SOBIB;200902;1
SOBIB;200903;3
SOBIB;200904;0
SOBIB;200905;1
SOBIB;200906;3
SOBIB;200907;6
SOBIB;200908;2
SOBIB;200909;2
SOBIB;200910;0
SOBIB;200911;4
SOBIB;200912;4
SOBIB;201001;0
SOBIB;201002;2
SOBIB;201003;2
SOBIB;201004;0
SOBIB;201005;3
SOBIB;201006;1
SOBIB;201007;3
SOBIB;201008;3
SOBIB;201009;1
SOBIB;201010;2
SOBIB;201011;3
SOBIB;201012;5
SOBIB;201101;1
SOBIB;201102;1
SOBIB;201103;0
SOBIB;201104;0
SOBIB;201105;2
SOBIB;201106;3
SOBIB;201107;2
SOBIB;201108;2
SOBIB;201109;2
SOBIB;201110;3
SOBIB;201111;0
SOBIB;201112;10
SOBIB;201201;3
SOBIB;201202;2
SOBIB;201203;0
SOBIB;201204;5
SOBIB;201205;0
SOBIB;201206;5
SOBIB;201207;2
SOBIB;201208;6
SOBIB;201209;2
SOBIB;201210;2
SOBIB;201211;4
SOBIB;201212;8
SOBIB;201301;0
SOBIB;201302;2
SOBIB;201303;3
SOBIB;201304;4
SOBIB;201305;4
SOBIB;201306;1
SOBIB;201307;4
