 

stn;time;rre150mx
SAY;190010;10.0
SAY;190011;17.0
SAY;190012;44.0
SAY;190101;39.0
SAY;190102;22.0
SAY;190103;19.0
SAY;190104;27.0
SAY;190105;8.5
SAY;190106;39.5
SAY;190107;49.0
SAY;190108;20.0
SAY;190109;29.0
SAY;190110;19.5
SAY;190111;13.5
SAY;190112;18.5
SAY;190201;34.0
SAY;190202;27.0
SAY;190203;27.5
SAY;190204;18.0
SAY;190205;46.0
SAY;190206;12.0
SAY;190207;10.0
SAY;190208;26.0
SAY;190209;33.5
SAY;190210;39.5
SAY;190211;28.5
SAY;190212;14.0
SAY;190301;14.0
SAY;190302;17.5
SAY;190303;14.5
SAY;190304;22.0
SAY;190305;20.5
SAY;190306;34.5
SAY;190307;42.0
SAY;190308;30.0
SAY;190309;15.5
SAY;190310;26.0
SAY;190311;30.5
SAY;190312;30.0
SAY;190401;11.0
SAY;190402;37.5
SAY;190403;19.5
SAY;190404;8.0
SAY;190405;31.0
SAY;190406;76.0
SAY;190407;12.0
SAY;190408;22.0
SAY;190409;44.5
SAY;190410;18.0
SAY;190411;10.5
SAY;190412;17.0
SAY;190501;23.5
SAY;190502;3.5
SAY;190503;18.5
SAY;190504;12.0
SAY;190505;19.5
SAY;190506;14.5
SAY;190507;12.0
SAY;190508;34.5
SAY;190509;21.0
SAY;190510;13.0
SAY;190511;30.0
SAY;190512;19.0
SAY;190601;15.5
SAY;190602;30.0
SAY;190603;24.0
SAY;190604;10.0
SAY;190605;19.5
SAY;190606;16.0
SAY;190607;30.0
SAY;190608;9.5
SAY;190609;21.0
SAY;190610;15.0
SAY;190611;21.5
SAY;190612;16.5
SAY;190701;14.0
SAY;190702;45.6
SAY;190703;28.1
SAY;190704;16.0
SAY;190705;28.0
SAY;190706;43.5
SAY;190707;12.0
SAY;190708;11.5
SAY;190709;15.5
SAY;190710;42.8
SAY;190711;14.7
SAY;190712;21.0
SAY;190801;11.0
SAY;190802;27.9
SAY;190803;21.5
SAY;190804;20.0
SAY;190805;27.1
SAY;190806;17.6
SAY;190807;23.8
SAY;190808;63.5
SAY;190809;28.0
SAY;190810;7.0
SAY;190811;27.6
SAY;190812;23.6
SAY;190901;12.4
SAY;190902;27.2
SAY;190903;23.5
SAY;190904;22.8
SAY;190905;6.1
SAY;190906;24.7
SAY;190907;14.1
SAY;190908;13.0
SAY;190909;12.8
SAY;190910;39.5
SAY;190911;27.4
SAY;190912;53.4
SAY;191001;83.7
SAY;191002;15.1
SAY;191003;23.1
SAY;191004;15.4
SAY;191005;7.0
SAY;191006;38.3
SAY;191007;40.0
SAY;191008;21.7
SAY;191009;16.3
SAY;191010;18.0
SAY;191011;41.3
SAY;191012;24.4
SAY;191101;2.0
SAY;191102;37.0
SAY;191103;10.0
SAY;191104;8.6
SAY;191105;13.4
SAY;191106;24.2
SAY;191107;2.3
SAY;191108;33.0
SAY;191109;15.0
SAY;191110;33.0
SAY;191111;54.7
SAY;191112;19.8
SAY;191201;52.2
SAY;191202;20.4
SAY;191203;29.8
SAY;191204;7.9
SAY;191205;12.2
SAY;191206;14.0
SAY;191207;22.0
SAY;191208;21.0
SAY;191209;7.6
SAY;191210;45.1
SAY;191211;17.3
SAY;191212;18.2
SAY;191301;12.3
SAY;191302;13.4
SAY;191303;31.3
SAY;191304;26.0
SAY;191305;20.1
SAY;191306;8.4
SAY;191307;17.5
SAY;191308;10.1
SAY;191309;37.2
SAY;191310;31.1
SAY;191311;24.7
SAY;191312;39.2
SAY;191401;10.1
SAY;191402;10.4
SAY;191403;24.5
SAY;191404;25.0
SAY;191405;25.5
SAY;191406;14.6
SAY;191407;52.0
SAY;191408;57.9
SAY;191409;15.2
SAY;191410;5.8
SAY;191411;24.2
SAY;191412;38.3
SAY;191501;16.4
SAY;191502;22.1
SAY;191503;21.6
SAY;191504;19.8
SAY;191505;21.8
SAY;191506;20.6
SAY;191507;31.7
SAY;191508;25.5
SAY;191509;31.3
SAY;191510;19.5
SAY;191511;44.8
SAY;191512;11.3
SAY;191601;8.1
SAY;191602;37.0
SAY;191603;19.1
SAY;191604;24.2
SAY;191605;14.6
SAY;191606;38.3
SAY;191607;39.5
SAY;191608;43.1
SAY;191609;16.3
SAY;191610;34.1
SAY;191611;55.0
SAY;191612;32.2
SAY;191701;18.7
SAY;191702;10.2
SAY;191703;30.0
SAY;191704;20.0
SAY;191705;24.2
SAY;191706;12.5
SAY;191707;24.3
SAY;191708;43.0
SAY;191709;30.0
SAY;191710;37.5
SAY;191711;16.1
SAY;191712;11.4
SAY;191801;29.0
SAY;191802;10.2
SAY;191803;17.5
SAY;191804;19.9
SAY;191805;4.5
SAY;191806;25.4
SAY;191807;20.6
SAY;191808;38.3
SAY;191809;39.7
SAY;191810;17.0
SAY;191811;16.3
SAY;191812;51.7
SAY;191901;19.4
SAY;191902;24.0
SAY;191903;35.7
SAY;191904;12.3
SAY;191905;17.1
SAY;191906;27.8
SAY;191907;28.0
SAY;191908;28.8
SAY;191909;33.3
SAY;191910;14.2
SAY;191911;28.0
SAY;191912;35.1
SAY;192001;28.4
SAY;192002;3.5
SAY;192003;46.7
SAY;192004;15.0
SAY;192005;12.0
SAY;192006;34.5
SAY;192007;18.3
SAY;192008;13.2
SAY;192009;34.5
SAY;192010;26.8
SAY;192011;3.3
SAY;192012;9.0
SAY;192101;12.4
SAY;192102;9.4
SAY;192103;10.0
SAY;192104;14.0
SAY;192105;25.0
SAY;192106;7.7
SAY;192107;4.3
SAY;192108;22.0
SAY;192109;11.2
SAY;192110;15.3
SAY;192111;8.8
SAY;192112;7.1
SAY;192201;44.7
SAY;192202;25.6
SAY;192203;31.0
SAY;192204;35.5
SAY;192205;16.5
SAY;192206;14.6
SAY;192207;26.9
SAY;192208;53.5
SAY;192209;23.2
