 

stn;time;rre150m0
FRI;192507;166.9
FRI;192508;132.0
FRI;192509;94.7
FRI;192510;30.4
FRI;192511;59.0
FRI;192512;168.4
FRI;192601;55.9
FRI;192602;36.1
FRI;192603;82.1
FRI;192604;44.9
FRI;192605;127.8
FRI;192606;142.9
FRI;192607;118.1
FRI;192608;34.4
FRI;192609;57.9
FRI;192610;135.9
FRI;192611;60.5
FRI;192612;38.9
FRI;192701;71.2
FRI;192702;72.9
FRI;192703;98.2
FRI;192704;99.2
FRI;192705;88.9
FRI;192706;104.3
FRI;192707;157.5
FRI;192708;197.6
FRI;192709;106.8
FRI;192710;28.2
FRI;192711;55.7
FRI;192712;38.1
FRI;192801;77.4
FRI;192802;70.1
FRI;192803;32.5
FRI;192804;74.5
FRI;192805;130.2
FRI;192806;107.3
FRI;192807;35.5
FRI;192808;118.7
FRI;192809;55.3
FRI;192810;88.1
FRI;192811;128.6
FRI;192812;58.4
FRI;192901;21.4
FRI;192902;13.0
FRI;192903;14.4
FRI;192904;90.2
FRI;192905;53.6
FRI;192906;103.3
FRI;192907;99.1
FRI;192908;83.3
FRI;192909;22.1
FRI;192910;140.0
FRI;192911;61.8
FRI;192912;110.6
FRI;193001;45.6
FRI;193002;32.0
FRI;193003;73.9
FRI;193004;110.0
FRI;193005;166.9
FRI;193006;118.6
FRI;193007;201.1
FRI;193008;92.7
FRI;193009;71.0
FRI;193010;170.1
FRI;193011;146.5
FRI;193012;64.8
FRI;193101;133.5
FRI;193102;88.3
FRI;193103;116.1
FRI;193104;89.1
FRI;193105;148.3
FRI;193106;90.0
FRI;193107;203.5
FRI;193108;193.7
FRI;193109;77.6
FRI;193110;97.8
FRI;193111;23.5
FRI;193112;56.9
FRI;193201;101.3
FRI;193202;3.3
FRI;193203;85.4
FRI;193204;67.2
FRI;193205;113.7
FRI;193206;110.0
FRI;193207;191.9
FRI;193208;44.8
FRI;193209;42.9
FRI;193210;130.0
FRI;193211;26.3
FRI;193212;15.1
FRI;193301;30.6
FRI;193302;65.6
FRI;193303;77.0
FRI;193304;55.0
FRI;193305;167.6
FRI;193306;175.6
FRI;193307;96.8
FRI;193308;45.6
FRI;193309;79.4
FRI;193310;106.8
FRI;193311;68.6
FRI;193312;4.1
FRI;193401;92.4
FRI;193402;7.7
FRI;193403;70.6
FRI;193404;25.0
FRI;193405;22.2
FRI;193406;199.0
FRI;193407;93.5
FRI;193408;90.9
FRI;193409;75.4
FRI;193410;78.5
FRI;193411;30.0
FRI;193412;68.6
FRI;193501;74.6
FRI;193502;201.0
FRI;193503;50.5
FRI;193504;171.9
FRI;193505;97.6
FRI;193506;83.3
FRI;193507;25.0
FRI;193508;108.3
FRI;193509;118.1
FRI;193510;150.6
FRI;193511;63.3
FRI;193512;130.7
FRI;193601;147.0
FRI;193602;76.3
FRI;193603;40.1
FRI;193604;135.7
FRI;193605;64.5
FRI;193606;152.0
FRI;193607;170.3
FRI;193608;82.7
FRI;193609;156.4
