 

stn;time;rre002mx
IYPEN;200101;60.0
IYPEN;200102;14.2
IYPEN;200103;17.2
IYPEN;200104;21.4
IYPEN;200105;24.2
IYPEN;200106;98.8
IYPEN;200107;47.2
IYPEN;200108;34.6
IYPEN;200109;35.0
IYPEN;200110;30.0
IYPEN;200111;11.6
IYPEN;200112;3.6
IYPEN;200201;7.2
IYPEN;200202;8.2
IYPEN;200203;20.6
IYPEN;200204;14.6
IYPEN;200205;82.4
IYPEN;200206;33.6
IYPEN;200207;19.8
IYPEN;200208;43.6
IYPEN;200209;15.6
IYPEN;200210;44.2
IYPEN;200211;155.4
IYPEN;200212;19.4
IYPEN;200301;21.0
IYPEN;200302;0.6
IYPEN;200303;1.6
