 

stn;time;rzz150mx
TIGRA;200605;6.0
TIGRA;200606;14.2
TIGRA;200607;10.8
TIGRA;200608;7.4
TIGRA;200609;3.6
TIGRA;200610;3.2
TIGRA;200611;2.2
TIGRA;200612;2.2
TIGRA;200701;1.6
TIGRA;200702;1.0
TIGRA;200703;1.2
TIGRA;200704;1.4
TIGRA;200705;4.0
TIGRA;200706;21.0
TIGRA;200707;11.0
TIGRA;200708;10.6
TIGRA;200709;3.8
TIGRA;200710;0.4
TIGRA;200711;0.8
TIGRA;200712;1.0
TIGRA;200801;1.4
TIGRA;200802;1.0
TIGRA;200803;1.2
TIGRA;200804;2.4
TIGRA;200805;4.8
TIGRA;200806;10.0
TIGRA;200807;12.2
TIGRA;200808;6.4
TIGRA;200809;9.8
TIGRA;200810;6.8
TIGRA;200811;5.4
TIGRA;200812;1.2
TIGRA;200901;0.8
TIGRA;200902;1.4
TIGRA;200903;1.2
TIGRA;200904;3.0
TIGRA;200905;5.8
TIGRA;200906;11.2
TIGRA;200907;24.4
TIGRA;200908;5.0
TIGRA;200909;11.2
TIGRA;200910;3.0
TIGRA;200911;1.8
TIGRA;200912;1.2
TIGRA;201001;0.6
TIGRA;201002;1.0
TIGRA;201003;4.8
TIGRA;201004;1.0
TIGRA;201005;8.0
TIGRA;201006;5.6
TIGRA;201007;12.6
TIGRA;201008;8.8
TIGRA;201009;16.8
TIGRA;201010;3.0
TIGRA;201011;2.0
TIGRA;201012;1.2
TIGRA;201101;0.4
TIGRA;201102;0.6
TIGRA;201103;0.6
TIGRA;201104;2.6
TIGRA;201105;5.4
TIGRA;201106;7.4
TIGRA;201107;20.4
TIGRA;201108;11.6
TIGRA;201109;6.2
TIGRA;201110;0.6
TIGRA;201111;3.2
TIGRA;201112;0.6
TIGRA;201201;0.8
TIGRA;201202;0.4
TIGRA;201203;1.6
TIGRA;201204;7.0
TIGRA;201205;11.6
TIGRA;201206;13.0
TIGRA;201207;7.8
TIGRA;201208;12.2
TIGRA;201209;5.2
TIGRA;201210;1.8
TIGRA;201211;1.6
TIGRA;201212;0.6
TIGRA;201301;0.6
TIGRA;201302;1.2
TIGRA;201303;3.2
TIGRA;201304;4.6
TIGRA;201305;6.4
TIGRA;201306;5.4
TIGRA;201307;21.8
TIGRA;201308;9.6
TIGRA;201309;13.6
TIGRA;201310;6.2
TIGRA;201311;1.2
TIGRA;201312;2.0
TIGRA;201401;0.8
TIGRA;201402;2.0
TIGRA;201403;2.0
TIGRA;201404;3.8
TIGRA;201405;6.0
TIGRA;201406;10.8
TIGRA;201407;13.2
TIGRA;201408;12.6
TIGRA;201409;3.8
TIGRA;201410;11.8
TIGRA;201411;5.8
TIGRA;201412;3.8
TIGRA;201501;1.6
TIGRA;201502;1.0
TIGRA;201503;0.4
TIGRA;201504;2.8
TIGRA;201505;12.2
TIGRA;201506;4.2
TIGRA;201507;21.4
TIGRA;201508;7.4
TIGRA;201509;10.0
TIGRA;201510;3.4
TIGRA;201511;0.2
TIGRA;201512;0.2
TIGRA;201601;0.8
TIGRA;201602;2.2
TIGRA;201603;2.2
TIGRA;201604;6.2
TIGRA;201605;11.2
TIGRA;201606;7.6
TIGRA;201607;16.2
TIGRA;201608;17.6
TIGRA;201609;8.2
TIGRA;201610;5.0
TIGRA;201611;1.4
TIGRA;201612;0.2
