 

stn;time;tre200dx
COY;20150318;15.5
COY;20150319;14.5
COY;20150320;13.8
COY;20150321;8.7
COY;20150322;4.3
COY;20150323;13.7
COY;20150324;13.6
COY;20150325;7.9
COY;20150326;4.7
COY;20150327;8.8
COY;20150328;11.5
COY;20150329;9.5
COY;20150330;9.1
COY;20150331;11.6
COY;20150401;5.4
COY;20150402;5.4
COY;20150403;9.0
COY;20150404;7.3
COY;20150405;5.2
COY;20150406;6.4
COY;20150407;9.6
COY;20150408;14.7
COY;20150409;19.3
COY;20150410;19.2
COY;20150411;13.1
COY;20150412;17.8
COY;20150413;17.9
COY;20150414;18.7
COY;20150415;21.8
COY;20150416;19.0
COY;20150417;13.3
COY;20150418;10.4
COY;20150419;14.6
COY;20150420;16.4
COY;20150421;19.0
COY;20150422;20.7
COY;20150423;18.0
COY;20150424;19.6
COY;20150425;15.4
COY;20150426;17.7
COY;20150427;17.5
COY;20150428;8.6
COY;20150429;13.2
COY;20150430;14.0
COY;20150501;12.6
COY;20150502;16.3
COY;20150503;18.1
COY;20150504;19.0
COY;20150505;20.7
COY;20150506;17.0
COY;20150507;16.9
COY;20150508;19.9
COY;20150509;17.7
COY;20150510;20.5
COY;20150511;24.6
COY;20150512;26.2
COY;20150513;26.6
COY;20150514;19.4
COY;20150515;8.0
COY;20150516;17.3
COY;20150517;17.6
COY;20150518;21.2
COY;20150519;13.1
COY;20150520;9.4
COY;20150521;11.8
COY;20150522;13.9
COY;20150523;16.1
COY;20150524;17.6
COY;20150525;17.3
COY;20150526;11.5
COY;20150527;15.2
COY;20150528;20.0
COY;20150529;21.4
COY;20150530;16.9
COY;20150531;20.2
COY;20150601;20.6
COY;20150602;23.6
COY;20150603;25.5
COY;20150604;28.4
COY;20150605;29.1
COY;20150606;28.1
COY;20150607;25.6
COY;20150608;22.0
COY;20150609;13.4
COY;20150610;20.2
COY;20150611;26.0
COY;20150612;25.0
COY;20150613;24.1
COY;20150614;21.9
COY;20150615;16.7
COY;20150616;18.2
