 

stn;time;rre002mx
MOW;199907;28.0
MOW;199908;23.2
MOW;199909;38.2
MOW;199910;10.7
MOW;199911;24.6
MOW;199912;38.6
MOW;200001;19.4
MOW;200002;31.5
MOW;200003;18.8
MOW;200004;13.6
MOW;200005;32.5
MOW;200006;27.2
MOW;200007;41.2
MOW;200008;28.7
MOW;200009;42.7
MOW;200010;17.7
MOW;200011;20.3
MOW;200012;12.7
MOW;200101;33.5
MOW;200102;15.7
MOW;200103;45.0
MOW;200104;40.9
MOW;200105;31.1
MOW;200106;43.0
MOW;200107;62.7
MOW;200108;33.8
MOW;200109;37.9
MOW;200110;28.9
MOW;200111;24.7
MOW;200112;25.6
MOW;200201;10.8
MOW;200202;20.8
MOW;200203;32.7
MOW;200204;21.3
MOW;200205;38.5
MOW;200206;38.9
MOW;200207;37.9
MOW;200208;46.0
MOW;200209;40.2
MOW;200210;52.2
MOW;200211;61.5
MOW;200212;25.2
MOW;200301;25.4
MOW;200302;29.9
MOW;200303;17.1
MOW;200304;14.4
MOW;200305;12.3
MOW;200306;8.9
MOW;200307;19.4
MOW;200308;31.4
MOW;200309;17.3
MOW;200310;41.1
MOW;200311;27.4
MOW;200312;19.1
MOW;200401;54.4
MOW;200402;26.3
MOW;200403;20.1
MOW;200404;12.5
MOW;200405;27.0
MOW;200406;41.0
MOW;200407;37.2
MOW;200408;19.2
MOW;200409;17.2
MOW;200410;37.8
MOW;200411;2.8
MOW;200412;22.3
MOW;200501;14.4
MOW;200502;32.8
MOW;200503;26.8
MOW;200504;26.2
MOW;200505;29.7
MOW;200506;26.8
MOW;200507;46.2
MOW;200508;32.4
MOW;200509;23.6
MOW;200510;40.4
MOW;200511;13.5
MOW;200512;38.9
MOW;200601;24.3
MOW;200602;35.1
MOW;200603;50.5
MOW;200604;88.6
MOW;200605;28.3
MOW;200606;5.5
MOW;200607;12.1
MOW;200608;63.0
MOW;200609;70.3
MOW;200610;55.4
MOW;200611;17.8
MOW;200612;32.4
MOW;200701;30.0
MOW;200702;15.7
MOW;200703;37.3
MOW;200704;0.0
MOW;200705;45.3
MOW;200706;37.9
MOW;200707;40.7
MOW;200708;107.1
MOW;200709;21.0
MOW;200710;10.2
MOW;200711;56.6
MOW;200712;34.6
MOW;200801;27.3
MOW;200802;9.8
MOW;200803;21.8
MOW;200804;68.8
MOW;200805;14.8
MOW;200806;31.8
MOW;200807;19.1
MOW;200808;61.7
MOW;200809;68.4
MOW;200810;61.0
MOW;200811;31.6
MOW;200812;24.3
MOW;200901;22.4
MOW;200902;20.4
MOW;200903;42.7
MOW;200904;5.1
MOW;200905;20.6
MOW;200906;17.3
MOW;200907;62.4
MOW;200908;16.5
MOW;200909;9.1
MOW;200910;20.8
MOW;200911;29.3
MOW;200912;32.8
MOW;201001;10.0
MOW;201002;16.0
MOW;201003;17.5
MOW;201004;9.3
MOW;201005;31.1
MOW;201006;63.3
MOW;201007;25.3
MOW;201008;35.0
MOW;201009;27.2
MOW;201010;20.3
MOW;201011;32.4
MOW;201012;36.6
MOW;201101;26.9
MOW;201102;13.8
MOW;201103;10.2
MOW;201104;12.0
MOW;201105;17.0
MOW;201106;22.9
MOW;201107;69.5
MOW;201108;18.1
MOW;201109;29.1
MOW;201110;21.1
MOW;201111;1.2
MOW;201112;32.0
MOW;201201;38.8
MOW;201202;19.5
MOW;201203;19.1
MOW;201204;22.7
MOW;201205;33.7
MOW;201206;49.2
MOW;201207;33.3
MOW;201208;42.7
MOW;201209;36.9
MOW;201210;34.1
MOW;201211;30.3
MOW;201212;27.5
MOW;201301;19.6
MOW;201302;24.1
MOW;201303;23.3
MOW;201304;52.0
MOW;201305;39.8
MOW;201306;50.7
MOW;201307;69.3
MOW;201308;13.5
MOW;201309;24.7
MOW;201310;27.0
MOW;201311;26.6
MOW;201312;40.8
MOW;201401;20.8
MOW;201402;15.8
MOW;201403;22.8
MOW;201404;37.3
MOW;201405;30.6
MOW;201406;24.1
MOW;201407;69.7
MOW;201408;21.2
MOW;201409;33.9
MOW;201410;23.2
MOW;201411;37.4
MOW;201412;22.6
MOW;201501;34.6
MOW;201502;11.0
MOW;201503;25.4
MOW;201504;34.4
MOW;201505;66.7
MOW;201506;26.3
MOW;201507;20.0
MOW;201508;17.7
MOW;201509;10.3
MOW;201510;13.6
MOW;201511;49.7
MOW;201512;5.3
MOW;201601;48.3
MOW;201602;19.9
MOW;201603;14.3
MOW;201604;24.2
MOW;201605;81.9
MOW;201606;51.1
MOW;201607;55.1
MOW;201608;22.5
MOW;201609;23.1
MOW;201610;27.0
MOW;201611;34.6
MOW;201612;0.3
MOW;201701;38.8
MOW;201702;36.1
MOW;201703;35.2
MOW;201704;40.4
MOW;201705;39.7
MOW;201706;29.4
MOW;201707;19.8
MOW;201708;34.1
MOW;201709;48.0
MOW;201710;13.4
MOW;201711;62.4
MOW;201712;31.4
MOW;201801;47.1
MOW;201802;20.7
MOW;201803;18.6
MOW;201804;9.4
MOW;201805;27.4
MOW;201806;41.6
MOW;201807;58.3
MOW;201808;35.5
MOW;201809;24.6
MOW;201810;40.9
MOW;201811;3.5
MOW;201812;57.1
MOW;201901;40.1
MOW;201902;11.6
MOW;201903;40.6
MOW;201904;18.0
