 

stn;time;rzz150mx
HLL;201808;8.6
HLL;201809;2.9
HLL;201810;1.4
HLL;201811;0.5
HLL;201812;1.5
HLL;201901;1.0
HLL;201902;1.3
HLL;201903;0.9
HLL;201904;0.7
HLL;201905;4.2
HLL;201906;6.3
HLL;201907;8.4
HLL;201908;5.9
HLL;201909;0.9
HLL;201910;1.8
HLL;201911;2.5
HLL;201912;1.0
HLL;202001;1.2
HLL;202002;2.6
HLL;202003;0.8
HLL;202004;2.5
HLL;202005;1.7
HLL;202006;6.3
HLL;202007;3.1
HLL;202008;9.5
HLL;202009;6.2
HLL;202010;2.6
HLL;202011;0.8
HLL;202012;0.9
HLL;202101;1.3
HLL;202102;1.5
HLL;202103;1.5
