 

stn;time;rhh150mx
ROE;201411;13.7
ROE;201412;3.3
ROE;201501;5.9
ROE;201502;5.5
ROE;201503;-
ROE;201504;4.1
ROE;201505;12.5
ROE;201506;15.0
ROE;201507;19.5
ROE;201508;18.2
ROE;201509;8.6
ROE;201510;6.4
ROE;201511;4.7
ROE;201512;0.4
ROE;201601;4.3
ROE;201602;3.9
ROE;201603;5.3
ROE;201604;8.4
ROE;201605;7.2
ROE;201606;10.4
ROE;201607;16.2
ROE;201608;7.1
ROE;201609;23.2
ROE;201610;8.7
ROE;201611;5.4
ROE;201612;2.9
ROE;201701;2.5
ROE;201702;5.3
ROE;201703;7.9
ROE;201704;6.2
ROE;201705;12.1
ROE;201706;12.5
ROE;201707;9.9
ROE;201708;16.0
ROE;201709;13.9
ROE;201710;4.3
ROE;201711;5.1
ROE;201712;5.3
ROE;201801;6.9
ROE;201802;1.7
ROE;201803;7.3
ROE;201804;8.6
ROE;201805;8.3
ROE;201806;8.6
ROE;201807;17.8
ROE;201808;8.4
ROE;201809;7.0
ROE;201810;15.6
ROE;201811;7.3
ROE;201812;4.6
ROE;201901;2.5
ROE;201902;2.8
ROE;201903;4.4
ROE;201904;10.9
ROE;201905;5.1
ROE;201906;28.7
ROE;201907;20.1
ROE;201908;33.0
ROE;201909;15.0
ROE;201910;13.3
ROE;201911;9.2
ROE;201912;6.8
ROE;202001;2.3
ROE;202002;5.4
ROE;202003;4.2
ROE;202004;5.0
ROE;202005;8.4
ROE;202006;9.4
ROE;202007;8.7
ROE;202008;28.6
ROE;202009;11.3
ROE;202010;14.1
ROE;202011;2.2
