 

stn;time;rzz150mx
GESAV;200407;7.2
GESAV;200408;5.7
GESAV;200409;1.4
GESAV;200410;3.3
GESAV;200411;1.2
GESAV;200412;2.2
GESAV;200501;1.2
GESAV;200502;1.6
GESAV;200503;1.1
GESAV;200504;1.8
GESAV;200505;2.0
GESAV;200506;2.9
GESAV;200507;2.4
GESAV;200508;3.0
GESAV;200509;1.8
GESAV;200510;3.5
GESAV;200511;2.2
GESAV;200512;1.5
GESAV;200601;0.8
GESAV;200602;2.4
GESAV;200603;1.5
GESAV;200604;1.4
GESAV;200605;3.1
GESAV;200606;4.6
GESAV;200607;4.6
GESAV;200608;5.6
GESAV;200609;1.2
GESAV;200610;5.4
GESAV;200611;1.3
GESAV;200612;0.9
GESAV;200701;1.3
GESAV;200702;3.8
GESAV;200703;3.0
GESAV;200704;1.4
GESAV;200705;2.5
GESAV;200706;13.1
GESAV;200707;26.4
GESAV;200708;3.6
GESAV;200709;3.9
