 

stn;time;breclod0
SZB;20050601;0
SZB;20050602;0
SZB;20050603;0
SZB;20050604;0
SZB;20050605;0
SZB;20050606;0
SZB;20050607;0
SZB;20050608;0
SZB;20050609;0
SZB;20050610;0
SZB;20050611;0
SZB;20050612;0
SZB;20050613;0
SZB;20050614;0
SZB;20050615;0
SZB;20050616;0
SZB;20050617;0
SZB;20050618;0
SZB;20050619;0
SZB;20050620;0
SZB;20050621;0
SZB;20050622;0
SZB;20050623;0
SZB;20050624;0
SZB;20050625;0
SZB;20050626;0
SZB;20050627;0
SZB;20050628;0
SZB;20050629;0
SZB;20050630;0
SZB;20050701;0
SZB;20050702;0
SZB;20050703;0
SZB;20050704;0
SZB;20050705;0
SZB;20050706;0
SZB;20050707;0
SZB;20050708;0
SZB;20050709;0
SZB;20050710;0
SZB;20050711;0
SZB;20050712;0
SZB;20050713;0
SZB;20050714;0
SZB;20050715;0
SZB;20050716;1
SZB;20050717;0
SZB;20050718;1
SZB;20050719;0
SZB;20050720;0
SZB;20050721;0
SZB;20050722;0
SZB;20050723;0
SZB;20050724;12
SZB;20050725;1
SZB;20050726;0
SZB;20050727;0
SZB;20050728;0
SZB;20050729;1
SZB;20050730;0
SZB;20050731;0
SZB;20050801;0
SZB;20050802;0
SZB;20050803;0
SZB;20050804;0
SZB;20050805;0
SZB;20050806;0
SZB;20050807;0
SZB;20050808;0
SZB;20050809;0
SZB;20050810;0
SZB;20050811;0
SZB;20050812;0
SZB;20050813;0
SZB;20050814;0
SZB;20050815;0
SZB;20050816;0
SZB;20050817;0
SZB;20050818;0
SZB;20050819;0
SZB;20050820;0
SZB;20050821;0
SZB;20050822;0
SZB;20050823;0
SZB;20050824;0
SZB;20050825;0
SZB;20050826;0
SZB;20050827;0
SZB;20050828;0
SZB;20050829;0
SZB;20050830;0
SZB;20050831;0
SZB;20050901;0
SZB;20050902;0
SZB;20050903;0
SZB;20050904;0
SZB;20050905;6
SZB;20050906;0
SZB;20050907;0
SZB;20050908;0
SZB;20050909;0
SZB;20050910;1
SZB;20050911;0
SZB;20050912;0
SZB;20050913;0
SZB;20050914;0
SZB;20050915;0
SZB;20050916;0
SZB;20050917;0
SZB;20050918;0
SZB;20050919;0
SZB;20050920;0
SZB;20050921;0
SZB;20050922;0
SZB;20050923;0
SZB;20050924;0
SZB;20050925;0
SZB;20050926;0
SZB;20050927;0
SZB;20050928;0
SZB;20050929;0
SZB;20050930;0
SZB;20051001;0
SZB;20051002;0
SZB;20051003;0
SZB;20051004;0
SZB;20051005;0
SZB;20051006;0
SZB;20051007;0
SZB;20051008;0
SZB;20051009;0
SZB;20051010;0
SZB;20051011;0
SZB;20051012;0
SZB;20051013;0
SZB;20051014;0
SZB;20051015;0
SZB;20051016;0
SZB;20051017;0
SZB;20051018;0
SZB;20051019;0
SZB;20051020;0
SZB;20051021;0
SZB;20051022;0
SZB;20051023;0
SZB;20051024;0
SZB;20051025;0
SZB;20051026;0
SZB;20051027;0
SZB;20051028;0
SZB;20051029;0
SZB;20051030;0
SZB;20051031;0
SZB;20051101;0
SZB;20051102;0
SZB;20051103;0
SZB;20051104;0
SZB;20051105;0
SZB;20051106;0
SZB;20051107;0
SZB;20051108;0
SZB;20051109;0
SZB;20051110;0
SZB;20051111;0
SZB;20051112;0
SZB;20051113;0
SZB;20051114;0
SZB;20051115;0
SZB;20051116;0
SZB;20051117;0
SZB;20051118;0
SZB;20051119;0
SZB;20051120;0
SZB;20051121;0
SZB;20051122;0
SZB;20051123;0
SZB;20051124;0
SZB;20051125;0
SZB;20051126;0
SZB;20051127;0
SZB;20051128;0
SZB;20051129;0
SZB;20051130;0
SZB;20051201;0
SZB;20051202;0
SZB;20051203;0
SZB;20051204;0
SZB;20051205;0
SZB;20051206;0
SZB;20051207;0
SZB;20051208;0
SZB;20051209;0
SZB;20051210;0
SZB;20051211;0
SZB;20051212;0
SZB;20051213;0
SZB;20051214;0
SZB;20051215;0
SZB;20051216;0
SZB;20051217;0
SZB;20051218;0
SZB;20051219;0
SZB;20051220;0
SZB;20051221;0
SZB;20051222;0
SZB;20051223;0
SZB;20051224;0
SZB;20051225;0
SZB;20051226;0
SZB;20051227;0
SZB;20051228;0
SZB;20051229;0
