 

stn;time;rre150mx
TICVM;201711;42.6
TICVM;201712;53.9
TICVM;201801;60.2
TICVM;201802;5.4
TICVM;201803;64.9
TICVM;201804;68.9
TICVM;201805;43.1
TICVM;201806;45.1
TICVM;201807;17.2
TICVM;201808;26.2
TICVM;201809;19.4
TICVM;201810;153.7
TICVM;201811;85.8
TICVM;201812;14.8
TICVM;201901;7.0
TICVM;201902;20.6
TICVM;201903;17.2
TICVM;201904;99.8
TICVM;201905;13.8
TICVM;201906;132.4
TICVM;201907;39.2
TICVM;201908;38.0
TICVM;201909;63.6
TICVM;201910;140.2
TICVM;201911;95.4
TICVM;201912;55.2
TICVM;202001;7.8
TICVM;202002;11.4
TICVM;202003;20.0
TICVM;202004;13.0
TICVM;202005;50.4
TICVM;202006;45.0
TICVM;202007;28.0
TICVM;202008;146.6
TICVM;202009;17.4
TICVM;202010;291.6
TICVM;202011;7.4
TICVM;202012;52.6
TICVM;202101;19.8
TICVM;202102;22.8
TICVM;202103;3.8
TICVM;202104;12.8
