 

stn;time;rhs150m0
SVG;191503;74.2
SVG;191504;31.9
SVG;191505;72.2
SVG;191506;49.5
SVG;191507;176.8
SVG;191508;45.8
SVG;191509;139.1
SVG;191510;9.7
SVG;191511;46.1
SVG;191512;60.5
SVG;191601;33.6
SVG;191602;106.5
SVG;191603;126.6
SVG;191604;61.1
SVG;191605;75.1
SVG;191606;218.1
SVG;191607;62.4
SVG;191608;115.2
SVG;191609;93.1
SVG;191610;86.3
SVG;191611;172.1
SVG;191612;139.8
SVG;191701;48.4
SVG;191702;6.9
SVG;191703;29.3
SVG;191704;105.3
SVG;191705;75.6
SVG;191706;57.9
SVG;191707;112.1
SVG;191708;218.2
SVG;191709;30.8
SVG;191710;221.9
SVG;191711;57.0
SVG;191712;39.7
SVG;191801;18.5
SVG;191802;15.2
SVG;191803;58.0
SVG;191804;56.8
SVG;191805;14.7
SVG;191806;105.6
SVG;191807;43.8
SVG;191808;77.0
SVG;191809;173.4
SVG;191810;97.8
SVG;191811;15.6
SVG;191812;138.6
SVG;191901;117.8
SVG;191902;27.8
SVG;191903;33.4
SVG;191904;138.4
SVG;191905;16.7
SVG;191906;67.3
SVG;191907;145.4
SVG;191908;51.4
SVG;191909;86.7
SVG;191910;63.6
SVG;191911;138.0
SVG;191912;124.9
SVG;192001;108.5
SVG;192002;18.9
SVG;192003;84.2
SVG;192004;123.2
SVG;192005;107.1
SVG;192006;60.7
SVG;192007;178.8
SVG;192008;91.7
SVG;192009;202.4
SVG;192010;16.1
SVG;192011;1.2
SVG;192012;43.1
SVG;192101;62.2
SVG;192102;4.1
SVG;192103;14.7
SVG;192104;68.1
SVG;192105;69.0
SVG;192106;87.9
SVG;192107;51.4
SVG;192108;85.4
SVG;192109;41.7
SVG;192110;28.8
SVG;192111;54.0
SVG;192112;13.3
SVG;192201;118.7
SVG;192202;24.9
SVG;192203;101.4
SVG;192204;83.2
SVG;192205;32.2
SVG;192206;93.1
SVG;192207;154.3
SVG;192208;109.7
SVG;192209;162.3
SVG;192210;83.2
SVG;192211;48.6
SVG;192212;165.5
SVG;192301;47.8
SVG;192302;26.7
SVG;192303;9.5
SVG;192304;72.0
SVG;192305;119.4
SVG;192306;61.0
SVG;192307;82.2
SVG;192308;66.9
SVG;192309;102.1
SVG;192310;134.0
SVG;192311;107.3
SVG;192312;155.7
SVG;192401;25.4
SVG;192402;49.2
SVG;192403;11.8
SVG;192404;51.2
SVG;192405;133.2
SVG;192406;164.1
SVG;192407;111.4
SVG;192408;147.2
SVG;192409;120.7
SVG;192410;41.4
SVG;192411;5.2
SVG;192412;49.1
SVG;192501;4.2
SVG;192502;144.2
SVG;192503;22.4
SVG;192504;69.4
SVG;192505;64.1
SVG;192506;37.6
SVG;192507;121.6
SVG;192508;180.2
SVG;192509;72.9
SVG;192510;61.2
SVG;192511;48.7
SVG;192512;58.0
SVG;192601;38.4
SVG;192602;43.6
SVG;192603;72.9
SVG;192604;107.6
SVG;192605;199.0
SVG;192606;194.7
SVG;192607;110.3
SVG;192608;46.9
SVG;192609;22.5
SVG;192610;154.4
SVG;192611;167.9
SVG;192612;36.8
SVG;192701;95.0
SVG;192702;16.8
SVG;192703;89.9
SVG;192704;66.6
SVG;192705;19.4
SVG;192706;139.3
SVG;192707;122.8
SVG;192708;139.3
SVG;192709;185.9
SVG;192710;31.2
SVG;192711;110.0
SVG;192712;7.3
SVG;192801;47.0
SVG;192802;36.7
SVG;192803;48.7
SVG;192804;131.9
SVG;192805;114.8
SVG;192806;58.8
SVG;192807;50.6
SVG;192808;170.4
SVG;192809;49.5
SVG;192810;222.5
SVG;192811;117.8
SVG;192812;52.0
SVG;192901;29.1
SVG;192902;12.4
SVG;192903;14.4
SVG;192904;47.6
SVG;192905;56.7
SVG;192906;71.7
SVG;192907;94.9
SVG;192908;195.3
SVG;192909;21.5
SVG;192910;120.3
SVG;192911;48.9
SVG;192912;79.3
SVG;193001;13.2
SVG;193002;8.8
SVG;193003;77.1
SVG;193004;73.4
SVG;193005;72.9
SVG;193006;64.8
SVG;193007;112.1
SVG;193008;155.0
SVG;193009;105.3
SVG;193010;69.2
SVG;193011;44.3
SVG;193012;29.5
SVG;193101;84.5
SVG;193102;129.6
SVG;193103;62.7
SVG;193104;45.7
SVG;193105;87.3
SVG;193106;79.2
SVG;193107;166.9
SVG;193108;194.1
SVG;193109;96.0
SVG;193110;62.2
SVG;193111;42.4
SVG;193112;28.0
SVG;193201;45.7
SVG;193202;9.7
SVG;193203;19.0
SVG;193204;82.4
SVG;193205;164.2
SVG;193206;58.9
SVG;193207;163.6
SVG;193208;50.7
SVG;193209;108.7
SVG;193210;101.4
SVG;193211;39.0
SVG;193212;9.2
SVG;193301;41.3
SVG;193302;40.3
SVG;193303;37.5
SVG;193304;37.7
SVG;193305;133.2
SVG;193306;129.7
SVG;193307;78.5
SVG;193308;80.3
SVG;193309;77.1
SVG;193310;195.4
SVG;193311;89.6
SVG;193312;14.8
SVG;193401;21.7
SVG;193402;11.8
SVG;193403;81.9
SVG;193404;52.5
SVG;193405;49.1
SVG;193406;132.2
SVG;193407;103.9
SVG;193408;229.3
SVG;193409;56.7
SVG;193410;79.4
SVG;193411;111.0
SVG;193412;35.0
SVG;193501;39.6
SVG;193502;154.9
SVG;193503;29.8
SVG;193504;59.8
SVG;193505;117.1
SVG;193506;62.8
SVG;193507;89.9
SVG;193508;139.2
SVG;193509;80.1
SVG;193510;185.6
SVG;193511;106.6
SVG;193512;70.0
SVG;193601;41.9
SVG;193602;49.0
SVG;193603;33.8
SVG;193604;104.5
SVG;193605;75.1
SVG;193606;52.2
SVG;193607;250.6
SVG;193608;56.1
SVG;193609;41.2
SVG;193610;31.6
SVG;193611;14.2
SVG;193612;65.9
SVG;193701;19.4
SVG;193702;95.2
SVG;193703;112.3
SVG;193704;28.9
SVG;193705;67.7
SVG;193706;92.9
SVG;193707;142.8
SVG;193708;99.7
SVG;193709;136.0
SVG;193710;114.7
SVG;193711;20.4
SVG;193712;74.8
SVG;193801;59.6
SVG;193802;22.9
SVG;193803;35.9
SVG;193804;15.5
SVG;193805;65.8
SVG;193806;143.8
SVG;193807;108.2
SVG;193808;144.3
SVG;193809;36.1
SVG;193810;79.7
SVG;193811;29.2
SVG;193812;50.1
SVG;193901;49.4
SVG;193902;13.3
SVG;193903;75.9
SVG;193904;42.9
SVG;193905;145.1
SVG;193906;100.9
SVG;193907;190.5
SVG;193908;98.8
SVG;193909;112.5
SVG;193910;122.2
SVG;193911;112.5
SVG;193912;30.9
SVG;194001;52.6
SVG;194002;44.6
SVG;194003;50.1
SVG;194004;36.5
SVG;194005;109.9
SVG;194006;86.9
SVG;194007;190.2
SVG;194008;34.7
SVG;194009;122.1
SVG;194010;52.6
SVG;194011;128.7
SVG;194012;44.4
SVG;194101;27.8
SVG;194102;29.4
SVG;194103;34.7
SVG;194104;73.7
SVG;194105;98.3
SVG;194106;78.6
SVG;194107;101.9
SVG;194108;104.6
SVG;194109;27.9
SVG;194110;28.4
SVG;194111;63.9
SVG;194112;38.1
SVG;194201;41.9
SVG;194202;8.1
SVG;194203;38.5
SVG;194204;36.9
SVG;194205;74.4
SVG;194206;138.0
SVG;194207;88.0
SVG;194208;122.8
SVG;194209;103.4
SVG;194210;89.0
SVG;194211;52.3
SVG;194212;14.2
SVG;194301;30.9
SVG;194302;16.9
SVG;194303;22.8
SVG;194304;56.6
SVG;194305;87.2
SVG;194306;95.6
SVG;194307;89.8
SVG;194308;50.0
SVG;194309;190.8
SVG;194310;0.0
SVG;194311;12.7
SVG;194312;20.7
SVG;194401;21.4
SVG;194402;67.5
SVG;194403;69.1
SVG;194404;8.5
SVG;194405;87.1
SVG;194406;127.2
SVG;194407;127.6
SVG;194408;76.9
SVG;194409;112.6
SVG;194410;79.8
SVG;194411;115.6
SVG;194412;45.0
SVG;194501;16.8
SVG;194502;49.9
SVG;194503;130.5
SVG;194504;54.4
SVG;194505;139.2
SVG;194506;37.9
SVG;194507;47.1
SVG;194508;134.8
SVG;194509;87.2
SVG;194510;84.1
SVG;194511;16.2
SVG;194512;65.2
SVG;194601;28.9
SVG;194602;85.1
SVG;194603;8.6
SVG;194604;22.3
SVG;194605;102.2
SVG;194606;210.5
SVG;194607;114.6
SVG;194608;149.6
SVG;194609;49.0
SVG;194610;18.8
SVG;194611;27.7
SVG;194612;26.1
SVG;194701;33.0
SVG;194702;44.9
SVG;194703;121.4
SVG;194704;24.3
SVG;194705;86.3
SVG;194706;149.7
SVG;194707;156.5
SVG;194708;92.1
SVG;194709;53.7
SVG;194710;26.5
SVG;194711;88.2
SVG;194712;64.4
SVG;194801;91.1
SVG;194802;72.7
SVG;194803;12.5
SVG;194804;70.1
SVG;194805;41.1
SVG;194806;164.0
SVG;194807;121.4
SVG;194808;128.1
SVG;194809;68.5
SVG;194810;54.5
SVG;194811;7.0
SVG;194812;21.0
SVG;194901;88.3
SVG;194902;1.4
SVG;194903;59.3
SVG;194904;81.5
SVG;194905;64.0
SVG;194906;45.7
SVG;194907;57.9
SVG;194908;67.7
SVG;194909;34.5
SVG;194910;88.6
SVG;194911;62.1
SVG;194912;58.2
SVG;195001;79.1
SVG;195002;76.7
SVG;195003;7.5
SVG;195004;145.7
SVG;195005;82.6
SVG;195006;72.7
SVG;195007;94.7
SVG;195008;115.1
SVG;195009;103.7
SVG;195010;4.7
SVG;195011;143.4
SVG;195012;48.0
SVG;195101;172.0
SVG;195102;124.7
SVG;195103;70.5
SVG;195104;67.1
SVG;195105;86.3
SVG;195106;110.5
SVG;195107;63.7
SVG;195108;162.0
SVG;195109;43.9
SVG;195110;17.6
SVG;195111;175.5
SVG;195112;27.8
SVG;195201;43.4
SVG;195202;49.3
SVG;195203;48.0
SVG;195204;84.0
SVG;195205;64.1
SVG;195206;69.8
SVG;195207;117.2
SVG;195208;122.4
SVG;195209;175.4
SVG;195210;120.8
SVG;195211;116.7
SVG;195212;43.4
SVG;195301;14.5
SVG;195302;12.4
SVG;195303;13.6
SVG;195304;82.4
SVG;195305;23.8
SVG;195306;190.9
SVG;195307;130.2
SVG;195308;59.7
SVG;195309;96.5
SVG;195310;112.3
SVG;195311;9.2
SVG;195312;21.2
SVG;195401;103.7
SVG;195402;30.3
SVG;195403;36.6
SVG;195404;42.5
SVG;195405;118.8
SVG;195406;152.0
SVG;195407;142.8
SVG;195408;214.8
SVG;195409;115.5
SVG;195410;33.7
SVG;195411;27.4
SVG;195412;223.5
SVG;195501;34.8
SVG;195502;93.8
SVG;195503;7.2
SVG;195504;31.9
SVG;195505;107.4
SVG;195506;104.1
SVG;195507;82.6
SVG;195508;70.8
SVG;195509;73.8
SVG;195510;102.6
SVG;195511;4.4
SVG;195512;20.8
SVG;195601;40.3
SVG;195602;17.9
SVG;195603;37.3
SVG;195604;34.6
SVG;195605;81.2
SVG;195606;119.9
SVG;195607;119.3
SVG;195608;225.8
SVG;195609;75.9
SVG;195610;96.3
SVG;195611;41.5
SVG;195612;4.4
SVG;195701;26.4
SVG;195702;42.4
SVG;195703;16.4
SVG;195704;21.7
SVG;195705;68.3
SVG;195706;145.0
SVG;195707;161.6
SVG;195708;178.6
SVG;195709;67.5
SVG;195710;29.2
SVG;195711;80.8
SVG;195712;37.5
SVG;195801;52.3
SVG;195802;71.6
SVG;195803;17.2
SVG;195804;84.8
SVG;195805;70.4
SVG;195806;128.4
SVG;195807;126.7
SVG;195808;165.0
SVG;195809;97.1
SVG;195810;181.4
SVG;195811;25.4
SVG;195812;87.4
SVG;195901;19.8
SVG;195902;11.4
SVG;195903;52.5
SVG;195904;47.5
SVG;195905;73.4
SVG;195906;73.0
SVG;195907;81.5
SVG;195908;46.1
SVG;195909;7.6
SVG;195910;90.5
SVG;195911;84.6
SVG;195912;66.6
SVG;196001;24.2
SVG;196002;40.6
SVG;196003;56.6
SVG;196004;45.4
SVG;196005;81.1
SVG;196006;78.1
SVG;196007;191.6
SVG;196008;172.8
SVG;196009;245.9
SVG;196010;192.2
SVG;196011;73.9
SVG;196012;53.3
SVG;196101;42.9
SVG;196102;57.8
SVG;196103;30.0
SVG;196104;65.9
SVG;196105;114.2
SVG;196106;70.6
SVG;196107;57.8
SVG;196108;76.2
SVG;196109;18.8
SVG;196110;89.4
SVG;196111;54.1
SVG;196112;60.2
SVG;196201;57.4
SVG;196202;59.4
SVG;196203;56.7
SVG;196204;55.1
SVG;196205;122.2
SVG;196206;47.0
SVG;196207;57.5
SVG;196208;74.8
SVG;196209;96.0
SVG;196210;25.2
SVG;196211;42.4
SVG;196212;89.2
SVG;196301;30.9
SVG;196302;13.5
SVG;196303;53.0
SVG;196304;58.3
SVG;196305;111.0
SVG;196306;155.7
SVG;196307;64.7
SVG;196308;208.8
SVG;196309;100.4
SVG;196310;26.4
SVG;196311;209.9
SVG;196312;19.2
SVG;196401;0.7
SVG;196402;27.1
SVG;196403;70.7
SVG;196404;54.0
SVG;196405;31.2
SVG;196406;116.1
SVG;196407;63.7
SVG;196408;121.7
SVG;196409;33.8
SVG;196410;98.0
SVG;196411;67.1
SVG;196412;41.8
SVG;196501;16.9
SVG;196502;35.7
SVG;196503;34.5
SVG;196504;30.6
SVG;196505;95.7
SVG;196506;98.1
SVG;196507;129.0
SVG;196508;123.4
SVG;196509;294.9
SVG;196510;2.4
SVG;196511;64.1
SVG;196512;98.7
SVG;196601;28.4
SVG;196602;69.5
SVG;196603;35.8
SVG;196604;75.2
SVG;196605;108.8
SVG;196606;102.4
SVG;196607;196.3
SVG;196608;132.1
SVG;196609;47.3
SVG;196610;104.3
SVG;196611;60.4
SVG;196612;101.2
SVG;196701;29.3
SVG;196702;46.8
SVG;196703;89.7
SVG;196704;58.4
SVG;196705;125.3
SVG;196706;60.1
SVG;196707;92.3
SVG;196708;158.9
SVG;196709;128.1
SVG;196710;59.7
SVG;196711;120.1
SVG;196712;30.1
SVG;196801;145.5
SVG;196802;17.3
SVG;196803;56.0
SVG;196804;75.2
SVG;196805;68.4
SVG;196806;82.7
SVG;196807;85.5
SVG;196808;85.1
SVG;196809;126.6
SVG;196810;20.9
SVG;196811;125.6
SVG;196812;32.4
SVG;196901;47.8
SVG;196902;50.3
SVG;196903;4.1
SVG;196904;32.6
SVG;196905;155.3
SVG;196906;117.6
SVG;196907;107.0
SVG;196908;123.5
SVG;196909;25.1
SVG;196910;2.8
SVG;196911;116.8
SVG;196912;18.7
SVG;197001;30.2
SVG;197002;100.6
SVG;197003;54.7
SVG;197004;90.1
SVG;197005;39.5
SVG;197006;60.7
SVG;197007;88.7
SVG;197008;200.5
SVG;197009;56.7
SVG;197010;59.4
SVG;197011;87.7
SVG;197012;22.4
SVG;197101;31.1
SVG;197102;61.8
SVG;197103;38.7
SVG;197104;22.7
SVG;197105;79.1
SVG;197106;95.0
SVG;197107;56.8
SVG;197108;124.4
SVG;197109;22.4
SVG;197110;9.6
SVG;197111;91.1
SVG;197112;32.4
SVG;197201;14.7
SVG;197202;18.2
SVG;197203;27.3
SVG;197204;83.5
SVG;197205;64.4
SVG;197206;133.9
SVG;197207;135.3
SVG;197208;46.9
SVG;197209;40.2
SVG;197210;72.1
SVG;197211;49.4
SVG;197212;17.7
SVG;197301;32.6
SVG;197302;30.2
SVG;197303;22.3
SVG;197304;67.1
SVG;197305;102.8
SVG;197306;112.7
SVG;197307;178.4
SVG;197308;55.5
SVG;197309;155.9
SVG;197310;69.6
SVG;197311;38.2
SVG;197312;43.4
SVG;197401;42.7
SVG;197402;40.1
SVG;197403;35.8
SVG;197404;39.8
SVG;197405;88.7
SVG;197406;136.9
SVG;197407;129.5
SVG;197408;93.9
SVG;197409;107.6
SVG;197410;42.5
SVG;197411;98.6
SVG;197412;66.8
SVG;197501;97.5
SVG;197502;3.5
SVG;197503;122.3
SVG;197504;123.1
SVG;197505;83.1
SVG;197506;86.3
SVG;197507;89.3
SVG;197508;145.2
SVG;197509;82.6
SVG;197510;55.3
SVG;197511;109.6
SVG;197512;14.7
SVG;197601;42.6
SVG;197602;3.7
SVG;197603;5.6
SVG;197604;44.8
SVG;197605;43.3
SVG;197606;29.8
SVG;197607;149.1
SVG;197608;63.8
SVG;197609;232.1
SVG;197610;170.9
SVG;197611;96.7
SVG;197612;50.7
SVG;197701;58.4
SVG;197702;70.4
SVG;197703;46.6
SVG;197704;101.7
SVG;197705;83.2
SVG;197706;89.8
SVG;197707;134.7
SVG;197708;187.0
SVG;197709;27.8
SVG;197710;86.5
SVG;197711;53.5
SVG;197712;41.5
SVG;197801;88.2
SVG;197802;55.2
SVG;197803;69.7
SVG;197804;51.3
SVG;197805;91.1
SVG;197806;68.4
SVG;197807;101.5
SVG;197808;101.5
SVG;197809;50.8
SVG;197810;86.5
SVG;197811;6.0
SVG;197812;25.3
SVG;197901;58.6
SVG;197902;20.0
SVG;197903;141.7
SVG;197904;71.6
SVG;197905;82.0
SVG;197906;105.4
SVG;197907;67.2
SVG;197908;166.1
SVG;197909;139.1
SVG;197910;155.9
SVG;197911;132.5
SVG;197912;95.4
SVG;198001;41.7
SVG;198002;21.5
SVG;198003;43.6
SVG;198004;11.0
SVG;198005;63.1
SVG;198006;180.7
SVG;198007;151.9
SVG;198008;48.0
SVG;198009;16.7
SVG;198010;206.2
SVG;198011;43.0
SVG;198012;26.8
SVG;198101;85.8
SVG;198102;12.8
SVG;198103;125.1
SVG;198104;26.3
SVG;198105;132.2
SVG;198106;57.6
SVG;198107;209.8
SVG;198108;63.3
SVG;198109;210.3
SVG;198110;106.2
SVG;198111;38.1
SVG;198112;71.1
SVG;198201;79.0
SVG;198202;1.1
SVG;198203;33.7
SVG;198204;6.8
SVG;198205;103.8
SVG;198206;170.0
SVG;198207;121.4
SVG;198208;170.2
SVG;198209;89.3
SVG;198210;65.4
SVG;198211;76.6
SVG;198212;59.5
SVG;198301;95.7
SVG;198302;21.1
SVG;198303;46.8
SVG;198304;99.8
SVG;198305;317.4
SVG;198306;31.3
SVG;198307;25.3
SVG;198308;90.7
SVG;198309;149.5
SVG;198310;28.2
SVG;198311;52.3
SVG;198312;61.8
SVG;198401;32.8
SVG;198402;87.9
SVG;198403;73.3
SVG;198404;42.0
SVG;198405;94.5
SVG;198406;50.5
SVG;198407;34.9
SVG;198408;60.2
SVG;198409;256.4
SVG;198410;88.3
SVG;198411;34.7
SVG;198412;44.0
SVG;198501;76.7
SVG;198502;6.6
SVG;198503;68.0
SVG;198504;101.5
SVG;198505;85.4
SVG;198506;91.5
SVG;198507;72.9
SVG;198508;188.5
SVG;198509;54.4
SVG;198510;6.7
SVG;198511;56.5
SVG;198512;21.6
SVG;198601;122.6
SVG;198602;16.2
SVG;198603;44.2
SVG;198604;137.1
SVG;198605;89.6
SVG;198606;71.2
SVG;198607;101.5
SVG;198608;177.2
SVG;198609;26.5
SVG;198610;34.3
SVG;198611;22.4
SVG;198612;80.7
SVG;198701;43.4
SVG;198702;52.7
SVG;198703;42.5
SVG;198704;71.4
SVG;198705;113.0
SVG;198706;219.2
SVG;198707;250.8
SVG;198708;109.4
SVG;198709;68.7
SVG;198710;47.9
SVG;198711;40.0
SVG;198712;25.0
SVG;198801;48.3
SVG;198802;48.1
SVG;198803;74.4
SVG;198804;19.5
SVG;198805;103.7
SVG;198806;110.7
SVG;198807;112.1
SVG;198808;170.9
SVG;198809;66.9
SVG;198810;130.2
SVG;198811;8.6
SVG;198812;82.1
SVG;198901;3.0
SVG;198902;52.2
SVG;198903;53.2
SVG;198904;133.0
SVG;198905;38.3
SVG;198906;124.8
SVG;198907;121.9
SVG;198908;69.4
SVG;198909;55.2
SVG;198910;18.8
SVG;198911;38.9
SVG;198912;48.5
SVG;199001;7.8
SVG;199002;158.9
SVG;199003;14.5
SVG;199004;60.5
SVG;199005;35.9
SVG;199006;200.5
SVG;199007;56.2
SVG;199008;66.1
SVG;199009;64.3
SVG;199010;89.5
SVG;199011;93.5
SVG;199012;58.0
SVG;199101;31.1
SVG;199102;27.4
SVG;199103;71.9
SVG;199104;35.5
SVG;199105;66.9
SVG;199106;127.5
SVG;199107;122.1
SVG;199108;17.6
SVG;199109;178.3
SVG;199110;36.7
SVG;199111;72.8
SVG;199112;146.8
SVG;199201;12.1
SVG;199202;63.7
SVG;199203;109.0
SVG;199204;77.2
SVG;199205;29.9
SVG;199206;83.0
SVG;199207;108.0
SVG;199208;104.5
SVG;199209;55.5
SVG;199210;90.9
SVG;199211;59.0
SVG;199212;81.7
SVG;199301;22.1
SVG;199302;27.5
SVG;199303;31.6
SVG;199304;46.3
SVG;199305;71.4
SVG;199306;136.0
SVG;199307;135.7
SVG;199308;116.8
SVG;199309;120.7
SVG;199310;211.2
SVG;199311;16.1
SVG;199312;50.6
SVG;199401;83.2
SVG;199402;51.1
SVG;199403;24.5
SVG;199404;49.0
SVG;199405;84.4
SVG;199406;67.3
SVG;199407;98.0
SVG;199408;145.5
SVG;199409;214.2
SVG;199410;24.7
SVG;199411;51.5
SVG;199412;33.9
SVG;199501;81.1
SVG;199502;37.1
SVG;199503;52.8
SVG;199504;85.6
SVG;199505;77.3
SVG;199506;119.1
SVG;199507;57.2
SVG;199508;121.5
SVG;199509;104.7
SVG;199510;0.0
SVG;199511;20.4
SVG;199512;49.8
SVG;199601;15.2
SVG;199602;21.5
SVG;199603;13.8
SVG;199604;21.6
SVG;199605;81.0
SVG;199606;86.6
SVG;199607;135.2
SVG;199608;153.4
SVG;199609;29.0
SVG;199610;100.8
SVG;199611;194.9
SVG;199612;17.5
SVG;199701;2.6
SVG;199702;18.4
SVG;199703;28.1
SVG;199704;51.0
SVG;199705;71.2
SVG;199706;194.9
SVG;199707;136.6
SVG;199708;81.3
SVG;199709;20.4
SVG;199710;19.8
SVG;199711;79.8
