 

stn;time;rti150yx
DLAUG;1947;19471115
DLAUG;1948;19480114
DLAUG;1949;19490521
DLAUG;1950;19501116
DLAUG;1951;19510120
DLAUG;1952;19520511
DLAUG;1953;19530623
DLAUG;1954;19540709
DLAUG;1955;19550112
DLAUG;1956;19560710
DLAUG;1957;19570727
DLAUG;1958;19580627
DLAUG;1959;19590501
DLAUG;1960;19600626
DLAUG;1961;19610905
DLAUG;1962;19620101
DLAUG;1963;19630509
DLAUG;1964;19640519
DLAUG;1965;19650610
DLAUG;1966;19660721
DLAUG;1967;19670619
DLAUG;1968;19680606
DLAUG;1969;19690607
DLAUG;1970;19700809
DLAUG;1971;19710607
DLAUG;1972;19721116
DLAUG;1973;19731115
DLAUG;1974;19740118
DLAUG;1975;19750704
DLAUG;1976;19760425
DLAUG;1977;19770731
DLAUG;1978;19780807
DLAUG;1979;19790921
DLAUG;1980;19800816
DLAUG;1981;19810718
DLAUG;1982;19820724
DLAUG;1983;19830802
DLAUG;1984;19840605
DLAUG;1985;19850518
DLAUG;1986;19860706
DLAUG;1987;19870623
DLAUG;1988;19881205
DLAUG;1989;19890708
DLAUG;1990;19900214
DLAUG;1991;19910617
DLAUG;1992;19920603
DLAUG;1993;19930710
DLAUG;1994;19940412
DLAUG;1995;19950601
DLAUG;1996;19960513
DLAUG;1997;19970717
DLAUG;1998;19980911
DLAUG;1999;19990521
DLAUG;2000;20000921
DLAUG;2001;20010503
DLAUG;2002;20020806
DLAUG;2003;20030727
DLAUG;2004;20040113
DLAUG;2005;20050822
DLAUG;2006;20060621
DLAUG;2007;20070529
DLAUG;2008;20080713
DLAUG;2009;20090623
DLAUG;2010;20101206
DLAUG;2011;20110904
DLAUG;2012;20120824
DLAUG;2013;20130620
DLAUG;2014;20140721
DLAUG;2015;20151120
DLAUG;2016;20160711
DLAUG;2017;20170831
DLAUG;2018;20180612
DLAUG;2019;20190520
DLAUG;2020;20200802
