 

stn;time;rre150m0
BNU;197706;135.8
BNU;197707;162.2
BNU;197708;92.7
BNU;197709;61.6
BNU;197710;62.0
BNU;197711;94.0
BNU;197712;50.5
BNU;197801;60.7
BNU;197802;112.4
BNU;197803;115.3
BNU;197804;44.8
BNU;197805;169.4
BNU;197806;172.5
BNU;197807;96.2
BNU;197808;204.1
BNU;197809;66.0
BNU;197810;100.6
BNU;197811;24.8
BNU;197812;91.8
BNU;197901;81.2
BNU;197902;88.8
BNU;197903;101.3
BNU;197904;130.4
BNU;197905;59.2
BNU;197906;162.1
BNU;197907;72.5
BNU;197908;132.9
BNU;197909;113.2
BNU;197910;61.5
BNU;197911;139.7
BNU;197912;94.9
BNU;198001;108.9
BNU;198002;76.1
BNU;198003;63.4
BNU;198004;114.4
BNU;198005;104.0
BNU;198006;179.8
BNU;198007;138.9
BNU;198008;71.3
BNU;198009;55.1
BNU;198010;120.4
BNU;198011;53.2
BNU;198012;51.9
BNU;198101;85.3
BNU;198102;35.8
BNU;198103;86.5
BNU;198104;45.0
BNU;198105;136.5
BNU;198106;64.1
BNU;198107;124.2
BNU;198108;110.4
BNU;198109;220.6
BNU;198110;174.4
BNU;198111;56.9
BNU;198112;176.3
BNU;198201;135.4
BNU;198202;28.2
BNU;198203;68.1
BNU;198204;53.1
BNU;198205;80.7
BNU;198206;169.1
BNU;198207;145.0
BNU;198208;180.4
BNU;198209;82.4
BNU;198210;109.5
BNU;198211;59.6
BNU;198212;101.2
BNU;198301;81.7
BNU;198302;50.4
BNU;198303;55.4
BNU;198304;135.9
BNU;198305;151.0
BNU;198306;169.0
BNU;198307;34.7
BNU;198308;93.9
BNU;198309;120.8
BNU;198310;30.6
BNU;198311;80.1
BNU;198312;36.4
BNU;198401;98.1
BNU;198402;66.5
BNU;198403;31.8
BNU;198404;49.7
BNU;198405;122.5
BNU;198406;112.7
BNU;198407;76.8
BNU;198408;93.9
BNU;198409;285.5
BNU;198410;39.8
BNU;198411;68.0
BNU;198412;80.3
BNU;198501;77.2
BNU;198502;54.1
BNU;198503;59.5
BNU;198504;127.5
BNU;198505;164.7
BNU;198506;107.5
