 

stn;time;rsd700m0
ZHZEL;201701;0
ZHZEL;201702;0
ZHZEL;201703;0
ZHZEL;201704;0
ZHZEL;201705;0
ZHZEL;201706;0
ZHZEL;201707;0
ZHZEL;201708;0
ZHZEL;201709;0
ZHZEL;201710;0
ZHZEL;201711;0
ZHZEL;201712;0
ZHZEL;201801;0
ZHZEL;201802;0
ZHZEL;201803;0
ZHZEL;201804;0
ZHZEL;201805;0
ZHZEL;201806;0
ZHZEL;201807;0
ZHZEL;201808;0
ZHZEL;201809;0
ZHZEL;201810;0
ZHZEL;201811;0
ZHZEL;201812;0
ZHZEL;201901;0
ZHZEL;201902;0
ZHZEL;201903;0
ZHZEL;201904;0
ZHZEL;201905;0
ZHZEL;201906;0
ZHZEL;201907;0
ZHZEL;201908;0
ZHZEL;201909;0
ZHZEL;201910;0
ZHZEL;201911;0
ZHZEL;201912;0
ZHZEL;202001;0
ZHZEL;202002;-
ZHZEL;202003;0
ZHZEL;202004;0
ZHZEL;202005;0
ZHZEL;202006;0
ZHZEL;202007;0
ZHZEL;202008;0
ZHZEL;202009;0
ZHZEL;202010;0
ZHZEL;202011;0
ZHZEL;202012;0
ZHZEL;202101;0
ZHZEL;202102;0
ZHZEL;202103;0
