 

stn;time;rsd100m0
BOC;190001;5
BOC;190002;1
BOC;190003;1
BOC;190004;0
BOC;190005;3
BOC;190006;3
BOC;190007;5
BOC;190008;7
BOC;190009;2
BOC;190010;2
BOC;190011;2
BOC;190012;2
BOC;190101;1
BOC;190102;0
BOC;190103;1
BOC;190104;6
BOC;190105;0
BOC;190106;6
BOC;190107;4
BOC;190108;6
BOC;190109;6
BOC;190110;3
BOC;190111;1
BOC;190112;2
BOC;190201;2
BOC;190202;1
BOC;190203;4
BOC;190204;3
BOC;190205;3
BOC;190206;2
BOC;190207;4
BOC;190208;5
BOC;190209;4
BOC;190210;4
BOC;190211;0
BOC;190212;4
BOC;190301;1
BOC;190302;2
BOC;190303;2
BOC;190304;3
BOC;190305;1
BOC;190306;6
BOC;190307;3
BOC;190308;5
BOC;190309;3
BOC;190310;2
BOC;190311;3
BOC;190312;1
BOC;190401;1
BOC;190402;4
BOC;190403;0
BOC;190404;3
BOC;190405;6
BOC;190406;4
BOC;190407;1
BOC;190408;4
BOC;190409;4
BOC;190410;1
BOC;190411;0
BOC;190412;0
BOC;190501;1
BOC;190502;0
BOC;190503;4
BOC;190504;6
BOC;190505;5
BOC;190506;4
BOC;190507;2
BOC;190508;6
BOC;190509;6
BOC;190510;4
BOC;190511;0
BOC;190512;1
BOC;190601;0
BOC;190602;1
BOC;190603;2
BOC;190604;1
BOC;190605;2
BOC;190606;3
BOC;190607;2
BOC;190608;2
BOC;190609;1
BOC;190610;2
BOC;190611;3
BOC;190612;2
BOC;190701;2
BOC;190702;2
BOC;190703;2
BOC;190704;2
BOC;190705;0
BOC;190706;3
BOC;190707;6
BOC;190708;2
BOC;190709;1
BOC;190710;0
BOC;190711;0
BOC;190712;5
BOC;190801;2
BOC;190802;2
BOC;190803;1
BOC;190804;1
BOC;190805;5
BOC;190806;3
BOC;190807;4
BOC;190808;5
BOC;190809;5
BOC;190810;0
BOC;190811;2
BOC;190812;1
BOC;190901;0
BOC;190902;1
BOC;190903;0
BOC;190904;1
BOC;190905;0
BOC;190906;7
BOC;190907;5
BOC;190908;2
BOC;190909;3
BOC;190910;3
BOC;190911;1
BOC;190912;5
BOC;191001;3
BOC;191002;2
BOC;191003;0
BOC;191004;2
BOC;191005;4
BOC;191006;7
BOC;191007;7
BOC;191008;4
BOC;191009;3
BOC;191010;0
BOC;191011;4
BOC;191012;1
BOC;191101;1
BOC;191102;1
BOC;191103;1
BOC;191104;0
BOC;191105;3
BOC;191106;3
BOC;191107;0
BOC;191108;1
BOC;191109;2
BOC;191110;2
BOC;191111;1
BOC;191112;0
BOC;191201;2
BOC;191202;1
BOC;191203;1
BOC;191204;0
BOC;191205;6
BOC;191206;4
BOC;191207;5
BOC;191208;8
BOC;191209;1
BOC;191210;6
BOC;191211;1
BOC;191212;2
BOC;191301;0
BOC;191302;1
BOC;191303;5
BOC;191304;2
BOC;191305;3
BOC;191306;3
BOC;191307;1
BOC;191308;4
BOC;191309;4
BOC;191310;1
BOC;191311;3
BOC;191312;3
BOC;191401;2
BOC;191402;1
BOC;191403;4
BOC;191404;1
BOC;191405;6
BOC;191406;6
BOC;191407;5
BOC;191408;7
BOC;191409;5
BOC;191410;1
BOC;191411;1
BOC;191412;2
BOC;191501;0
BOC;191502;2
BOC;191503;3
BOC;191504;3
BOC;191505;4
BOC;191506;3
BOC;191507;4
BOC;191508;3
BOC;191509;5
BOC;191510;1
BOC;191511;2
BOC;191512;3
BOC;191601;0
BOC;191602;0
BOC;191603;2
BOC;191604;1
BOC;191605;1
BOC;191606;7
BOC;191607;6
BOC;191608;3
BOC;191609;2
BOC;191610;4
BOC;191611;2
BOC;191612;4
BOC;191701;0
BOC;191702;0
BOC;191703;4
BOC;191704;2
BOC;191705;1
BOC;191706;4
BOC;191707;5
BOC;191708;7
BOC;191709;2
BOC;191710;4
BOC;191711;4
BOC;191712;0
BOC;191801;1
BOC;191802;0
BOC;191803;0
BOC;191804;1
BOC;191805;2
BOC;191806;7
BOC;191807;4
BOC;191808;0
BOC;191809;8
BOC;191810;1
BOC;191811;2
BOC;191812;4
BOC;191901;0
BOC;191902;2
BOC;191903;4
BOC;191904;2
BOC;191905;2
BOC;191906;4
BOC;191907;4
BOC;191908;1
BOC;191909;2
BOC;191910;1
BOC;191911;3
BOC;191912;4
BOC;192001;2
BOC;192002;0
BOC;192003;2
BOC;192004;0
BOC;192005;3
BOC;192006;2
BOC;192007;5
BOC;192008;4
BOC;192009;5
BOC;192010;0
BOC;192011;0
BOC;192012;2
BOC;192101;1
BOC;192102;0
BOC;192103;0
BOC;192104;2
BOC;192105;4
BOC;192106;2
BOC;192107;1
BOC;192108;5
BOC;192109;4
