 

stn;time;rhh150mx
VDFEC;201301;2.7
VDFEC;201302;5.5
VDFEC;201303;5.3
VDFEC;201304;3.7
VDFEC;201305;4.9
VDFEC;201306;6.0
VDFEC;201307;13.3
VDFEC;201308;4.2
VDFEC;201309;6.3
VDFEC;201310;8.2
VDFEC;201311;4.7
VDFEC;201312;3.9
VDFEC;201401;3.3
VDFEC;201402;4.5
VDFEC;201403;3.9
VDFEC;201404;5.6
VDFEC;201405;4.4
VDFEC;201406;9.0
VDFEC;201407;8.8
VDFEC;201408;10.6
VDFEC;201409;10.1
VDFEC;201410;6.1
VDFEC;201411;4.5
VDFEC;201412;4.0
VDFEC;201501;6.2
VDFEC;201502;5.2
VDFEC;201503;6.8
VDFEC;201504;6.6
VDFEC;201505;9.5
VDFEC;201506;7.9
VDFEC;201507;30.8
VDFEC;201508;7.5
VDFEC;201509;8.8
VDFEC;201510;4.5
VDFEC;201511;6.8
VDFEC;201512;2.0
VDFEC;201601;3.7
VDFEC;201602;4.7
VDFEC;201603;3.6
VDFEC;201604;5.7
VDFEC;201605;7.6
VDFEC;201606;7.2
VDFEC;201607;14.0
VDFEC;201608;7.1
VDFEC;201609;9.2
VDFEC;201610;7.4
VDFEC;201611;7.2
VDFEC;201612;0.2
VDFEC;201701;2.3
VDFEC;201702;5.6
VDFEC;201703;3.5
VDFEC;201704;2.5
VDFEC;201705;7.2
VDFEC;201706;8.0
VDFEC;201707;5.9
VDFEC;201708;7.3
VDFEC;201709;2.6
VDFEC;201710;2.1
VDFEC;201711;6.9
VDFEC;201712;9.4
VDFEC;201801;4.2
VDFEC;201802;3.1
VDFEC;201803;5.1
VDFEC;201804;2.1
VDFEC;201805;7.7
VDFEC;201806;12.9
VDFEC;201807;12.3
VDFEC;201808;8.9
VDFEC;201809;4.8
VDFEC;201810;1.7
VDFEC;201811;3.8
VDFEC;201812;5.1
VDFEC;201901;3.8
VDFEC;201902;-
VDFEC;201903;3.6
VDFEC;201904;4.6
VDFEC;201905;4.2
VDFEC;201906;13.6
VDFEC;201907;30.0
VDFEC;201908;4.4
VDFEC;201909;3.8
VDFEC;201910;8.0
VDFEC;201911;4.8
VDFEC;201912;5.6
VDFEC;202001;3.8
VDFEC;202002;4.8
VDFEC;202003;5.6
VDFEC;202004;6.4
VDFEC;202005;21.8
VDFEC;202006;9.8
VDFEC;202007;11.8
VDFEC;202008;9.4
VDFEC;202009;14.8
VDFEC;202010;6.0
VDFEC;202011;3.6
VDFEC;202012;3.8
VDFEC;202101;5.8
VDFEC;202102;3.2
VDFEC;202103;4.0
