 

stn;time;hns000mx
BOS;196101;40
BOS;196102;58
BOS;196103;6
BOS;196104;3
BOS;196105;0
BOS;196106;1
BOS;196107;0
BOS;196108;0
BOS;196109;0
BOS;196110;0
BOS;196111;39
BOS;196112;3
BOS;196201;45
BOS;196202;25
BOS;196203;8
BOS;196204;35
BOS;196205;3
BOS;196206;0
BOS;196207;0
BOS;196208;0
BOS;196209;0
BOS;196210;0
BOS;196211;33
BOS;196212;28
BOS;196301;36
BOS;196302;15
BOS;196303;80
BOS;196304;39
BOS;196305;18
BOS;196306;0
BOS;196307;0
BOS;196308;0
BOS;196309;0
BOS;196310;14
BOS;196311;19
BOS;196312;8
BOS;196401;50
BOS;196402;8
BOS;196403;15
BOS;196404;40
BOS;196405;0
BOS;196406;0
BOS;196407;0
BOS;196408;0
BOS;196409;0
BOS;196410;10
BOS;196411;45
BOS;196412;12
BOS;196501;23
BOS;196502;10
BOS;196503;23
BOS;196504;0
BOS;196505;0
BOS;196506;0
BOS;196507;0
BOS;196508;0
BOS;196509;20
BOS;196510;0
BOS;196511;20
BOS;196512;12
BOS;196601;9
BOS;196602;73
BOS;196603;4
BOS;196604;20
BOS;196605;10
BOS;196606;0
BOS;196607;0
BOS;196608;0
BOS;196609;0
BOS;196610;21
BOS;196611;61
BOS;196612;12
BOS;196701;5
BOS;196702;42
BOS;196703;12
BOS;196704;17
BOS;196705;18
BOS;196706;0
BOS;196707;0
BOS;196708;0
BOS;196709;0
BOS;196710;4
BOS;196711;43
BOS;196712;10
BOS;196801;35
BOS;196802;34
BOS;196803;32
BOS;196804;28
BOS;196805;15
BOS;196806;0
BOS;196807;0
BOS;196808;0
BOS;196809;0
BOS;196810;0
BOS;196811;40
BOS;196812;26
BOS;196901;50
BOS;196902;13
BOS;196903;14
BOS;196904;22
BOS;196905;0
BOS;196906;0
BOS;196907;0
BOS;196908;0
BOS;196909;0
BOS;196910;0
BOS;196911;14
BOS;196912;14
BOS;197001;60
BOS;197002;40
BOS;197003;14
BOS;197004;48
BOS;197005;6
BOS;197006;0
BOS;197007;0
BOS;197008;0
BOS;197009;0
BOS;197010;5
BOS;197011;31
BOS;197012;41
BOS;197101;42
BOS;197102;42
BOS;197103;42
BOS;197104;23
BOS;197105;1
BOS;197106;0
BOS;197107;0
BOS;197108;0
BOS;197109;0
BOS;197110;0
BOS;197111;35
BOS;197112;28
BOS;197201;59
BOS;197202;54
BOS;197203;50
BOS;197204;32
BOS;197205;13
BOS;197206;0
BOS;197207;0
BOS;197208;0
BOS;197209;20
BOS;197210;8
BOS;197211;15
BOS;197212;38
BOS;197301;22
BOS;197302;20
BOS;197303;9
BOS;197304;49
BOS;197305;0
BOS;197306;0
BOS;197307;0
BOS;197308;0
