 

stn;time;rhh150mx
BEZ;198812;5.3
BEZ;198901;1.7
BEZ;198902;4.7
BEZ;198903;3.1
BEZ;198904;6.4
BEZ;198905;3.2
BEZ;198906;4.8
BEZ;198907;9.5
BEZ;198908;5.2
BEZ;198909;1.3
BEZ;198910;3.8
BEZ;198911;2.7
BEZ;198912;5.3
BEZ;199001;6.2
BEZ;199002;6.4
BEZ;199003;3.8
BEZ;199004;3.4
BEZ;199005;16.5
BEZ;199006;40.7
BEZ;199007;10.0
BEZ;199008;12.1
BEZ;199009;12.7
BEZ;199010;9.8
BEZ;199011;5.2
BEZ;199012;3.2
BEZ;199101;3.9
BEZ;199102;3.2
BEZ;199103;4.3
BEZ;199104;1.4
BEZ;199105;5.0
BEZ;199106;8.5
BEZ;199107;13.0
BEZ;199108;4.2
BEZ;199109;7.3
BEZ;199110;4.0
BEZ;199111;6.8
BEZ;199112;6.0
BEZ;199201;1.7
BEZ;199202;2.5
BEZ;199203;4.3
BEZ;199204;5.3
BEZ;199205;2.2
BEZ;199206;17.1
BEZ;199207;9.0
BEZ;199208;5.8
BEZ;199209;2.6
BEZ;199210;6.1
BEZ;199211;10.8
BEZ;199212;2.8
BEZ;199301;3.2
BEZ;199302;4.2
BEZ;199303;3.5
BEZ;199304;3.9
BEZ;199305;9.7
BEZ;199306;12.4
BEZ;199307;22.0
BEZ;199308;8.7
BEZ;199309;4.2
BEZ;199310;3.5
BEZ;199311;2.4
BEZ;199312;5.0
BEZ;199401;4.7
BEZ;199402;2.1
BEZ;199403;3.8
BEZ;199404;3.4
BEZ;199405;7.8
BEZ;199406;8.7
BEZ;199407;16.4
BEZ;199408;7.5
BEZ;199409;6.7
BEZ;199410;4.2
BEZ;199411;4.2
BEZ;199412;6.0
BEZ;199501;5.3
BEZ;199502;4.2
BEZ;199503;4.6
BEZ;199504;4.5
BEZ;199505;5.2
BEZ;199506;12.2
BEZ;199507;12.9
BEZ;199508;17.3
BEZ;199509;6.8
BEZ;199510;3.1
BEZ;199511;7.2
BEZ;199512;4.6
BEZ;199601;3.4
BEZ;199602;4.0
BEZ;199603;3.4
BEZ;199604;2.4
BEZ;199605;3.7
BEZ;199606;17.7
BEZ;199607;12.3
BEZ;199608;12.9
BEZ;199609;4.3
BEZ;199610;4.6
BEZ;199611;8.3
BEZ;199612;3.3
BEZ;199701;1.5
BEZ;199702;6.6
BEZ;199703;3.0
BEZ;199704;4.4
BEZ;199705;6.6
BEZ;199706;13.8
BEZ;199707;9.0
BEZ;199708;13.1
BEZ;199709;3.5
BEZ;199710;6.2
BEZ;199711;4.6
BEZ;199712;4.9
BEZ;199801;8.3
BEZ;199802;3.0
BEZ;199803;4.8
BEZ;199804;5.4
BEZ;199805;9.6
BEZ;199806;8.0
BEZ;199807;9.8
BEZ;199808;6.3
BEZ;199809;5.0
BEZ;199810;10.8
BEZ;199811;5.5
BEZ;199812;2.0
BEZ;199901;4.0
BEZ;199902;5.9
BEZ;199903;3.5
BEZ;199904;7.0
BEZ;199905;9.7
BEZ;199906;7.0
BEZ;199907;12.9
BEZ;199908;8.3
BEZ;199909;6.3
BEZ;199910;3.4
BEZ;199911;2.9
BEZ;199912;7.4
BEZ;200001;2.6
BEZ;200002;4.9
BEZ;200003;3.6
BEZ;200004;10.6
BEZ;200005;10.6
BEZ;200006;21.5
BEZ;200007;7.1
BEZ;200008;13.4
BEZ;200009;5.4
BEZ;200010;3.3
BEZ;200011;3.3
BEZ;200012;2.6
BEZ;200101;4.6
BEZ;200102;4.2
BEZ;200103;8.5
BEZ;200104;4.8
BEZ;200105;8.6
BEZ;200106;6.1
BEZ;200107;9.8
BEZ;200108;14.4
BEZ;200109;7.0
BEZ;200110;3.3
BEZ;200111;6.1
BEZ;200112;3.6
BEZ;200201;3.0
BEZ;200202;5.0
BEZ;200203;6.0
BEZ;200204;3.0
BEZ;200205;8.2
BEZ;200206;8.7
BEZ;200207;5.7
BEZ;200208;7.4
BEZ;200209;5.2
BEZ;200210;4.8
BEZ;200211;5.2
BEZ;200212;2.9
BEZ;200301;7.1
BEZ;200302;4.5
BEZ;200303;3.6
BEZ;200304;3.1
BEZ;200305;8.0
BEZ;200306;7.6
BEZ;200307;8.4
BEZ;200308;6.7
BEZ;200309;3.1
BEZ;200310;9.3
BEZ;200311;2.2
BEZ;200312;4.4
BEZ;200401;5.2
BEZ;200402;3.1
BEZ;200403;2.3
BEZ;200404;4.0
BEZ;200405;6.4
BEZ;200406;7.5
BEZ;200407;12.7
BEZ;200408;8.4
BEZ;200409;7.8
BEZ;200410;4.7
BEZ;200411;2.9
BEZ;200412;2.9
BEZ;200501;3.2
BEZ;200502;2.6
BEZ;200503;2.6
BEZ;200504;2.8
BEZ;200505;4.7
BEZ;200506;7.2
BEZ;200507;12.4
BEZ;200508;8.0
BEZ;200509;11.1
BEZ;200510;4.9
BEZ;200511;1.3
BEZ;200512;3.2
BEZ;200601;3.7
BEZ;200602;4.5
BEZ;200603;3.8
BEZ;200604;5.0
BEZ;200605;4.6
BEZ;200606;6.9
BEZ;200607;4.1
BEZ;200608;11.0
BEZ;200609;6.6
BEZ;200610;6.7
BEZ;200611;3.1
BEZ;200612;4.0
BEZ;200701;4.8
BEZ;200702;6.8
BEZ;200703;3.9
BEZ;200704;0.8
BEZ;200705;5.3
BEZ;200706;18.6
BEZ;200707;6.1
BEZ;200708;10.1
BEZ;200709;4.2
BEZ;200710;0.7
BEZ;200711;5.8
BEZ;200712;3.4
BEZ;200801;4.8
BEZ;200802;9.9
BEZ;200803;5.7
BEZ;200804;4.9
BEZ;200805;8.7
BEZ;200806;24.7
BEZ;200807;5.8
BEZ;200808;8.9
BEZ;200809;5.0
BEZ;200810;5.9
BEZ;200811;3.1
BEZ;200812;3.0
BEZ;200901;3.6
BEZ;200902;3.2
BEZ;200903;4.7
BEZ;200904;2.0
BEZ;200905;5.5
BEZ;200906;7.9
