 

stn;time;hns000d0
LSE;19701101;0
LSE;19701102;0
LSE;19701103;0
LSE;19701104;0
LSE;19701105;-
LSE;19701106;0
LSE;19701107;-
LSE;19701108;-
LSE;19701109;-
LSE;19701110;-
LSE;19701111;-
LSE;19701112;-
LSE;19701113;6
LSE;19701114;3
LSE;19701115;5
LSE;19701116;1
LSE;19701117;0
LSE;19701118;-
LSE;19701119;-
LSE;19701120;4
LSE;19701121;2
LSE;19701122;2
LSE;19701123;0
LSE;19701124;0
LSE;19701125;0
LSE;19701126;0
LSE;19701127;0
LSE;19701128;0
LSE;19701129;0
LSE;19701130;0
LSE;19701201;-
LSE;19701202;-
LSE;19701203;-
LSE;19701204;-
LSE;19701205;-
LSE;19701206;2
LSE;19701207;2
LSE;19701208;0
LSE;19701209;0
LSE;19701210;0
LSE;19701211;0
LSE;19701212;0
LSE;19701213;1
LSE;19701214;-
LSE;19701215;-
LSE;19701216;0
LSE;19701217;0
LSE;19701218;0
LSE;19701219;0
LSE;19701220;0
LSE;19701221;2
LSE;19701222;4
LSE;19701223;1
LSE;19701224;1
LSE;19701225;0
LSE;19701226;0
LSE;19701227;0
LSE;19701228;1
LSE;19701229;7
LSE;19701230;6
LSE;19701231;0
LSE;19710101;0
LSE;19710102;2
LSE;19710103;0
LSE;19710104;0
LSE;19710105;0
LSE;19710106;0
LSE;19710107;0
LSE;19710108;0
LSE;19710109;0
LSE;19710110;0
LSE;19710111;0
LSE;19710112;0
LSE;19710113;0
LSE;19710114;0
LSE;19710115;0
LSE;19710116;0
LSE;19710117;0
LSE;19710118;0
LSE;19710119;4
LSE;19710120;3
LSE;19710121;1
LSE;19710122;8
LSE;19710123;1
LSE;19710124;0
LSE;19710125;1
LSE;19710126;2
LSE;19710127;12
LSE;19710128;1
LSE;19710129;0
LSE;19710130;0
LSE;19710131;0
LSE;19710201;1
LSE;19710202;2
LSE;19710203;3
LSE;19710204;0
LSE;19710205;0
LSE;19710206;0
LSE;19710207;0
LSE;19710208;0
LSE;19710209;0
LSE;19710210;0
LSE;19710211;0
LSE;19710212;0
LSE;19710213;3
LSE;19710214;0
LSE;19710215;10
LSE;19710216;1
LSE;19710217;8
LSE;19710218;22
LSE;19710219;5
LSE;19710220;1
LSE;19710221;6
LSE;19710222;6
LSE;19710223;3
LSE;19710224;0
LSE;19710225;0
LSE;19710226;1
LSE;19710227;0
LSE;19710228;1
LSE;19710301;0
LSE;19710302;9
LSE;19710303;2
LSE;19710304;1
LSE;19710305;0
LSE;19710306;1
LSE;19710307;0
LSE;19710308;0
LSE;19710309;0
LSE;19710310;2
LSE;19710311;1
LSE;19710312;0
LSE;19710313;0
LSE;19710314;0
LSE;19710315;8
LSE;19710316;0
LSE;19710317;0
LSE;19710318;2
LSE;19710319;4
LSE;19710320;5
LSE;19710321;4
LSE;19710322;4
LSE;19710323;1
LSE;19710324;0
LSE;19710325;3
LSE;19710326;3
LSE;19710327;0
LSE;19710328;0
LSE;19710329;0
LSE;19710330;0
LSE;19710331;0
LSE;19710401;0
LSE;19710402;0
LSE;19710403;0
LSE;19710404;0
LSE;19710405;0
LSE;19710406;0
LSE;19710407;0
LSE;19710408;0
LSE;19710409;0
LSE;19710410;0
LSE;19710411;0
LSE;19710412;0
LSE;19710413;0
LSE;19710414;0
LSE;19710415;0
LSE;19710416;0
LSE;19710417;0
LSE;19710418;0
LSE;19710419;0
LSE;19710420;0
LSE;19710421;0
LSE;19710422;0
LSE;19710423;0
LSE;19710424;0
LSE;19710425;0
LSE;19710426;0
LSE;19710427;0
LSE;19710428;0
LSE;19710429;0
LSE;19710430;0
LSE;19710501;-
LSE;19710502;-
LSE;19710503;-
LSE;19710504;0
LSE;19710505;0
LSE;19710506;0
LSE;19710507;0
LSE;19710508;0
LSE;19710509;-
LSE;19710510;-
LSE;19710511;-
LSE;19710512;-
LSE;19710513;-
LSE;19710514;-
LSE;19710515;-
