 

stn;time;rre150m0
VDMOI;201301;32.5
VDMOI;201302;25.4
VDMOI;201303;55.6
VDMOI;201304;83.7
VDMOI;201305;87.4
VDMOI;201306;56.1
VDMOI;201307;105.7
VDMOI;201308;59.3
VDMOI;201309;69.1
VDMOI;201310;98.5
VDMOI;201311;76.7
VDMOI;201312;80.0
VDMOI;201401;65.7
VDMOI;201402;80.2
VDMOI;201403;24.0
VDMOI;201404;74.3
VDMOI;201405;81.8
VDMOI;201406;37.9
VDMOI;201407;141.1
VDMOI;201408;53.7
VDMOI;201409;21.2
VDMOI;201410;46.0
VDMOI;201411;81.5
VDMOI;201412;17.3
VDMOI;201501;40.8
VDMOI;201502;28.9
VDMOI;201503;26.9
VDMOI;201504;58.8
VDMOI;201505;98.0
VDMOI;201506;34.7
VDMOI;201507;25.7
VDMOI;201508;43.1
VDMOI;201509;49.4
VDMOI;201510;33.3
VDMOI;201511;28.5
VDMOI;201512;10.1
VDMOI;201601;122.6
VDMOI;201602;61.2
VDMOI;201603;29.2
VDMOI;201604;149.2
VDMOI;201605;111.8
VDMOI;201606;102.8
VDMOI;201607;57.9
VDMOI;201608;40.9
VDMOI;201609;45.5
VDMOI;201610;81.1
VDMOI;201611;78.0
VDMOI;201612;0.2
VDMOI;201701;13.7
VDMOI;201702;41.3
VDMOI;201703;51.5
VDMOI;201704;40.9
VDMOI;201705;68.0
VDMOI;201706;46.8
VDMOI;201707;39.4
VDMOI;201708;56.0
VDMOI;201709;13.7
VDMOI;201710;16.7
VDMOI;201711;53.1
VDMOI;201712;124.6
VDMOI;201801;131.9
VDMOI;201802;16.6
VDMOI;201803;60.1
VDMOI;201804;17.9
VDMOI;201805;44.2
VDMOI;201806;71.2
VDMOI;201807;108.9
VDMOI;201808;48.1
VDMOI;201809;18.0
VDMOI;201810;26.7
VDMOI;201811;30.3
VDMOI;201812;80.2
VDMOI;201901;27.6
VDMOI;201902;-
VDMOI;201903;33.0
VDMOI;201904;51.6
VDMOI;201905;70.2
VDMOI;201906;98.0
VDMOI;201907;42.8
VDMOI;201908;104.6
VDMOI;201909;23.4
VDMOI;201910;121.6
VDMOI;201911;76.6
VDMOI;201912;86.4
VDMOI;202001;29.2
VDMOI;202002;49.0
VDMOI;202003;37.8
VDMOI;202004;24.0
VDMOI;202005;81.6
VDMOI;202006;109.6
VDMOI;202007;76.0
VDMOI;202008;111.8
VDMOI;202009;42.8
VDMOI;202010;119.8
VDMOI;202011;20.4
VDMOI;202012;64.4
VDMOI;202101;83.2
VDMOI;202102;24.8
VDMOI;202103;30.6
