 

stn;time;hns000d0
BER;18971203;0
BER;18971204;0
BER;18971205;0
BER;18971206;0
BER;18971207;0
BER;18971208;0
BER;18971209;-
BER;18971210;10
BER;18971211;0
BER;18971212;0
BER;18971213;0
BER;18971214;0
BER;18971215;0
BER;18971216;0
BER;18971217;0
BER;18971218;0
BER;18971219;0
BER;18971220;0
BER;18971221;0
BER;18971222;0
BER;18971223;0
BER;18971224;0
BER;18971225;0
BER;18971226;0
BER;18971227;0
BER;18971228;0
BER;18971229;0
BER;18971230;0
BER;18971231;0
BER;18980101;0
BER;18980102;0
BER;18980103;0
BER;18980104;0
BER;18980105;0
BER;18980106;0
BER;18980107;0
BER;18980108;0
BER;18980109;0
BER;18980110;0
BER;18980111;0
BER;18980112;0
BER;18980113;0
BER;18980114;0
BER;18980115;0
BER;18980116;0
BER;18980117;0
BER;18980118;0
BER;18980119;0
BER;18980120;0
BER;18980121;0
BER;18980122;0
BER;18980123;0
BER;18980124;0
BER;18980125;0
BER;18980126;0
BER;18980127;0
BER;18980128;0
BER;18980129;0
BER;18980130;0
BER;18980131;0
BER;18980201;0
BER;18980202;0
BER;18980203;-
BER;18980204;-
BER;18980205;-
BER;18980206;8
BER;18980207;2
BER;18980208;1
BER;18980209;0
BER;18980210;0
BER;18980211;0
BER;18980212;0
BER;18980213;0
BER;18980214;0
BER;18980215;0
BER;18980216;0
BER;18980217;0
BER;18980218;0
BER;18980219;0
BER;18980220;0
BER;18980221;0
BER;18980222;3
BER;18980223;0
BER;18980224;0
BER;18980225;0
BER;18980226;0
BER;18980227;0
BER;18980228;0
BER;18980301;0
BER;18980302;-
BER;18980303;-
BER;18980304;0
BER;18980305;4
BER;18980306;4
BER;18980307;-
BER;18980308;0
BER;18980309;0
BER;18980310;0
BER;18980311;0
BER;18980312;0
BER;18980313;0
BER;18980314;0
BER;18980315;0
BER;18980316;0
BER;18980317;0
BER;18980318;0
BER;18980319;0
BER;18980320;0
BER;18980321;0
BER;18980322;0
BER;18980323;-
BER;18980324;-
BER;18980325;0
BER;18980326;0
BER;18980327;11
BER;18980328;0
BER;18980329;0
BER;18980330;0
BER;18980331;0
BER;18980401;0
BER;18980402;2
BER;18980403;0
BER;18980404;0
BER;18980405;0
BER;18980406;0
BER;18980407;0
BER;18980408;0
BER;18980409;0
BER;18980410;0
BER;18980411;0
BER;18980412;0
BER;18980413;0
BER;18980414;0
BER;18980415;0
BER;18980416;0
BER;18980417;0
BER;18980418;0
BER;18980419;0
BER;18980420;0
BER;18980421;0
BER;18980422;0
BER;18980423;0
BER;18980424;0
BER;18980425;0
BER;18980426;0
BER;18980427;0
BER;18980428;0
BER;18980429;0
BER;18980430;0
BER;18980501;0
BER;18980502;0
BER;18980503;0
BER;18980504;0
BER;18980505;0
BER;18980506;0
BER;18980507;0
BER;18980508;0
BER;18980509;0
BER;18980510;0
BER;18980511;0
BER;18980512;0
BER;18980513;0
BER;18980514;0
BER;18980515;0
BER;18980516;0
BER;18980517;0
BER;18980518;0
BER;18980519;0
BER;18980520;0
BER;18980521;0
BER;18980522;0
BER;18980523;0
BER;18980524;0
BER;18980525;0
BER;18980526;0
BER;18980527;0
BER;18980528;0
BER;18980529;0
BER;18980530;0
BER;18980531;0
BER;18980601;0
BER;18980602;0
BER;18980603;0
BER;18980604;0
BER;18980605;0
BER;18980606;0
BER;18980607;0
BER;18980608;0
BER;18980609;0
BER;18980610;0
BER;18980611;0
BER;18980612;0
BER;18980613;0
BER;18980614;0
BER;18980615;0
BER;18980616;0
BER;18980617;0
BER;18980618;0
BER;18980619;0
BER;18980620;0
BER;18980621;0
BER;18980622;0
BER;18980623;0
BER;18980624;0
BER;18980625;0
BER;18980626;0
BER;18980627;0
BER;18980628;0
BER;18980629;0
BER;18980630;0
BER;18980701;0
BER;18980702;0
BER;18980703;0
BER;18980704;0
BER;18980705;0
BER;18980706;0
BER;18980707;0
BER;18980708;0
BER;18980709;0
BER;18980710;0
BER;18980711;0
BER;18980712;0
BER;18980713;0
BER;18980714;0
BER;18980715;0
BER;18980716;0
BER;18980717;0
BER;18980718;0
BER;18980719;0
BER;18980720;0
BER;18980721;0
BER;18980722;0
BER;18980723;0
BER;18980724;0
BER;18980725;0
BER;18980726;0
BER;18980727;0
BER;18980728;0
BER;18980729;0
BER;18980730;0
BER;18980731;0
BER;18980801;0
BER;18980802;0
BER;18980803;0
BER;18980804;0
BER;18980805;0
BER;18980806;0
BER;18980807;0
BER;18980808;0
BER;18980809;0
BER;18980810;0
BER;18980811;0
BER;18980812;0
BER;18980813;0
BER;18980814;0
BER;18980815;0
BER;18980816;0
BER;18980817;0
BER;18980818;0
BER;18980819;0
BER;18980820;0
BER;18980821;0
BER;18980822;0
BER;18980823;0
BER;18980824;0
BER;18980825;0
BER;18980826;0
BER;18980827;0
BER;18980828;0
BER;18980829;0
BER;18980830;0
BER;18980831;0
BER;18980901;0
BER;18980902;0
BER;18980903;0
BER;18980904;0
BER;18980905;0
BER;18980906;0
BER;18980907;0
BER;18980908;0
BER;18980909;0
BER;18980910;0
BER;18980911;0
BER;18980912;0
BER;18980913;0
BER;18980914;0
BER;18980915;0
BER;18980916;0
BER;18980917;0
BER;18980918;0
BER;18980919;0
BER;18980920;0
BER;18980921;0
BER;18980922;0
BER;18980923;0
BER;18980924;0
BER;18980925;0
BER;18980926;0
BER;18980927;0
BER;18980928;0
BER;18980929;0
BER;18980930;0
BER;18981001;0
BER;18981002;0
BER;18981003;0
BER;18981004;0
BER;18981005;0
BER;18981006;0
BER;18981007;0
BER;18981008;0
BER;18981009;0
BER;18981010;0
BER;18981011;0
BER;18981012;0
BER;18981013;0
BER;18981014;0
BER;18981015;0
BER;18981016;0
BER;18981017;0
BER;18981018;0
BER;18981019;0
BER;18981020;0
BER;18981021;0
BER;18981022;0
BER;18981023;0
BER;18981024;0
BER;18981025;0
BER;18981026;0
BER;18981027;0
BER;18981028;0
BER;18981029;0
BER;18981030;0
BER;18981031;0
BER;18981101;0
BER;18981102;0
BER;18981103;0
BER;18981104;0
BER;18981105;0
BER;18981106;0
BER;18981107;0
BER;18981108;0
BER;18981109;0
BER;18981110;0
BER;18981111;0
BER;18981112;0
BER;18981113;0
BER;18981114;0
BER;18981115;0
BER;18981116;0
BER;18981117;0
BER;18981118;0
BER;18981119;0
BER;18981120;0
