 

stn;time;tre200dn
WSLOTB;20180714;15.7
WSLOTB;20180715;15.5
WSLOTB;20180716;13.7
WSLOTB;20180717;14.1
WSLOTB;20180718;13.7
WSLOTB;20180719;16.5
WSLOTB;20180720;16.1
WSLOTB;20180721;15.3
WSLOTB;20180722;14.5
WSLOTB;20180723;15.5
WSLOTB;20180724;16.1
WSLOTB;20180725;18.3
WSLOTB;20180726;17.7
WSLOTB;20180727;16.9
WSLOTB;20180728;15.5
WSLOTB;20180729;15.1
WSLOTB;20180730;16.9
WSLOTB;20180731;17.1
WSLOTB;20180801;-
WSLOTB;20180802;18.3
WSLOTB;20180803;20.1
WSLOTB;20180804;20.3
WSLOTB;20180805;19.9
WSLOTB;20180806;20.6
WSLOTB;20180807;-
WSLOTB;20180808;17.2
WSLOTB;20180809;16.4
WSLOTB;20180810;13.4
WSLOTB;20180811;13.4
WSLOTB;20180812;12.3
WSLOTB;20180813;15.3
WSLOTB;20180814;15.2
WSLOTB;20180815;13.8
WSLOTB;20180816;14.1
WSLOTB;20180817;15.4
WSLOTB;20180818;16.3
WSLOTB;20180819;17.0
WSLOTB;20180820;16.4
WSLOTB;20180821;17.3
WSLOTB;20180822;16.9
WSLOTB;20180823;16.4
WSLOTB;20180824;13.9
WSLOTB;20180825;8.9
WSLOTB;20180826;7.9
WSLOTB;20180827;11.0
WSLOTB;20180828;15.4
WSLOTB;20180829;14.0
WSLOTB;20180830;12.5
WSLOTB;20180831;11.0
WSLOTB;20180901;11.0
WSLOTB;20180902;10.9
WSLOTB;20180903;11.9
WSLOTB;20180904;12.5
WSLOTB;20180905;11.5
WSLOTB;20180906;13.1
WSLOTB;20180907;13.8
WSLOTB;20180908;11.8
WSLOTB;20180909;-
WSLOTB;20180910;11.9
WSLOTB;20180911;12.2
WSLOTB;20180912;13.3
WSLOTB;20180913;14.9
WSLOTB;20180914;14.5
WSLOTB;20180915;12.9
WSLOTB;20180916;10.9
WSLOTB;20180917;12.0
