 

stn;time;rsd700y0
SRS;1900;0
SRS;1901;0
SRS;1902;0
SRS;1903;0
SRS;1904;0
SRS;1905;0
SRS;1906;0
SRS;1907;0
SRS;1908;1
SRS;1909;0
SRS;1910;3
SRS;1911;0
SRS;1912;0
SRS;1913;0
SRS;1914;1
SRS;1915;0
SRS;1916;0
SRS;1917;0
SRS;1918;0
SRS;1919;0
SRS;1920;0
SRS;1921;0
SRS;1922;1
SRS;1923;0
SRS;1924;0
SRS;1925;0
SRS;1926;0
SRS;1927;0
SRS;1928;0
SRS;1929;0
SRS;1930;0
SRS;1931;0
SRS;1932;0
SRS;1933;0
SRS;1934;0
SRS;1935;0
SRS;1936;0
SRS;1937;0
SRS;1938;0
SRS;1939;1
SRS;1940;0
SRS;1941;0
SRS;1942;0
SRS;1943;0
SRS;1944;0
SRS;1945;0
SRS;1946;0
SRS;1947;0
SRS;1948;1
SRS;1949;0
SRS;1950;0
SRS;1951;0
SRS;1952;0
SRS;1953;0
SRS;1954;0
SRS;1955;0
SRS;1956;0
SRS;1957;0
SRS;1958;0
SRS;1959;0
SRS;1960;0
SRS;1961;1
SRS;1962;0
SRS;1963;1
SRS;1964;0
SRS;1965;1
SRS;1966;0
SRS;1967;0
SRS;1968;0
SRS;1969;0
SRS;1970;0
SRS;1971;0
SRS;1972;0
SRS;1973;0
SRS;1974;0
SRS;1975;0
SRS;1976;0
SRS;1977;0
SRS;1978;0
SRS;1979;1
SRS;1980;0
SRS;1981;0
SRS;1982;0
SRS;1983;0
SRS;1984;1
SRS;1985;1
SRS;1986;0
SRS;1987;0
SRS;1988;0
SRS;1989;0
SRS;1990;1
