 

stn;time;rs1000m0
GLNET;201808;0
GLNET;201809;0
GLNET;201810;0
GLNET;201811;0
GLNET;201812;0
GLNET;201901;0
GLNET;201902;0
GLNET;201903;0
GLNET;201904;0
GLNET;201905;0
GLNET;201906;0
GLNET;201907;0
GLNET;201908;0
GLNET;201909;0
GLNET;201910;0
GLNET;201911;0
GLNET;201912;0
GLNET;202001;0
GLNET;202002;0
GLNET;202003;-
GLNET;202004;0
GLNET;202005;0
GLNET;202006;0
