 

stn;time;rre150m0
DLSTU;195301;22.9
DLSTU;195302;24.0
DLSTU;195303;3.5
DLSTU;195304;59.7
DLSTU;195305;63.4
DLSTU;195306;167.3
DLSTU;195307;120.3
DLSTU;195308;33.4
DLSTU;195309;53.6
DLSTU;195310;31.6
DLSTU;195311;5.6
DLSTU;195312;23.8
DLSTU;195401;49.3
DLSTU;195402;25.1
DLSTU;195403;8.8
DLSTU;195404;68.2
DLSTU;195405;60.9
DLSTU;195406;82.5
DLSTU;195407;83.5
DLSTU;195408;151.1
DLSTU;195409;126.0
DLSTU;195410;52.7
DLSTU;195411;33.6
DLSTU;195412;75.8
DLSTU;195501;90.0
DLSTU;195502;48.1
DLSTU;195503;17.9
DLSTU;195504;28.7
DLSTU;195505;56.0
DLSTU;195506;79.1
DLSTU;195507;89.6
DLSTU;195508;46.6
DLSTU;195509;56.9
DLSTU;195510;21.1
DLSTU;195511;15.3
DLSTU;195512;78.7
DLSTU;195601;54.8
DLSTU;195602;20.1
DLSTU;195603;46.7
DLSTU;195604;50.0
DLSTU;195605;68.0
DLSTU;195606;73.1
DLSTU;195607;91.7
DLSTU;195608;115.6
DLSTU;195609;39.8
DLSTU;195610;78.9
DLSTU;195611;45.8
DLSTU;195612;16.5
DLSTU;195701;19.4
DLSTU;195702;63.6
DLSTU;195703;28.2
DLSTU;195704;34.9
DLSTU;195705;51.0
DLSTU;195706;94.4
DLSTU;195707;98.2
DLSTU;195708;95.7
DLSTU;195709;66.0
DLSTU;195710;19.1
DLSTU;195711;25.8
DLSTU;195712;35.9
DLSTU;195801;66.9
DLSTU;195802;138.5
DLSTU;195803;22.7
DLSTU;195804;63.7
DLSTU;195805;71.9
DLSTU;195806;61.2
DLSTU;195807;104.4
DLSTU;195808;80.3
DLSTU;195809;94.7
DLSTU;195810;46.4
DLSTU;195811;26.1
DLSTU;195812;62.5
DLSTU;195901;54.8
DLSTU;195902;4.5
DLSTU;195903;44.2
DLSTU;195904;43.7
DLSTU;195905;81.4
DLSTU;195906;76.1
DLSTU;195907;48.7
DLSTU;195908;74.0
DLSTU;195909;9.7
DLSTU;195910;84.1
DLSTU;195911;26.7
DLSTU;195912;35.6
DLSTU;196001;45.5
DLSTU;196002;51.0
DLSTU;196003;40.1
DLSTU;196004;20.0
DLSTU;196005;99.3
DLSTU;196006;63.6
DLSTU;196007;92.5
DLSTU;196008;118.6
DLSTU;196009;25.8
DLSTU;196010;89.5
DLSTU;196011;49.6
DLSTU;196012;31.6
DLSTU;196101;52.5
DLSTU;196102;41.9
DLSTU;196103;25.2
DLSTU;196104;53.6
DLSTU;196105;103.5
DLSTU;196106;81.6
DLSTU;196107;60.1
DLSTU;196108;59.6
DLSTU;196109;51.5
DLSTU;196110;24.0
DLSTU;196111;28.0
DLSTU;196112;50.7
DLSTU;196201;62.6
DLSTU;196202;36.7
DLSTU;196203;58.0
DLSTU;196204;51.6
DLSTU;196205;79.0
DLSTU;196206;40.0
DLSTU;196207;40.1
DLSTU;196208;77.9
DLSTU;196209;54.5
DLSTU;196210;8.4
DLSTU;196211;20.8
DLSTU;196212;64.9
DLSTU;196301;16.1
DLSTU;196302;32.2
DLSTU;196303;73.0
DLSTU;196304;45.8
DLSTU;196305;38.0
DLSTU;196306;130.6
DLSTU;196307;108.6
DLSTU;196308;116.7
DLSTU;196309;43.6
DLSTU;196310;34.9
DLSTU;196311;80.6
DLSTU;196312;2.8
DLSTU;196401;23.0
DLSTU;196402;40.6
DLSTU;196403;94.1
DLSTU;196404;58.3
DLSTU;196405;83.2
DLSTU;196406;51.5
DLSTU;196407;23.2
DLSTU;196408;59.2
DLSTU;196409;31.2
DLSTU;196410;33.8
DLSTU;196411;100.2
DLSTU;196412;15.9
DLSTU;196501;70.1
DLSTU;196502;30.4
DLSTU;196503;61.5
DLSTU;196504;80.4
DLSTU;196505;132.2
DLSTU;196506;154.0
DLSTU;196507;145.1
DLSTU;196508;106.7
DLSTU;196509;81.6
DLSTU;196510;5.7
DLSTU;196511;103.7
DLSTU;196512;86.0
DLSTU;196601;42.8
DLSTU;196602;34.1
DLSTU;196603;47.8
DLSTU;196604;42.9
DLSTU;196605;96.4
DLSTU;196606;113.7
DLSTU;196607;83.2
DLSTU;196608;181.9
DLSTU;196609;25.2
DLSTU;196610;43.7
DLSTU;196611;26.6
DLSTU;196612;87.3
DLSTU;196701;40.9
DLSTU;196702;42.3
DLSTU;196703;71.8
DLSTU;196704;36.0
DLSTU;196705;89.2
DLSTU;196706;89.5
DLSTU;196707;52.7
DLSTU;196708;100.4
DLSTU;196709;64.0
DLSTU;196710;35.0
DLSTU;196711;52.7
DLSTU;196712;53.9
DLSTU;196801;96.4
DLSTU;196802;41.1
DLSTU;196803;42.0
DLSTU;196804;118.2
DLSTU;196805;82.0
DLSTU;196806;90.5
DLSTU;196807;92.7
DLSTU;196808;153.3
DLSTU;196809;156.2
DLSTU;196810;44.7
DLSTU;196811;25.4
DLSTU;196812;24.7
DLSTU;196901;38.8
DLSTU;196902;49.4
DLSTU;196903;35.8
DLSTU;196904;54.1
DLSTU;196905;61.7
DLSTU;196906;108.1
DLSTU;196907;53.2
DLSTU;196908;100.2
DLSTU;196909;35.4
DLSTU;196910;1.5
DLSTU;196911;72.1
DLSTU;196912;39.7
DLSTU;197001;52.3
DLSTU;197002;121.8
DLSTU;197003;31.9
DLSTU;197004;60.9
DLSTU;197005;110.8
DLSTU;197006;103.3
DLSTU;197007;46.3
DLSTU;197008;73.3
DLSTU;197009;49.8
DLSTU;197010;42.3
DLSTU;197011;52.8
DLSTU;197012;29.8
DLSTU;197101;7.6
DLSTU;197102;37.6
DLSTU;197103;53.1
DLSTU;197104;14.8
DLSTU;197105;85.7
DLSTU;197106;195.8
DLSTU;197107;8.5
DLSTU;197108;103.2
DLSTU;197109;28.6
DLSTU;197110;9.1
DLSTU;197111;67.4
DLSTU;197112;16.5
DLSTU;197201;14.7
DLSTU;197202;8.2
DLSTU;197203;22.3
DLSTU;197204;62.9
DLSTU;197205;71.1
DLSTU;197206;92.9
DLSTU;197207;106.1
DLSTU;197208;67.2
DLSTU;197209;18.0
DLSTU;197210;19.3
DLSTU;197211;102.1
DLSTU;197212;17.1
DLSTU;197301;14.0
DLSTU;197302;36.5
DLSTU;197303;26.0
DLSTU;197304;72.3
DLSTU;197305;47.8
DLSTU;197306;170.5
DLSTU;197307;70.8
DLSTU;197308;26.4
DLSTU;197309;45.6
DLSTU;197310;61.1
DLSTU;197311;83.8
DLSTU;197312;36.1
DLSTU;197401;33.0
DLSTU;197402;49.8
DLSTU;197403;31.4
DLSTU;197404;16.6
DLSTU;197405;50.9
DLSTU;197406;74.2
DLSTU;197407;66.9
DLSTU;197408;101.2
DLSTU;197409;58.4
DLSTU;197410;93.9
DLSTU;197411;72.2
DLSTU;197412;63.0
DLSTU;197501;46.0
DLSTU;197502;20.1
DLSTU;197503;27.3
DLSTU;197504;30.2
DLSTU;197505;35.8
DLSTU;197506;183.2
DLSTU;197507;67.4
DLSTU;197508;110.5
DLSTU;197509;47.2
DLSTU;197510;33.2
DLSTU;197511;72.6
DLSTU;197512;5.7
DLSTU;197601;58.7
DLSTU;197602;14.7
DLSTU;197603;10.6
DLSTU;197604;50.6
DLSTU;197605;51.9
DLSTU;197606;33.5
DLSTU;197607;79.2
DLSTU;197608;51.7
DLSTU;197609;102.2
DLSTU;197610;25.3
DLSTU;197611;45.1
DLSTU;197612;33.5
DLSTU;197701;49.7
DLSTU;197702;82.4
DLSTU;197703;25.8
DLSTU;197704;65.5
DLSTU;197705;26.8
DLSTU;197706;125.0
DLSTU;197707;45.4
DLSTU;197708;48.0
DLSTU;197709;42.5
DLSTU;197710;55.4
DLSTU;197711;69.6
DLSTU;197712;33.1
DLSTU;197801;34.4
DLSTU;197802;59.0
DLSTU;197803;56.2
DLSTU;197804;36.8
DLSTU;197805;159.3
DLSTU;197806;108.3
DLSTU;197807;68.2
DLSTU;197808;111.3
DLSTU;197809;57.1
DLSTU;197810;60.5
DLSTU;197811;9.1
DLSTU;197812;65.3
DLSTU;197901;36.3
DLSTU;197902;50.5
DLSTU;197903;65.5
DLSTU;197904;50.1
DLSTU;197905;40.4
DLSTU;197906;63.5
DLSTU;197907;56.4
DLSTU;197908;57.2
DLSTU;197909;86.4
DLSTU;197910;14.3
DLSTU;197911;90.4
DLSTU;197912;66.3
DLSTU;198001;36.1
DLSTU;198002;45.3
DLSTU;198003;31.7
DLSTU;198004;67.8
DLSTU;198005;56.9
DLSTU;198006;68.9
DLSTU;198007;76.7
DLSTU;198008;43.3
DLSTU;198009;34.1
DLSTU;198010;87.1
DLSTU;198011;13.5
DLSTU;198012;36.9
DLSTU;198101;55.5
DLSTU;198102;19.9
DLSTU;198103;31.5
DLSTU;198104;48.8
DLSTU;198105;94.6
DLSTU;198106;44.4
DLSTU;198107;42.3
DLSTU;198108;32.9
DLSTU;198109;39.8
DLSTU;198110;121.4
DLSTU;198111;53.0
DLSTU;198112;114.2
DLSTU;198201;87.7
DLSTU;198202;17.1
DLSTU;198203;45.8
DLSTU;198204;34.0
DLSTU;198205;70.5
DLSTU;198206;102.2
DLSTU;198207;136.5
DLSTU;198208;102.8
DLSTU;198209;36.7
DLSTU;198210;105.5
DLSTU;198211;28.4
DLSTU;198212;90.6
DLSTU;198301;45.1
DLSTU;198302;34.8
DLSTU;198303;54.9
DLSTU;198304;115.4
