 

stn;time;tre200d0
DLWUR;20200830;14.4
DLWUR;20200831;14.9
DLWUR;20200901;14.9
DLWUR;20200902;14.3
DLWUR;20200903;16.5
DLWUR;20200904;21.5
DLWUR;20200905;17.9
DLWUR;20200906;15.3
DLWUR;20200907;14.7
DLWUR;20200908;16.6
DLWUR;20200909;19.1
DLWUR;20200910;18.7
DLWUR;20200911;19.2
DLWUR;20200912;19.0
DLWUR;20200913;20.1
DLWUR;20200914;21.5
DLWUR;20200915;21.0
DLWUR;20200916;19.2
DLWUR;20200917;16.9
DLWUR;20200918;15.7
DLWUR;20200919;15.6
DLWUR;20200920;16.1
DLWUR;20200921;17.0
DLWUR;20200922;18.4
DLWUR;20200923;17.9
DLWUR;20200924;16.8
DLWUR;20200925;11.1
DLWUR;20200926;8.9
DLWUR;20200927;9.7
DLWUR;20200928;9.4
DLWUR;20200929;10.0
DLWUR;20200930;13.4
DLWUR;20201001;13.1
DLWUR;20201002;15.3
DLWUR;20201003;12.1
DLWUR;20201004;12.0
DLWUR;20201005;11.6
DLWUR;20201006;11.7
DLWUR;20201007;11.5
DLWUR;20201008;12.6
DLWUR;20201009;14.4
DLWUR;20201010;9.5
DLWUR;20201011;7.6
DLWUR;20201012;7.3
DLWUR;20201013;5.8
DLWUR;20201014;6.9
DLWUR;20201015;8.6
DLWUR;20201016;8.8
DLWUR;20201017;8.0
DLWUR;20201018;7.2
DLWUR;20201019;7.6
DLWUR;20201020;8.5
DLWUR;20201021;12.2
DLWUR;20201022;15.9
DLWUR;20201023;14.1
DLWUR;20201024;12.1
DLWUR;20201025;11.1
DLWUR;20201026;9.3
DLWUR;20201027;8.3
DLWUR;20201028;10.5
DLWUR;20201029;9.6
DLWUR;20201030;12.4
DLWUR;20201031;11.8
DLWUR;20201101;13.1
DLWUR;20201102;17.6
DLWUR;20201103;11.3
DLWUR;20201104;7.0
DLWUR;20201105;4.2
DLWUR;20201106;2.9
DLWUR;20201107;4.0
DLWUR;20201108;4.2
DLWUR;20201109;4.9
DLWUR;20201110;3.8
DLWUR;20201111;6.3
DLWUR;20201112;7.8
DLWUR;20201113;7.9
DLWUR;20201114;11.5
DLWUR;20201115;9.6
DLWUR;20201116;9.9
DLWUR;20201117;9.1
DLWUR;20201118;7.0
DLWUR;20201119;7.9
DLWUR;20201120;2.9
DLWUR;20201121;-0.2
DLWUR;20201122;3.0
DLWUR;20201123;5.3
DLWUR;20201124;3.6
DLWUR;20201125;2.5
DLWUR;20201126;1.0
DLWUR;20201127;0.9
DLWUR;20201128;-0.5
DLWUR;20201129;0.4
DLWUR;20201130;-1.8
DLWUR;20201201;0.5
DLWUR;20201202;-0.3
DLWUR;20201203;-0.3
DLWUR;20201204;0.4
DLWUR;20201205;1.2
DLWUR;20201206;2.3
DLWUR;20201207;2.6
DLWUR;20201208;1.7
DLWUR;20201209;1.1
DLWUR;20201210;1.0
DLWUR;20201211;1.7
DLWUR;20201212;2.9
DLWUR;20201213;5.2
DLWUR;20201214;3.6
DLWUR;20201215;4.7
DLWUR;20201216;5.8
DLWUR;20201217;4.8
DLWUR;20201218;2.9
DLWUR;20201219;1.9
DLWUR;20201220;2.4
DLWUR;20201221;4.9
DLWUR;20201222;11.4
DLWUR;20201223;11.5
DLWUR;20201224;6.2
DLWUR;20201225;1.2
DLWUR;20201226;-0.3
DLWUR;20201227;0.0
DLWUR;20201228;1.7
DLWUR;20201229;2.0
DLWUR;20201230;2.5
DLWUR;20201231;1.2
DLWUR;20210101;1.9
DLWUR;20210102;1.2
DLWUR;20210103;0.5
DLWUR;20210104;1.0
DLWUR;20210105;1.1
DLWUR;20210106;1.2
DLWUR;20210107;1.0
DLWUR;20210108;0.4
DLWUR;20210109;0.1
DLWUR;20210110;-1.6
DLWUR;20210111;-3.8
DLWUR;20210112;1.0
DLWUR;20210113;0.7
DLWUR;20210114;0.7
DLWUR;20210115;-1.1
DLWUR;20210116;-1.7
DLWUR;20210117;-2.0
DLWUR;20210118;2.2
DLWUR;20210119;2.0
DLWUR;20210120;3.8
DLWUR;20210121;7.6
DLWUR;20210122;6.3
DLWUR;20210123;1.8
DLWUR;20210124;0.6
DLWUR;20210125;-0.6
DLWUR;20210126;0.4
DLWUR;20210127;0.1
DLWUR;20210128;4.9
DLWUR;20210129;8.2
DLWUR;20210130;2.5
DLWUR;20210131;-0.2
DLWUR;20210201;2.0
DLWUR;20210202;7.1
DLWUR;20210203;9.3
DLWUR;20210204;6.8
DLWUR;20210205;4.8
DLWUR;20210206;4.0
DLWUR;20210207;0.8
DLWUR;20210208;-5.9
DLWUR;20210209;-8.0
DLWUR;20210210;-9.3
DLWUR;20210211;-7.7
DLWUR;20210212;-8.1
DLWUR;20210213;-7.5
DLWUR;20210214;-7.1
DLWUR;20210215;-3.9
DLWUR;20210216;2.9
DLWUR;20210217;6.3
DLWUR;20210218;5.8
DLWUR;20210219;7.4
DLWUR;20210220;8.6
DLWUR;20210221;7.9
DLWUR;20210222;4.1
DLWUR;20210223;8.1
DLWUR;20210224;10.1
DLWUR;20210225;10.4
DLWUR;20210226;6.1
DLWUR;20210227;4.8
DLWUR;20210228;4.5
DLWUR;20210301;6.3
DLWUR;20210302;7.0
DLWUR;20210303;5.4
DLWUR;20210304;8.5
DLWUR;20210305;2.3
DLWUR;20210306;0.8
DLWUR;20210307;1.3
DLWUR;20210308;0.9
DLWUR;20210309;2.4
DLWUR;20210310;5.8
DLWUR;20210311;8.4
DLWUR;20210312;6.7
DLWUR;20210313;6.0
DLWUR;20210314;4.1
DLWUR;20210315;4.7
DLWUR;20210316;4.4
DLWUR;20210317;3.1
DLWUR;20210318;2.6
DLWUR;20210319;1.7
DLWUR;20210320;0.5
DLWUR;20210321;4.6
DLWUR;20210322;5.0
DLWUR;20210323;5.4
DLWUR;20210324;6.7
DLWUR;20210325;9.1
DLWUR;20210326;10.2
DLWUR;20210327;7.3
DLWUR;20210328;9.6
DLWUR;20210329;12.7
DLWUR;20210330;13.0
DLWUR;20210331;14.2
DLWUR;20210401;15.0
DLWUR;20210402;8.1
DLWUR;20210403;6.8
DLWUR;20210404;6.4
DLWUR;20210405;3.4
DLWUR;20210406;0.9
DLWUR;20210407;1.1
DLWUR;20210408;2.9
DLWUR;20210409;8.1
DLWUR;20210410;11.3
DLWUR;20210411;11.6
DLWUR;20210412;4.3
DLWUR;20210413;4.0
DLWUR;20210414;3.4
