 

stn;time;rsd300m0
TIBIG;200403;1
TIBIG;200404;2
TIBIG;200405;1
TIBIG;200406;0
TIBIG;200407;1
TIBIG;200408;2
TIBIG;200409;1
TIBIG;200410;4
TIBIG;200411;1
TIBIG;200412;1
TIBIG;200501;0
TIBIG;200502;0
TIBIG;200503;0
TIBIG;200504;1
TIBIG;200505;0
TIBIG;200506;2
TIBIG;200507;2
TIBIG;200508;3
TIBIG;200509;1
TIBIG;200510;0
TIBIG;200511;0
TIBIG;200512;1
TIBIG;200601;1
TIBIG;200602;1
TIBIG;200603;0
TIBIG;200604;0
TIBIG;200605;1
TIBIG;200606;0
TIBIG;200607;0
TIBIG;200608;2
TIBIG;200609;3
TIBIG;200610;1
TIBIG;200611;0
TIBIG;200612;2
TIBIG;200701;1
TIBIG;200702;0
TIBIG;200703;0
TIBIG;200704;0
TIBIG;200705;0
TIBIG;200706;1
TIBIG;200707;1
TIBIG;200708;3
TIBIG;200709;1
TIBIG;200710;0
TIBIG;200711;1
TIBIG;200712;0
TIBIG;200801;1
TIBIG;200802;0
TIBIG;200803;0
TIBIG;200804;1
TIBIG;200805;3
TIBIG;200806;1
TIBIG;200807;2
TIBIG;200808;1
TIBIG;200809;4
TIBIG;200810;4
TIBIG;200811;3
TIBIG;200812;2
TIBIG;200901;0
TIBIG;200902;4
TIBIG;200903;2
TIBIG;200904;5
TIBIG;200905;0
TIBIG;200906;4
TIBIG;200907;1
TIBIG;200908;0
TIBIG;200909;1
TIBIG;200910;1
TIBIG;200911;2
TIBIG;200912;1
TIBIG;201001;0
TIBIG;201002;0
TIBIG;201003;2
TIBIG;201004;0
TIBIG;201005;1
TIBIG;201006;2
TIBIG;201007;0
TIBIG;201008;1
TIBIG;201009;2
TIBIG;201010;3
TIBIG;201011;2
TIBIG;201012;2
TIBIG;201101;0
TIBIG;201102;0
TIBIG;201103;1
TIBIG;201104;0
TIBIG;201105;0
TIBIG;201106;3
TIBIG;201107;5
TIBIG;201108;1
TIBIG;201109;1
TIBIG;201110;1
TIBIG;201111;2
TIBIG;201112;0
TIBIG;201201;0
TIBIG;201202;0
TIBIG;201203;1
TIBIG;201204;3
TIBIG;201205;0
TIBIG;201206;1
TIBIG;201207;1
TIBIG;201208;1
TIBIG;201209;2
TIBIG;201210;1
TIBIG;201211;4
TIBIG;201212;0
TIBIG;201301;0
TIBIG;201302;0
TIBIG;201303;0
TIBIG;201304;6
TIBIG;201305;3
TIBIG;201306;0
TIBIG;201307;1
TIBIG;201308;1
TIBIG;201309;1
TIBIG;201310;3
TIBIG;201311;0
TIBIG;201312;1
TIBIG;201401;1
TIBIG;201402;3
TIBIG;201403;1
TIBIG;201404;1
TIBIG;201405;1
TIBIG;201406;0
TIBIG;201407;3
TIBIG;201408;0
TIBIG;201409;0
TIBIG;201410;1
TIBIG;201411;8
TIBIG;201412;0
TIBIG;201501;1
TIBIG;201502;2
TIBIG;201503;0
TIBIG;201504;0
TIBIG;201505;2
TIBIG;201506;0
TIBIG;201507;0
TIBIG;201508;0
TIBIG;201509;3
TIBIG;201510;2
TIBIG;201511;0
TIBIG;201512;0
TIBIG;201601;0
TIBIG;201602;1
TIBIG;201603;1
TIBIG;201604;1
TIBIG;201605;2
TIBIG;201606;3
TIBIG;201607;0
TIBIG;201608;0
TIBIG;201609;1
TIBIG;201610;1
TIBIG;201611;4
TIBIG;201612;0
