 

stn;time;tre200d0
TISON;20110225;1.1
TISON;20110226;-0.8
TISON;20110227;0.3
TISON;20110228;1.0
TISON;20110301;1.5
TISON;20110302;-0.2
TISON;20110303;-0.8
TISON;20110304;1.0
TISON;20110305;0.4
TISON;20110306;1.4
TISON;20110307;-0.2
TISON;20110308;-0.5
TISON;20110309;-0.8
TISON;20110310;1.3
TISON;20110311;2.3
TISON;20110312;2.2
TISON;20110313;0.5
TISON;20110314;2.4
TISON;20110315;2.3
TISON;20110316;2.4
TISON;20110317;3.8
TISON;20110318;9.2
TISON;20110319;7.5
TISON;20110320;3.6
TISON;20110321;2.6
TISON;20110322;3.7
TISON;20110323;6.3
TISON;20110324;7.8
TISON;20110325;7.8
TISON;20110326;-
TISON;20110327;4.8
TISON;20110328;6.8
TISON;20110329;-
TISON;20110330;7.4
TISON;20110331;9.2
TISON;20110401;11.4
TISON;20110402;11.3
TISON;20110403;12.2
TISON;20110404;11.8
TISON;20110405;11.2
TISON;20110406;12.8
TISON;20110407;16.2
TISON;20110408;-
TISON;20110409;-
TISON;20110410;-
TISON;20110411;13.9
TISON;20110412;12.3
TISON;20110413;7.0
TISON;20110414;7.0
TISON;20110415;6.6
TISON;20110416;9.0
TISON;20110417;9.4
TISON;20110418;10.0
TISON;20110419;9.8
TISON;20110420;10.1
TISON;20110421;11.5
TISON;20110422;11.7
TISON;20110423;9.6
TISON;20110424;11.9
TISON;20110425;13.6
TISON;20110426;13.0
TISON;20110427;10.4
TISON;20110428;8.4
TISON;20110429;7.8
TISON;20110430;9.0
TISON;20110501;11.0
TISON;20110502;10.0
TISON;20110503;11.1
TISON;20110504;10.9
TISON;20110505;10.1
TISON;20110506;11.0
TISON;20110507;12.3
TISON;20110508;15.1
TISON;20110509;12.1
TISON;20110510;13.8
TISON;20110511;15.3
TISON;20110512;13.0
TISON;20110513;15.0
TISON;20110514;11.9
TISON;20110515;11.0
TISON;20110516;11.9
TISON;20110517;12.6
TISON;20110518;12.6
TISON;20110519;14.3
TISON;20110520;14.9
TISON;20110521;14.3
TISON;20110522;14.5
TISON;20110523;-
TISON;20110524;18.4
TISON;20110525;17.1
TISON;20110526;14.9
TISON;20110527;12.4
TISON;20110528;13.3
TISON;20110529;13.9
TISON;20110530;16.2
TISON;20110531;11.9
TISON;20110601;11.7
TISON;20110602;15.1
TISON;20110603;15.2
TISON;20110604;13.5
TISON;20110605;12.7
TISON;20110606;11.8
TISON;20110607;12.3
TISON;20110608;12.7
TISON;20110609;-
TISON;20110610;13.2
TISON;20110611;13.0
TISON;20110612;13.7
TISON;20110613;14.4
TISON;20110614;15.8
TISON;20110615;16.2
TISON;20110616;15.0
TISON;20110617;-
TISON;20110618;-
TISON;20110619;-
TISON;20110620;-
TISON;20110621;-
TISON;20110622;-
TISON;20110623;-
TISON;20110624;-
TISON;20110625;-
TISON;20110626;-
TISON;20110627;-
TISON;20110628;-
TISON;20110629;-
TISON;20110630;-
TISON;20110701;-
TISON;20110702;-
TISON;20110703;-
TISON;20110704;-
TISON;20110705;-
TISON;20110706;-
TISON;20110707;-
TISON;20110708;-
TISON;20110709;-
TISON;20110710;-
TISON;20110711;-
TISON;20110712;-
TISON;20110713;-
TISON;20110714;-
TISON;20110715;-
TISON;20110716;-
TISON;20110717;-
TISON;20110718;-
TISON;20110719;10.8
TISON;20110720;13.4
TISON;20110721;13.9
TISON;20110722;15.2
TISON;20110723;14.2
TISON;20110724;13.7
TISON;20110725;13.4
TISON;20110726;13.1
TISON;20110727;13.1
TISON;20110728;14.0
TISON;20110729;15.6
TISON;20110730;16.5
TISON;20110731;16.5
TISON;20110801;18.1
TISON;20110802;19.3
TISON;20110803;16.6
TISON;20110804;18.1
TISON;20110805;16.8
TISON;20110806;16.3
TISON;20110807;15.5
TISON;20110808;16.2
TISON;20110809;14.9
TISON;20110810;14.1
TISON;20110811;15.2
TISON;20110812;16.4
TISON;20110813;17.1
TISON;20110814;17.3
TISON;20110815;17.9
TISON;20110816;18.0
TISON;20110817;19.4
TISON;20110818;19.8
TISON;20110819;20.2
TISON;20110820;20.4
TISON;20110821;20.9
TISON;20110822;20.9
TISON;20110823;21.7
TISON;20110824;21.0
TISON;20110825;20.0
TISON;20110826;20.1
TISON;20110827;17.5
TISON;20110828;14.1
TISON;20110829;15.4
TISON;20110830;16.0
TISON;20110831;16.8
TISON;20110901;16.0
TISON;20110902;18.0
TISON;20110903;18.6
TISON;20110904;16.2
TISON;20110905;15.3
TISON;20110906;13.2
TISON;20110907;15.2
TISON;20110908;16.4
TISON;20110909;17.4
TISON;20110910;17.3
TISON;20110911;16.6
TISON;20110912;15.5
TISON;20110913;15.8
TISON;20110914;16.2
TISON;20110915;16.6
TISON;20110916;16.8
TISON;20110917;15.5
TISON;20110918;12.4
TISON;20110919;12.5
TISON;20110920;12.7
TISON;20110921;12.3
TISON;20110922;13.8
TISON;20110923;13.0
TISON;20110924;13.9
TISON;20110925;13.7
TISON;20110926;13.7
TISON;20110927;14.1
TISON;20110928;14.9
TISON;20110929;14.9
TISON;20110930;14.1
TISON;20111001;13.3
TISON;20111002;13.9
TISON;20111003;13.8
TISON;20111004;13.2
TISON;20111005;12.2
TISON;20111006;13.5
TISON;20111007;9.7
TISON;20111008;5.8
TISON;20111009;6.6
TISON;20111010;9.9
TISON;20111011;12.4
TISON;20111012;11.7
TISON;20111013;12.6
TISON;20111014;7.9
TISON;20111015;6.2
TISON;20111016;4.1
TISON;20111017;3.9
TISON;20111018;4.7
TISON;20111019;6.3
TISON;20111020;6.0
TISON;20111021;0.8
TISON;20111022;3.4
TISON;20111023;2.7
TISON;20111024;3.1
TISON;20111025;3.4
TISON;20111026;6.0
TISON;20111027;4.2
TISON;20111028;4.9
TISON;20111029;5.2
TISON;20111030;4.8
TISON;20111031;3.2
TISON;20111101;3.0
TISON;20111102;3.7
TISON;20111103;6.3
TISON;20111104;6.9
TISON;20111105;8.2
TISON;20111106;9.1
TISON;20111107;8.1
TISON;20111108;6.3
TISON;20111109;6.8
TISON;20111110;3.8
TISON;20111111;4.8
TISON;20111112;5.4
TISON;20111113;1.9
TISON;20111114;0.8
TISON;20111115;-0.1
