 

stn;time;tre200dn
SPF;20100910;7.4
SPF;20100911;5.7
SPF;20100912;7.1
SPF;20100913;5.7
SPF;20100914;4.2
SPF;20100915;9.9
SPF;20100916;10.0
SPF;20100917;9.1
SPF;20100918;6.3
SPF;20100919;4.1
SPF;20100920;3.5
SPF;20100921;5.9
SPF;20100922;6.9
SPF;20100923;8.2
SPF;20100924;8.4
SPF;20100925;5.3
SPF;20100926;5.0
SPF;20100927;5.2
SPF;20100928;5.3
SPF;20100929;4.7
SPF;20100930;8.3
SPF;20101001;6.2
SPF;20101002;6.1
SPF;20101003;7.3
SPF;20101004;5.2
SPF;20101005;7.7
SPF;20101006;5.7
SPF;20101007;6.0
SPF;20101008;7.1
SPF;20101009;7.1
SPF;20101010;8.1
SPF;20101011;4.4
SPF;20101012;2.1
SPF;20101013;6.3
SPF;20101014;6.3
SPF;20101015;5.1
SPF;20101016;3.7
SPF;20101017;3.7
SPF;20101018;3.1
SPF;20101019;0.7
SPF;20101020;2.8
SPF;20101021;-1.7
SPF;20101022;-3.1
SPF;20101023;3.0
SPF;20101024;1.0
SPF;20101025;0.2
SPF;20101026;-2.5
SPF;20101027;-3.7
SPF;20101028;1.3
SPF;20101029;0.8
SPF;20101030;2.7
SPF;20101031;3.0
SPF;20101101;3.5
SPF;20101102;3.7
SPF;20101103;2.4
SPF;20101104;5.7
SPF;20101105;6.3
SPF;20101106;8.3
SPF;20101107;2.5
SPF;20101108;1.3
SPF;20101109;1.3
SPF;20101110;0.7
SPF;20101111;2.2
SPF;20101112;9.0
SPF;20101113;3.7
SPF;20101114;2.1
SPF;20101115;2.9
SPF;20101116;0.1
SPF;20101117;-0.9
SPF;20101118;-0.2
SPF;20101119;-1.9
SPF;20101120;-1.8
SPF;20101121;0.9
SPF;20101122;1.2
SPF;20101123;-0.3
SPF;20101124;-1.0
SPF;20101125;-3.8
SPF;20101126;-6.8
SPF;20101127;-12.8
SPF;20101128;-6.7
SPF;20101129;-12.0
SPF;20101130;-13.7
SPF;20101201;-5.9
SPF;20101202;-12.1
SPF;20101203;-14.2
SPF;20101204;-11.1
SPF;20101205;-8.5
SPF;20101206;-1.0
SPF;20101207;2.6
SPF;20101208;2.5
SPF;20101209;-4.9
SPF;20101210;-4.7
SPF;20101211;-5.3
SPF;20101212;-5.5
SPF;20101213;-13.5
SPF;20101214;-13.0
SPF;20101215;-9.7
SPF;20101216;-12.9
SPF;20101217;-6.1
SPF;20101218;-14.3
SPF;20101219;-10.8
SPF;20101220;0.9
SPF;20101221;-2.0
SPF;20101222;0.0
SPF;20101223;-0.2
SPF;20101224;-3.0
SPF;20101225;-6.8
SPF;20101226;-15.5
SPF;20101227;-16.4
SPF;20101228;-5.8
SPF;20101229;-0.6
SPF;20101230;-1.6
SPF;20101231;-6.0
SPF;20110101;-4.7
SPF;20110102;-3.2
SPF;20110103;-8.5
SPF;20110104;-8.9
SPF;20110105;-7.6
SPF;20110106;-4.2
SPF;20110107;1.3
SPF;20110108;0.8
SPF;20110109;0.1
SPF;20110110;1.5
SPF;20110111;-0.6
SPF;20110112;2.8
SPF;20110113;6.0
SPF;20110114;2.6
SPF;20110115;-0.1
SPF;20110116;-2.0
SPF;20110117;-1.1
SPF;20110118;-1.6
SPF;20110119;-1.9
SPF;20110120;-6.1
SPF;20110121;-5.0
SPF;20110122;-6.5
SPF;20110123;-14.1
SPF;20110124;-14.6
SPF;20110125;-11.1
SPF;20110126;-6.8
SPF;20110127;-7.5
SPF;20110128;-3.7
SPF;20110129;-7.1
SPF;20110130;-6.8
SPF;20110131;-7.3
SPF;20110201;-7.9
SPF;20110202;-9.0
SPF;20110203;-9.7
SPF;20110204;-1.0
SPF;20110205;-0.4
SPF;20110206;-1.1
SPF;20110207;-2.9
SPF;20110208;-2.9
SPF;20110209;-3.5
SPF;20110210;-3.0
SPF;20110211;0.4
SPF;20110212;-1.9
SPF;20110213;-1.0
SPF;20110214;-1.7
SPF;20110215;-0.2
SPF;20110216;-1.4
SPF;20110217;-0.5
SPF;20110218;-1.5
SPF;20110219;-3.5
SPF;20110220;0.4
SPF;20110221;-0.1
SPF;20110222;-3.4
SPF;20110223;-4.8
SPF;20110224;-3.4
SPF;20110225;1.0
SPF;20110226;0.3
SPF;20110227;0.0
SPF;20110228;-0.2
SPF;20110301;-0.1
SPF;20110302;-5.1
SPF;20110303;-6.2
SPF;20110304;-6.0
SPF;20110305;-5.1
SPF;20110306;-1.6
SPF;20110307;-3.7
SPF;20110308;-4.0
SPF;20110309;-2.4
SPF;20110310;2.3
SPF;20110311;-1.1
SPF;20110312;-2.0
SPF;20110313;3.1
SPF;20110314;0.9
SPF;20110315;-1.0
SPF;20110316;4.1
SPF;20110317;4.3
SPF;20110318;4.0
SPF;20110319;0.6
SPF;20110320;-2.8
SPF;20110321;-4.8
SPF;20110322;-4.2
SPF;20110323;-2.8
SPF;20110324;-1.7
SPF;20110325;2.1
SPF;20110326;0.7
SPF;20110327;2.3
SPF;20110328;2.5
SPF;20110329;-0.3
SPF;20110330;3.3
SPF;20110331;4.0
SPF;20110401;5.2
SPF;20110402;3.1
SPF;20110403;5.5
SPF;20110404;1.6
SPF;20110405;1.3
SPF;20110406;4.1
SPF;20110407;5.4
SPF;20110408;5.7
SPF;20110409;2.7
SPF;20110410;2.2
SPF;20110411;1.9
SPF;20110412;3.0
SPF;20110413;-0.3
SPF;20110414;-1.2
SPF;20110415;-3.6
SPF;20110416;-3.1
SPF;20110417;-1.8
SPF;20110418;0.5
SPF;20110419;1.5
SPF;20110420;3.0
SPF;20110421;3.2
SPF;20110422;2.5
SPF;20110423;3.5
SPF;20110424;6.8
SPF;20110425;3.9
SPF;20110426;1.5
SPF;20110427;1.3
SPF;20110428;1.0
SPF;20110429;5.5
SPF;20110430;1.7
SPF;20110501;2.3
SPF;20110502;2.9
SPF;20110503;1.9
SPF;20110504;0.8
SPF;20110505;-1.9
SPF;20110506;3.0
SPF;20110507;5.8
SPF;20110508;6.9
SPF;20110509;3.6
SPF;20110510;6.7
SPF;20110511;8.3
SPF;20110512;9.4
SPF;20110513;10.6
SPF;20110514;6.3
SPF;20110515;4.5
SPF;20110516;3.7
SPF;20110517;3.6
SPF;20110518;4.6
SPF;20110519;10.7
SPF;20110520;8.3
SPF;20110521;6.7
SPF;20110522;10.0
SPF;20110523;11.1
SPF;20110524;9.6
SPF;20110525;8.3
SPF;20110526;11.3
SPF;20110527;5.6
SPF;20110528;3.8
SPF;20110529;4.5
SPF;20110530;9.0
SPF;20110531;6.2
SPF;20110601;4.9
SPF;20110602;8.4
SPF;20110603;11.7
SPF;20110604;9.6
SPF;20110605;10.4
SPF;20110606;9.4
SPF;20110607;7.8
SPF;20110608;9.3
SPF;20110609;5.6
SPF;20110610;3.1
SPF;20110611;7.1
SPF;20110612;5.9
SPF;20110613;11.5
SPF;20110614;10.4
SPF;20110615;8.6
SPF;20110616;12.4
SPF;20110617;12.4
SPF;20110618;9.1
SPF;20110619;8.8
SPF;20110620;9.4
SPF;20110621;9.8
SPF;20110622;12.5
SPF;20110623;10.8
