 

stn;time;tre200dn
IYTAU;20030101;-1.6
IYTAU;20030102;-3.4
IYTAU;20030103;-1.9
IYTAU;20030104;-3.3
IYTAU;20030105;-8.7
IYTAU;20030106;-11.8
IYTAU;20030107;-12.2
IYTAU;20030108;-14.8
IYTAU;20030109;-10.1
IYTAU;20030110;-13.1
IYTAU;20030111;-14.5
IYTAU;20030112;-15.2
IYTAU;20030113;-13.0
IYTAU;20030114;-3.1
IYTAU;20030115;-5.1
IYTAU;20030116;-7.5
IYTAU;20030117;-6.9
IYTAU;20030118;-8.5
IYTAU;20030119;-8.3
IYTAU;20030120;-5.4
IYTAU;20030121;-5.8
IYTAU;20030122;-5.9
IYTAU;20030123;-6.4
IYTAU;20030124;-5.4
IYTAU;20030125;-7.5
IYTAU;20030126;-7.9
IYTAU;20030127;-3.5
IYTAU;20030128;-3.6
IYTAU;20030129;-5.0
IYTAU;20030130;-5.5
IYTAU;20030131;-10.0
IYTAU;20030201;-12.3
IYTAU;20030202;-9.6
IYTAU;20030203;-10.9
IYTAU;20030204;-7.1
IYTAU;20030205;-10.4
IYTAU;20030206;-10.5
IYTAU;20030207;-10.9
IYTAU;20030208;-2.7
IYTAU;20030209;-7.1
IYTAU;20030210;-10.5
IYTAU;20030211;-9.1
IYTAU;20030212;-11.6
IYTAU;20030213;-12.2
IYTAU;20030214;-10.3
IYTAU;20030215;-10.1
IYTAU;20030216;-12.6
IYTAU;20030217;-12.7
IYTAU;20030218;-10.8
IYTAU;20030219;-11.2
IYTAU;20030220;-7.9
IYTAU;20030221;-5.4
IYTAU;20030222;-7.1
IYTAU;20030223;-9.4
IYTAU;20030224;-7.0
IYTAU;20030225;-7.3
IYTAU;20030226;-6.6
IYTAU;20030227;-7.8
IYTAU;20030228;-4.2
IYTAU;20030301;-2.6
IYTAU;20030302;-1.5
IYTAU;20030303;-1.5
IYTAU;20030304;-4.6
IYTAU;20030305;-0.6
IYTAU;20030306;-2.3
IYTAU;20030307;-0.1
IYTAU;20030308;-2.4
IYTAU;20030309;-1.6
IYTAU;20030310;1.1
IYTAU;20030311;3.0
IYTAU;20030312;-0.1
IYTAU;20030313;-1.8
IYTAU;20030314;-3.6
IYTAU;20030315;-5.6
IYTAU;20030316;-5.5
IYTAU;20030317;-4.1
IYTAU;20030318;-2.5
IYTAU;20030319;-1.7
IYTAU;20030320;0.1
IYTAU;20030321;-0.6
IYTAU;20030322;-2.6
IYTAU;20030323;-4.3
IYTAU;20030324;-3.0
IYTAU;20030325;-1.3
IYTAU;20030326;0.9
IYTAU;20030327;0.9
IYTAU;20030328;1.1
IYTAU;20030329;0.8
IYTAU;20030330;0.6
IYTAU;20030331;2.3
IYTAU;20030401;-1.8
IYTAU;20030402;-1.1
IYTAU;20030403;-1.0
IYTAU;20030404;-2.6
