 

stn;time;rre003mx
ASH;196101;19.5
ASH;196102;42.0
ASH;196103;4.7
ASH;196104;34.9
ASH;196105;27.4
ASH;196106;26.0
ASH;196107;54.8
ASH;196108;50.7
ASH;196109;18.2
ASH;196110;23.6
ASH;196111;12.7
ASH;196112;25.8
ASH;196201;47.4
ASH;196202;21.3
ASH;196203;46.2
ASH;196204;27.3
ASH;196205;36.2
ASH;196206;57.2
ASH;196207;44.4
ASH;196208;20.2
ASH;196209;32.6
ASH;196210;12.1
ASH;196211;17.4
ASH;196212;17.2
ASH;196301;24.4
ASH;196302;32.2
ASH;196303;18.2
ASH;196304;26.9
ASH;196305;24.8
ASH;196306;42.2
ASH;196307;19.4
ASH;196308;35.4
ASH;196309;18.2
ASH;196310;17.4
ASH;196311;40.6
ASH;196312;2.6
ASH;196401;5.3
ASH;196402;20.0
ASH;196403;42.8
ASH;196404;27.5
ASH;196405;41.6
ASH;196406;44.6
ASH;196407;17.8
ASH;196408;42.6
ASH;196409;15.2
ASH;196410;39.6
ASH;196411;29.2
ASH;196412;11.0
ASH;196501;28.0
ASH;196502;8.9
ASH;196503;35.7
ASH;196504;25.0
ASH;196505;62.4
ASH;196506;35.7
ASH;196507;35.9
ASH;196508;45.4
ASH;196509;59.2
ASH;196510;8.4
ASH;196511;43.4
ASH;196512;25.7
ASH;196601;20.9
ASH;196602;20.7
ASH;196603;26.2
ASH;196604;33.0
ASH;196605;41.6
ASH;196606;22.8
ASH;196607;38.6
ASH;196608;70.8
ASH;196609;35.2
ASH;196610;28.8
ASH;196611;18.8
ASH;196612;23.2
ASH;196701;17.6
ASH;196702;23.7
ASH;196703;21.8
ASH;196704;6.2
ASH;196705;46.2
ASH;196706;44.8
ASH;196707;20.2
ASH;196708;33.6
ASH;196709;38.0
ASH;196710;14.8
ASH;196711;50.5
ASH;196712;17.6
ASH;196801;33.8
ASH;196802;17.4
ASH;196803;14.4
ASH;196804;28.8
ASH;196805;34.2
ASH;196806;16.5
