 

stn;time;rs1000m0
DLEMM;201605;0
DLEMM;201606;0
DLEMM;201607;0
DLEMM;201608;0
DLEMM;201609;0
DLEMM;201610;0
DLEMM;201611;0
DLEMM;201612;0
DLEMM;201701;0
DLEMM;201702;0
DLEMM;201703;0
DLEMM;201704;0
DLEMM;201705;0
DLEMM;201706;0
DLEMM;201707;0
DLEMM;201708;0
DLEMM;201709;0
DLEMM;201710;0
DLEMM;201711;0
DLEMM;201712;0
DLEMM;201801;0
DLEMM;201802;0
DLEMM;201803;0
DLEMM;201804;0
DLEMM;201805;0
DLEMM;201806;0
DLEMM;201807;0
DLEMM;201808;0
DLEMM;201809;0
DLEMM;201810;0
DLEMM;201811;0
DLEMM;201812;0
DLEMM;201901;0
DLEMM;201902;0
DLEMM;201903;0
DLEMM;201904;0
DLEMM;201905;0
DLEMM;201906;0
DLEMM;201907;0
DLEMM;201908;0
DLEMM;201909;0
DLEMM;201910;0
DLEMM;201911;0
DLEMM;201912;0
DLEMM;202001;0
DLEMM;202002;0
DLEMM;202003;0
DLEMM;202004;0
DLEMM;202005;0
DLEMM;202006;0
DLEMM;202007;0
DLEMM;202008;0
DLEMM;202009;0
DLEMM;202010;0
DLEMM;202011;0
DLEMM;202012;0
DLEMM;202101;0
DLEMM;202102;0
DLEMM;202103;0
