 

stn;time;rre150m0
VSFLY;201312;47.6
VSFLY;201401;107.6
VSFLY;201402;182.7
VSFLY;201403;52.8
VSFLY;201404;99.2
VSFLY;201405;125.9
VSFLY;201406;60.4
VSFLY;201407;196.1
VSFLY;201408;191.9
VSFLY;201409;46.1
VSFLY;201410;85.8
VSFLY;201411;181.3
VSFLY;201412;78.3
VSFLY;201501;144.0
VSFLY;201502;70.5
VSFLY;201503;140.4
VSFLY;201504;71.7
VSFLY;201505;207.6
VSFLY;201506;96.7
VSFLY;201507;118.6
VSFLY;201508;141.0
VSFLY;201509;125.1
VSFLY;201510;111.8
VSFLY;201511;132.5
VSFLY;201512;14.3
VSFLY;201601;322.6
VSFLY;201602;217.8
VSFLY;201603;72.8
VSFLY;201604;164.8
VSFLY;201605;154.3
VSFLY;201606;127.1
VSFLY;201607;135.2
VSFLY;201608;52.6
VSFLY;201609;65.9
VSFLY;201610;81.5
VSFLY;201611;185.7
VSFLY;201612;2.0
VSFLY;201701;96.9
VSFLY;201702;93.3
VSFLY;201703;134.9
VSFLY;201704;53.4
VSFLY;201705;99.8
VSFLY;201706;113.6
VSFLY;201707;87.5
VSFLY;201708;139.5
VSFLY;201709;64.7
VSFLY;201710;39.1
VSFLY;201711;103.1
VSFLY;201712;208.9
VSFLY;201801;315.2
VSFLY;201802;75.1
VSFLY;201803;114.2
VSFLY;201804;35.8
VSFLY;201805;108.9
VSFLY;201806;36.6
VSFLY;201807;74.9
VSFLY;201808;81.4
VSFLY;201809;83.9
VSFLY;201810;141.0
VSFLY;201811;56.8
VSFLY;201812;205.9
VSFLY;201901;112.9
VSFLY;201902;60.0
VSFLY;201903;115.8
VSFLY;201904;128.6
VSFLY;201905;128.8
VSFLY;201906;117.7
VSFLY;201907;76.3
VSFLY;201908;118.1
VSFLY;201909;32.8
VSFLY;201910;175.9
VSFLY;201911;170.2
VSFLY;201912;238.8
VSFLY;202001;73.8
VSFLY;202002;181.7
VSFLY;202003;119.9
VSFLY;202004;47.4
VSFLY;202005;188.0
VSFLY;202006;130.7
VSFLY;202007;71.1
VSFLY;202008;125.9
VSFLY;202009;52.6
VSFLY;202010;246.8
VSFLY;202011;31.3
VSFLY;202012;101.6
VSFLY;202101;388.7
VSFLY;202102;64.6
VSFLY;202103;93.1
