 

stn;time;rzz150mx
IYPEN;200308;7.6
IYPEN;200309;1.8
IYPEN;200310;1.0
IYPEN;200311;1.6
IYPEN;200312;0.4
IYPEN;200401;0.6
IYPEN;200402;0.4
IYPEN;200403;1.0
IYPEN;200404;0.8
IYPEN;200405;1.4
IYPEN;200406;6.4
IYPEN;200407;3.8
IYPEN;200408;3.2
IYPEN;200409;1.8
IYPEN;200410;1.6
IYPEN;200411;1.4
IYPEN;200412;0.6
IYPEN;200501;0.4
IYPEN;200502;0.6
IYPEN;200503;0.4
IYPEN;200504;1.6
IYPEN;200505;2.2
IYPEN;200506;3.4
IYPEN;200507;16.8
IYPEN;200508;5.4
IYPEN;200509;4.4
IYPEN;200510;0.8
IYPEN;200511;0.4
IYPEN;200512;0.8
IYPEN;200601;0.2
IYPEN;200602;1.0
IYPEN;200603;1.2
IYPEN;200604;0.8
IYPEN;200605;3.8
IYPEN;200606;8.2
IYPEN;200607;7.2
IYPEN;200608;6.2
IYPEN;200609;6.0
IYPEN;200610;2.6
IYPEN;200611;0.4
IYPEN;200612;0.8
IYPEN;200701;1.6
IYPEN;200702;0.4
IYPEN;200703;0.6
IYPEN;200704;0.6
IYPEN;200705;7.6
IYPEN;200706;7.6
IYPEN;200707;8.0
IYPEN;200708;6.0
IYPEN;200709;5.6
IYPEN;200710;1.0
IYPEN;200711;0.4
IYPEN;200712;1.2
IYPEN;200801;0.8
IYPEN;200802;0.4
IYPEN;200803;1.0
IYPEN;200804;1.0
IYPEN;200805;4.0
IYPEN;200806;9.8
IYPEN;200807;7.2
IYPEN;200808;11.4
IYPEN;200809;5.4
IYPEN;200810;1.6
IYPEN;200811;1.6
IYPEN;200812;1.2
