 

stn;time;rre150m0
CRO;197401;64.2
CRO;197402;61.8
CRO;197403;38.2
CRO;197404;35.9
CRO;197405;108.0
CRO;197406;120.3
CRO;197407;33.8
CRO;197408;38.9
CRO;197409;126.9
CRO;197410;113.7
CRO;197411;119.9
CRO;197412;49.2
CRO;197501;82.5
CRO;197502;12.6
CRO;197503;90.7
CRO;197504;54.7
CRO;197505;96.9
CRO;197506;82.1
CRO;197507;47.2
CRO;197508;129.2
CRO;197509;249.3
CRO;197510;46.8
CRO;197511;123.5
CRO;197512;83.9
CRO;197601;13.4
CRO;197602;78.4
CRO;197603;21.1
CRO;197604;33.4
CRO;197605;39.1
CRO;197606;7.2
CRO;197607;123.2
CRO;197608;63.9
CRO;197609;226.0
CRO;197610;81.5
CRO;197611;194.1
CRO;197612;159.1
CRO;197701;135.5
CRO;197702;119.6
CRO;197703;80.7
CRO;197704;146.6
CRO;197705;135.3
CRO;197706;113.0
CRO;197707;146.5
CRO;197708;83.7
CRO;197709;19.1
CRO;197710;102.3
CRO;197711;76.3
CRO;197712;98.8
CRO;197801;111.7
CRO;197802;99.3
CRO;197803;111.1
CRO;197804;49.3
CRO;197805;97.0
CRO;197806;126.6
CRO;197807;75.4
CRO;197808;139.7
CRO;197809;70.0
CRO;197810;30.8
CRO;197811;11.4
CRO;197812;181.2
CRO;197901;219.1
CRO;197902;98.2
CRO;197903;138.1
CRO;197904;82.5
CRO;197905;72.7
CRO;197906;77.5
CRO;197907;45.9
CRO;197908;67.4
CRO;197909;34.9
CRO;197910;98.0
CRO;197911;77.7
CRO;197912;103.5
CRO;198001;107.5
CRO;198002;79.5
CRO;198003;95.4
CRO;198004;11.7
CRO;198005;104.2
CRO;198006;109.1
CRO;198007;146.7
CRO;198008;86.6
CRO;198009;90.8
CRO;198010;201.7
CRO;198011;61.4
CRO;198012;57.0
CRO;198101;115.5
CRO;198102;44.9
CRO;198103;77.2
CRO;198104;11.5
CRO;198105;137.7
CRO;198106;70.7
CRO;198107;112.5
CRO;198108;37.4
CRO;198109;117.4
CRO;198110;109.1
CRO;198111;44.7
CRO;198112;229.7
CRO;198201;60.8
CRO;198202;20.6
CRO;198203;87.3
CRO;198204;5.1
CRO;198205;64.1
CRO;198206;234.3
CRO;198207;62.8
CRO;198208;84.1
CRO;198209;100.8
CRO;198210;160.0
CRO;198211;92.5
CRO;198212;155.6
CRO;198301;51.6
CRO;198302;55.3
CRO;198303;98.0
CRO;198304;131.5
CRO;198305;241.7
CRO;198306;47.1
CRO;198307;38.8
CRO;198308;208.8
CRO;198309;148.1
CRO;198310;89.1
CRO;198311;75.8
CRO;198312;86.0
CRO;198401;161.8
CRO;198402;83.7
CRO;198403;70.3
CRO;198404;39.7
CRO;198405;91.8
CRO;198406;61.8
CRO;198407;24.5
CRO;198408;46.7
CRO;198409;234.5
CRO;198410;143.6
CRO;198411;79.1
CRO;198412;55.9
CRO;198501;112.8
CRO;198502;80.5
CRO;198503;111.9
CRO;198504;105.4
CRO;198505;136.0
CRO;198506;179.8
CRO;198507;70.1
CRO;198508;63.1
CRO;198509;9.1
CRO;198510;5.3
CRO;198511;87.0
CRO;198512;61.3
CRO;198601;113.3
CRO;198602;62.6
CRO;198603;58.7
CRO;198604;158.7
CRO;198605;83.9
CRO;198606;77.8
CRO;198607;61.2
CRO;198608;115.2
CRO;198609;55.8
CRO;198610;78.4
CRO;198611;63.3
CRO;198612;90.7
CRO;198701;61.7
CRO;198702;79.8
CRO;198703;69.6
CRO;198704;81.0
CRO;198705;104.0
CRO;198706;225.8
CRO;198707;108.2
CRO;198708;82.4
CRO;198709;85.7
CRO;198710;116.5
