 

stn;time;rzz150mx
IYSAR;200908;8.8
IYSAR;200909;7.0
IYSAR;200910;3.8
IYSAR;200911;1.0
IYSAR;200912;2.0
IYSAR;201001;0.6
IYSAR;201002;0.6
IYSAR;201003;1.6
IYSAR;201004;2.4
IYSAR;201005;2.8
IYSAR;201006;3.6
IYSAR;201007;12.0
IYSAR;201008;14.8
IYSAR;201009;2.6
IYSAR;201010;1.0
IYSAR;201011;1.0
IYSAR;201012;1.2
IYSAR;201101;0.4
IYSAR;201102;1.1
IYSAR;201103;0.5
IYSAR;201104;1.8
IYSAR;201105;6.5
IYSAR;201106;7.1
IYSAR;201107;9.2
IYSAR;201108;13.0
IYSAR;201109;6.2
IYSAR;201110;2.3
IYSAR;201111;0.3
IYSAR;201112;1.0
IYSAR;201201;1.3
IYSAR;201202;0.1
IYSAR;201203;0.8
IYSAR;201204;2.3
IYSAR;201205;4.8
IYSAR;201206;4.6
IYSAR;201207;10.8
IYSAR;201208;7.5
IYSAR;201209;4.9
IYSAR;201210;1.4
IYSAR;201211;2.5
IYSAR;201212;0.5
IYSAR;201301;0.6
IYSAR;201302;0.5
IYSAR;201303;1.3
IYSAR;201304;6.7
IYSAR;201305;4.9
IYSAR;201306;7.3
IYSAR;201307;4.4
IYSAR;201308;5.5
IYSAR;201309;8.1
IYSAR;201310;2.5
IYSAR;201311;3.4
IYSAR;201312;1.5
IYSAR;201401;1.0
IYSAR;201402;0.7
IYSAR;201403;0.8
IYSAR;201404;1.5
IYSAR;201405;3.9
IYSAR;201406;8.5
IYSAR;201407;5.2
IYSAR;201408;14.6
IYSAR;201409;15.2
IYSAR;201410;5.2
IYSAR;201411;1.8
IYSAR;201412;0.9
IYSAR;201501;1.0
IYSAR;201502;0.2
IYSAR;201503;0.7
IYSAR;201504;0.8
IYSAR;201505;8.2
IYSAR;201506;2.3
IYSAR;201507;6.8
IYSAR;201508;5.3
IYSAR;201509;7.4
IYSAR;201510;2.1
IYSAR;201511;0.2
IYSAR;201512;0.1
IYSAR;201601;1.2
IYSAR;201602;0.8
IYSAR;201603;1.1
IYSAR;201604;2.5
IYSAR;201605;2.1
IYSAR;201606;6.1
IYSAR;201607;4.7
IYSAR;201608;7.1
IYSAR;201609;9.4
IYSAR;201610;2.7
IYSAR;201611;1.6
IYSAR;201612;0.0
IYSAR;201701;0.3
IYSAR;201702;0.8
IYSAR;201703;0.9
IYSAR;201704;1.1
IYSAR;201705;4.3
IYSAR;201706;7.7
IYSAR;201707;15.4
IYSAR;201708;14.2
IYSAR;201709;2.5
IYSAR;201710;0.5
IYSAR;201711;2.7
IYSAR;201712;1.6
IYSAR;201801;1.5
IYSAR;201802;0.3
IYSAR;201803;1.7
IYSAR;201804;1.3
IYSAR;201805;5.3
IYSAR;201806;4.7
IYSAR;201807;10.0
IYSAR;201808;10.1
IYSAR;201809;5.4
IYSAR;201810;2.4
IYSAR;201811;0.8
IYSAR;201812;1.4
IYSAR;201901;0.6
IYSAR;201902;0.8
