 

stn;time;rre150m0
DLBUC;199010;89.6
DLBUC;199011;145.5
DLBUC;199012;119.4
DLBUC;199101;57.3
DLBUC;199102;25.9
DLBUC;199103;61.9
DLBUC;199104;45.0
DLBUC;199105;64.5
DLBUC;199106;132.2
DLBUC;199107;95.5
DLBUC;199108;20.9
DLBUC;199109;101.9
DLBUC;199110;76.5
DLBUC;199111;144.5
DLBUC;199112;138.5
DLBUC;199201;25.8
DLBUC;199202;103.0
DLBUC;199203;146.5
DLBUC;199204;87.4
DLBUC;199205;36.6
DLBUC;199206;97.3
DLBUC;199207;71.0
DLBUC;199208;64.9
DLBUC;199209;52.7
DLBUC;199210;122.1
DLBUC;199211;182.0
DLBUC;199212;76.0
DLBUC;199301;55.6
DLBUC;199302;31.8
DLBUC;199303;20.2
DLBUC;199304;47.5
DLBUC;199305;81.8
DLBUC;199306;97.4
DLBUC;199307;113.7
DLBUC;199308;86.3
DLBUC;199309;133.7
DLBUC;199310;92.2
DLBUC;199311;35.7
DLBUC;199312;176.9
DLBUC;199401;120.7
DLBUC;199402;66.1
DLBUC;199403;80.7
DLBUC;199404;133.9
DLBUC;199405;169.2
DLBUC;199406;127.6
DLBUC;199407;159.2
DLBUC;199408;108.2
DLBUC;199409;130.0
DLBUC;199410;82.8
DLBUC;199411;28.1
DLBUC;199412;129.6
DLBUC;199501;148.0
DLBUC;199502;105.6
DLBUC;199503;123.7
DLBUC;199504;49.9
DLBUC;199505;192.2
DLBUC;199506;86.2
DLBUC;199507;95.4
DLBUC;199508;200.8
DLBUC;199509;121.5
DLBUC;199510;27.5
DLBUC;199511;131.4
DLBUC;199512;140.8
DLBUC;199601;7.3
DLBUC;199602;45.5
DLBUC;199603;34.4
DLBUC;199604;49.3
DLBUC;199605;176.6
DLBUC;199606;95.7
DLBUC;199607;159.3
DLBUC;199608;102.6
DLBUC;199609;66.9
DLBUC;199610;99.2
DLBUC;199611;169.1
DLBUC;199612;93.9
DLBUC;199701;32.4
DLBUC;199702;117.6
DLBUC;199703;59.3
DLBUC;199704;64.6
DLBUC;199705;73.3
DLBUC;199706;151.0
DLBUC;199707;138.3
DLBUC;199708;56.6
DLBUC;199709;54.1
DLBUC;199710;84.5
DLBUC;199711;45.5
DLBUC;199712;146.4
DLBUC;199801;88.1
DLBUC;199802;30.5
DLBUC;199803;91.3
DLBUC;199804;129.4
DLBUC;199805;47.6
DLBUC;199806;91.6
DLBUC;199807;71.4
DLBUC;199808;90.2
DLBUC;199809;116.2
DLBUC;199810;152.6
DLBUC;199811;118.3
DLBUC;199812;58.2
DLBUC;199901;102.9
DLBUC;199902;126.0
DLBUC;199903;90.8
DLBUC;199904;118.4
DLBUC;199905;156.3
DLBUC;199906;128.4
DLBUC;199907;188.3
DLBUC;199908;91.0
DLBUC;199909;85.5
DLBUC;199910;91.5
DLBUC;199911;69.4
DLBUC;199912;205.8
DLBUC;200001;47.8
DLBUC;200002;126.3
DLBUC;200003;92.9
DLBUC;200004;61.0
DLBUC;200005;174.4
DLBUC;200006;37.1
DLBUC;200007;211.5
DLBUC;200008;103.2
DLBUC;200009;82.8
DLBUC;200010;125.6
DLBUC;200011;94.4
DLBUC;200012;46.1
DLBUC;200101;84.9
DLBUC;200102;52.5
DLBUC;200103;189.9
DLBUC;200104;143.2
DLBUC;200105;136.6
DLBUC;200106;181.8
DLBUC;200107;115.7
DLBUC;200108;57.4
DLBUC;200109;180.8
DLBUC;200110;85.2
DLBUC;200111;99.2
DLBUC;200112;44.8
DLBUC;200201;32.2
DLBUC;200202;82.2
DLBUC;200203;80.5
DLBUC;200204;78.5
DLBUC;200205;122.9
DLBUC;200206;116.7
DLBUC;200207;135.7
DLBUC;200208;136.8
DLBUC;200209;112.7
DLBUC;200210;153.4
DLBUC;200211;234.8
DLBUC;200212;62.3
DLBUC;200301;99.3
DLBUC;200302;33.2
DLBUC;200303;47.7
DLBUC;200304;67.0
DLBUC;200305;125.2
DLBUC;200306;36.0
DLBUC;200307;67.7
