 

stn;time;rre003mx
ROG;201301;16.7
ROG;201302;37.4
ROG;201303;12.0
ROG;201304;34.2
ROG;201305;102.4
ROG;201306;140.7
ROG;201307;61.5
ROG;201308;87.3
ROG;201309;69.5
ROG;201310;38.0
ROG;201311;56.3
ROG;201312;24.3
ROG;201401;34.9
ROG;201402;16.5
ROG;201403;24.2
ROG;201404;48.0
ROG;201405;51.6
ROG;201406;63.7
ROG;201407;111.2
ROG;201408;81.1
ROG;201409;41.2
ROG;201410;45.4
ROG;201411;28.1
ROG;201412;20.6
ROG;201501;16.7
ROG;201502;15.2
ROG;201503;20.0
ROG;201504;41.3
ROG;201505;141.9
ROG;201506;60.3
ROG;201507;33.0
ROG;201508;74.0
ROG;201509;24.8
ROG;201510;30.9
ROG;201511;52.9
ROG;201512;14.5
ROG;201601;36.6
ROG;201602;35.9
ROG;201603;23.4
ROG;201604;58.2
ROG;201605;138.6
ROG;201606;101.6
