 

stn;time;rre150m0
NABDUE;200407;103.7
NABDUE;200408;48.4
NABDUE;200409;64.8
NABDUE;200410;101.9
NABDUE;200411;15.9
NABDUE;200412;37.3
NABDUE;200501;26.0
NABDUE;200502;28.6
NABDUE;200503;37.4
NABDUE;200504;123.9
NABDUE;200505;94.5
NABDUE;200506;63.5
NABDUE;200507;99.2
NABDUE;200508;153.6
NABDUE;200509;40.8
NABDUE;200510;62.6
NABDUE;200511;16.2
NABDUE;200512;51.6
NABDUE;200601;24.1
NABDUE;200602;52.8
NABDUE;200603;119.6
NABDUE;200604;151.6
NABDUE;200605;129.5
NABDUE;200606;16.3
NABDUE;200607;41.8
NABDUE;200608;174.2
NABDUE;200609;75.1
NABDUE;200610;46.2
NABDUE;200611;28.2
NABDUE;200612;34.8
NABDUE;200701;46.3
NABDUE;200702;66.3
NABDUE;200703;92.7
NABDUE;200704;5.0
NABDUE;200705;118.7
NABDUE;200706;109.0
NABDUE;200707;149.8
NABDUE;200708;213.8
NABDUE;200709;56.6
NABDUE;200710;14.0
NABDUE;200711;32.0
NABDUE;200712;80.7
NABDUE;200801;55.5
NABDUE;200802;31.3
NABDUE;200803;84.0
NABDUE;200804;160.3
NABDUE;200805;39.7
NABDUE;200806;68.8
NABDUE;200807;114.5
NABDUE;200808;151.9
NABDUE;200809;88.2
NABDUE;200810;116.5
NABDUE;200811;25.0
NABDUE;200812;59.3
NABDUE;200901;36.5
NABDUE;200902;48.1
NABDUE;200903;108.5
NABDUE;200904;14.0
NABDUE;200905;73.5
NABDUE;200906;160.4
NABDUE;200907;141.5
NABDUE;200908;53.9
NABDUE;200909;45.9
NABDUE;200910;43.1
NABDUE;200911;107.1
NABDUE;200912;111.7
NABDUE;201001;34.3
NABDUE;201002;33.0
NABDUE;201003;58.4
NABDUE;201004;39.4
NABDUE;201005;138.3
NABDUE;201006;135.8
NABDUE;201007;146.8
NABDUE;201008;145.1
NABDUE;201009;85.2
NABDUE;201010;39.1
NABDUE;201011;73.3
NABDUE;201012;99.2
NABDUE;201101;44.4
NABDUE;201102;21.2
NABDUE;201103;21.9
NABDUE;201104;24.8
NABDUE;201105;84.2
NABDUE;201106;81.3
NABDUE;201107;177.2
NABDUE;201108;114.8
NABDUE;201109;76.3
NABDUE;201110;71.4
NABDUE;201111;0.3
NABDUE;201112;167.3
NABDUE;201201;75.0
NABDUE;201202;13.1
NABDUE;201203;10.4
NABDUE;201204;46.9
NABDUE;201205;84.1
NABDUE;201206;160.4
NABDUE;201207;200.9
NABDUE;201208;190.4
NABDUE;201209;97.5
NABDUE;201210;101.7
NABDUE;201211;88.4
NABDUE;201212;140.8
NABDUE;201301;43.4
NABDUE;201302;48.0
NABDUE;201303;41.9
NABDUE;201304;83.0
NABDUE;201305;177.1
NABDUE;201306;85.6
NABDUE;201307;86.3
NABDUE;201308;63.7
NABDUE;201309;83.9
NABDUE;201310;100.8
NABDUE;201311;98.8
NABDUE;201312;34.3
NABDUE;201401;43.7
NABDUE;201402;68.3
NABDUE;201403;25.3
NABDUE;201404;68.8
NABDUE;201405;89.6
NABDUE;201406;119.2
NABDUE;201407;181.7
