 

stn;time;rzz150mx
IYBAR;200511;0.4
IYBAR;200512;0.6
IYBAR;200601;0.2
IYBAR;200602;0.8
IYBAR;200603;2.2
IYBAR;200604;1.2
IYBAR;200605;1.8
IYBAR;200606;4.6
IYBAR;200607;12.2
IYBAR;200608;12.4
IYBAR;200609;5.2
IYBAR;200610;0.8
IYBAR;200611;0.4
IYBAR;200612;0.8
IYBAR;200701;1.4
IYBAR;200702;1.0
IYBAR;200703;2.0
IYBAR;200704;3.4
IYBAR;200705;3.2
IYBAR;200706;7.0
IYBAR;200707;6.2
IYBAR;200708;5.4
IYBAR;200709;5.0
IYBAR;200710;0.4
IYBAR;200711;0.4
IYBAR;200712;0.4
IYBAR;200801;0.6
IYBAR;200802;0.4
IYBAR;200803;-
IYBAR;200804;2.6
IYBAR;200805;2.4
IYBAR;200806;7.6
IYBAR;200807;8.0
IYBAR;200808;6.8
IYBAR;200809;4.8
IYBAR;200810;1.4
