 

stn;time;hns000mx
GUG;201111;0
GUG;201112;5
GUG;201201;9
GUG;201202;6
GUG;201203;7
GUG;201204;0
GUG;201205;0
GUG;201206;0
GUG;201207;0
GUG;201208;0
GUG;201209;0
GUG;201210;15
GUG;201211;12
GUG;201212;10
GUG;201301;6
GUG;201302;12
GUG;201303;12
GUG;201304;11
GUG;201305;0
GUG;201306;0
GUG;201307;0
GUG;201308;0
GUG;201309;0
GUG;201310;0
GUG;201311;15
GUG;201312;10
GUG;201401;9
GUG;201402;11
GUG;201403;11
GUG;201404;0
GUG;201405;0
GUG;201406;0
GUG;201407;0
GUG;201408;0
GUG;201409;0
GUG;201410;0
GUG;201411;0
GUG;201412;11
GUG;201501;13
GUG;201502;18
GUG;201503;8
GUG;201504;7
GUG;201505;0
GUG;201506;0
GUG;201507;0
GUG;201508;0
