 

stn;time;hns000mx
ZER;198202;1
ZER;198203;29
ZER;198204;15
ZER;198205;2
ZER;198206;0
ZER;198207;0
ZER;198208;0
ZER;198209;0
ZER;198210;15
ZER;198211;18
ZER;198212;21
ZER;198301;54
ZER;198302;14
ZER;198303;17
ZER;198304;15
ZER;198305;6
ZER;198306;0
ZER;198307;0
ZER;198308;0
ZER;198309;0
ZER;198310;0
ZER;198311;27
ZER;198312;12
ZER;198401;22
ZER;198402;29
ZER;198403;12
ZER;198404;5
ZER;198405;1
ZER;198406;0
ZER;198407;0
ZER;198408;0
ZER;198409;8
ZER;198410;2
ZER;198411;12
ZER;198412;14
ZER;198501;10
ZER;198502;24
ZER;198503;20
ZER;198504;1
ZER;198505;26
ZER;198506;0
ZER;198507;0
ZER;198508;0
ZER;198509;0
ZER;198510;0
ZER;198511;13
ZER;198512;12
ZER;198601;48
ZER;198602;15
ZER;198603;5
ZER;198604;85
ZER;198605;2
ZER;198606;0
ZER;198607;0
ZER;198608;0
ZER;198609;0
ZER;198610;2
ZER;198611;13
ZER;198612;21
ZER;198701;28
ZER;198702;60
ZER;198703;10
ZER;198704;3
ZER;198705;8
ZER;198706;0
ZER;198707;0
ZER;198708;0
ZER;198709;0
ZER;198710;10
ZER;198711;56
ZER;198712;2
ZER;198801;13
ZER;198802;16
ZER;198803;32
ZER;198804;0
ZER;198805;0
ZER;198806;0
ZER;198807;0
ZER;198808;0
ZER;198809;0
ZER;198810;0
ZER;198811;10
ZER;198812;21
ZER;198901;2
ZER;198902;10
ZER;198903;16
ZER;198904;95
ZER;198905;0
ZER;198906;0
ZER;198907;0
ZER;198908;0
ZER;198909;0
ZER;198910;3
ZER;198911;3
ZER;198912;4
ZER;199001;4
ZER;199002;99
ZER;199003;3
ZER;199004;5
ZER;199005;0
ZER;199006;0
ZER;199007;0
ZER;199008;0
ZER;199009;0
ZER;199010;0
ZER;199011;15
ZER;199012;75
ZER;199101;10
ZER;199102;18
ZER;199103;2
ZER;199104;4
ZER;199105;3
ZER;199106;0
ZER;199107;0
ZER;199108;0
ZER;199109;0
ZER;199110;1
ZER;199111;10
ZER;199112;25
ZER;199201;9
ZER;199202;10
ZER;199203;35
ZER;199204;3
ZER;199205;0
ZER;199206;2
ZER;199207;0
ZER;199208;0
ZER;199209;2
ZER;199210;15
ZER;199211;20
ZER;199212;17
ZER;199301;18
ZER;199302;5
ZER;199303;6
ZER;199304;10
ZER;199305;0
ZER;199306;0
ZER;199307;0
ZER;199308;0
ZER;199309;0
ZER;199310;18
ZER;199311;1
ZER;199312;16
ZER;199401;39
ZER;199402;4
ZER;199403;0
ZER;199404;22
ZER;199405;5
ZER;199406;0
ZER;199407;0
ZER;199408;0
ZER;199409;0
ZER;199410;2
ZER;199411;30
ZER;199412;8
ZER;199501;76
ZER;199502;25
ZER;199503;22
ZER;199504;3
ZER;199505;2
ZER;199506;2
ZER;199507;0
ZER;199508;0
ZER;199509;0
ZER;199510;0
ZER;199511;4
ZER;199512;4
ZER;199601;4
ZER;199602;6
ZER;199603;5
ZER;199604;2
ZER;199605;25
ZER;199606;0
ZER;199607;0
ZER;199608;0
ZER;199609;0
ZER;199610;5
ZER;199611;73
ZER;199612;12
ZER;199701;14
ZER;199702;14
ZER;199703;4
ZER;199704;1
ZER;199705;2
ZER;199706;0
ZER;199707;0
ZER;199708;0
ZER;199709;0
ZER;199710;0
ZER;199711;11
ZER;199712;12
ZER;199801;18
ZER;199802;17
ZER;199803;9
ZER;199804;4
ZER;199805;0
ZER;199806;0
ZER;199807;0
ZER;199808;0
ZER;199809;2
ZER;199810;2
ZER;199811;5
ZER;199812;14
ZER;199901;38
ZER;199902;12
ZER;199903;17
ZER;199904;12
ZER;199905;0
ZER;199906;0
ZER;199907;0
ZER;199908;0
ZER;199909;0
ZER;199910;0
ZER;199911;15
ZER;199912;21
ZER;200001;10
ZER;200002;21
ZER;200003;15
ZER;200004;9
ZER;200005;0
ZER;200006;0
ZER;200007;0
ZER;200008;0
ZER;200009;0
ZER;200010;0
ZER;200011;55
ZER;200012;5
ZER;200101;11
ZER;200102;20
ZER;200103;17
ZER;200104;18
ZER;200105;0
ZER;200106;0
ZER;200107;0
ZER;200108;0
ZER;200109;0
ZER;200110;0
ZER;200111;10
ZER;200112;6
ZER;200201;4
ZER;200202;30
ZER;200203;16
ZER;200204;10
ZER;200205;15
ZER;200206;0
ZER;200207;0
ZER;200208;0
ZER;200209;0
ZER;200210;0
ZER;200211;40
ZER;200212;11
ZER;200301;7
ZER;200302;15
ZER;200303;2
ZER;200304;0
ZER;200305;0
ZER;200306;0
ZER;200307;0
ZER;200308;0
ZER;200309;0
ZER;200310;6
ZER;200311;46
ZER;200312;29
