 

stn;time;rsd100m0
MCD;190201;2
MCD;190202;3
MCD;190203;1
MCD;190204;2
MCD;190205;2
MCD;190206;1
MCD;190207;0
MCD;190208;5
MCD;190209;3
MCD;190210;0
MCD;190211;1
MCD;190212;2
MCD;190301;1
MCD;190302;1
MCD;190303;2
MCD;190304;1
MCD;190305;3
MCD;190306;2
MCD;190307;2
MCD;190308;6
MCD;190309;1
MCD;190310;4
MCD;190311;2
MCD;190312;3
MCD;190401;0
MCD;190402;6
MCD;190403;1
MCD;190404;0
MCD;190405;3
MCD;190406;2
MCD;190407;0
MCD;190408;3
MCD;190409;2
MCD;190410;0
MCD;190411;0
MCD;190412;2
MCD;190501;0
MCD;190502;0
MCD;190503;4
MCD;190504;2
MCD;190505;4
MCD;190506;2
MCD;190507;2
MCD;190508;6
MCD;190509;9
MCD;190510;0
MCD;190511;4
MCD;190512;1
MCD;190601;2
MCD;190602;3
MCD;190603;2
MCD;190604;0
MCD;190605;3
MCD;190606;2
MCD;190607;1
MCD;190608;0
MCD;190609;0
MCD;190610;1
MCD;190611;4
MCD;190612;0
MCD;190701;1
MCD;190702;2
MCD;190703;1
MCD;190704;2
MCD;190705;2
MCD;190706;4
MCD;190707;0
MCD;190708;2
MCD;190709;1
MCD;190710;3
MCD;190711;0
MCD;190712;4
MCD;190801;1
MCD;190802;5
MCD;190803;1
MCD;190804;1
MCD;190805;3
MCD;190806;5
MCD;190807;3
MCD;190808;4
MCD;190809;3
MCD;190810;0
MCD;190811;3
MCD;190812;2
MCD;190901;0
MCD;190902;1
MCD;190903;2
MCD;190904;1
MCD;190905;1
MCD;190906;6
MCD;190907;3
MCD;190908;3
MCD;190909;2
MCD;190910;6
MCD;190911;1
MCD;190912;6
MCD;191001;4
MCD;191002;2
MCD;191003;0
MCD;191004;0
MCD;191005;1
MCD;191006;4
MCD;191007;6
MCD;191008;3
MCD;191009;0
MCD;191010;0
MCD;191011;10
MCD;191012;4
MCD;191101;0
MCD;191102;1
MCD;191103;3
MCD;191104;1
MCD;191105;2
MCD;191106;7
MCD;191107;1
MCD;191108;3
MCD;191109;4
MCD;191110;5
MCD;191111;2
MCD;191112;5
MCD;191201;2
MCD;191202;2
MCD;191203;2
MCD;191204;0
MCD;191205;2
MCD;191206;3
MCD;191207;2
MCD;191208;7
MCD;191209;1
MCD;191210;3
MCD;191211;2
MCD;191212;2
MCD;191301;4
MCD;191302;2
MCD;191303;3
MCD;191304;1
MCD;191305;0
MCD;191306;1
MCD;191307;3
MCD;191308;4
MCD;191309;3
MCD;191310;1
MCD;191311;2
MCD;191312;2
MCD;191401;0
MCD;191402;1
MCD;191403;9
MCD;191404;3
MCD;191405;2
MCD;191406;2
MCD;191407;2
MCD;191408;5
MCD;191409;5
MCD;191410;2
MCD;191411;1
MCD;191412;5
MCD;191501;2
MCD;191502;2
MCD;191503;3
MCD;191504;2
MCD;191505;3
MCD;191506;1
MCD;191507;6
MCD;191508;3
MCD;191509;1
MCD;191510;1
MCD;191511;4
MCD;191512;1
MCD;191601;1
MCD;191602;6
MCD;191603;2
MCD;191604;3
MCD;191605;2
MCD;191606;4
MCD;191607;5
MCD;191608;3
MCD;191609;1
MCD;191610;3
MCD;191611;7
MCD;191612;5
MCD;191701;1
MCD;191702;0
MCD;191703;3
MCD;191704;1
MCD;191705;4
MCD;191706;2
MCD;191707;1
MCD;191708;6
MCD;191709;2
MCD;191710;7
MCD;191711;3
MCD;191712;0
MCD;191801;1
MCD;191802;0
MCD;191803;1
MCD;191804;1
MCD;191805;0
MCD;191806;5
MCD;191807;2
MCD;191808;1
MCD;191809;7
MCD;191810;0
MCD;191811;4
MCD;191812;8
MCD;191901;0
MCD;191902;5
MCD;191903;4
MCD;191904;3
MCD;191905;1
MCD;191906;3
MCD;191907;1
MCD;191908;1
MCD;191909;2
MCD;191910;2
MCD;191911;7
MCD;191912;4
MCD;192001;5
MCD;192002;0
MCD;192003;1
MCD;192004;5
MCD;192005;2
MCD;192006;4
MCD;192007;4
MCD;192008;2
MCD;192009;5
MCD;192010;2
MCD;192011;0
MCD;192012;1
MCD;192101;1
MCD;192102;0
MCD;192103;0
MCD;192104;0
MCD;192105;2
MCD;192106;2
MCD;192107;1
MCD;192108;4
MCD;192109;1
MCD;192110;1
MCD;192111;1
MCD;192112;0
MCD;192201;4
MCD;192202;4
MCD;192203;3
MCD;192204;9
MCD;192205;1
MCD;192206;3
MCD;192207;4
MCD;192208;3
MCD;192209;2
MCD;192210;4
MCD;192211;4
MCD;192212;4
MCD;192301;0
MCD;192302;2
MCD;192303;3
MCD;192304;2
MCD;192305;5
MCD;192306;1
MCD;192307;0
MCD;192308;3
MCD;192309;2
MCD;192310;4
MCD;192311;5
MCD;192312;8
MCD;192401;1
MCD;192402;0
MCD;192403;1
MCD;192404;3
MCD;192405;5
MCD;192406;3
MCD;192407;1
MCD;192408;3
MCD;192409;4
MCD;192410;4
MCD;192411;0
MCD;192412;0
MCD;192501;0
MCD;192502;1
MCD;192503;0
MCD;192504;1
MCD;192505;3
MCD;192506;2
MCD;192507;3
MCD;192508;3
MCD;192509;4
MCD;192510;2
MCD;192511;1
MCD;192512;5
MCD;192601;2
MCD;192602;1
MCD;192603;5
MCD;192604;2
MCD;192605;3
MCD;192606;1
MCD;192607;4
MCD;192608;0
MCD;192609;3
MCD;192610;8
MCD;192611;3
MCD;192612;0
MCD;192701;0
MCD;192702;1
MCD;192703;2
MCD;192704;3
MCD;192705;0
MCD;192706;4
MCD;192707;2
MCD;192708;8
MCD;192709;4
MCD;192710;2
MCD;192711;2
MCD;192712;2
MCD;192801;1
MCD;192802;4
MCD;192803;2
MCD;192804;1
MCD;192805;3
MCD;192806;2
MCD;192807;0
MCD;192808;4
MCD;192809;4
MCD;192810;5
MCD;192811;7
MCD;192812;1
MCD;192901;0
MCD;192902;0
MCD;192903;0
MCD;192904;2
MCD;192905;0
MCD;192906;4
MCD;192907;7
MCD;192908;2
MCD;192909;0
MCD;192910;3
MCD;192911;3
MCD;192912;4
MCD;193001;2
MCD;193002;0
MCD;193003;1
MCD;193004;1
MCD;193005;6
MCD;193006;1
MCD;193007;6
MCD;193008;1
MCD;193009;4
MCD;193010;4
MCD;193011;3
MCD;193012;1
MCD;193101;5
MCD;193102;1
MCD;193103;5
MCD;193104;3
MCD;193105;4
MCD;193106;3
MCD;193107;5
MCD;193108;7
MCD;193109;5
MCD;193110;4
MCD;193111;0
MCD;193112;1
MCD;193201;2
MCD;193202;0
MCD;193203;3
MCD;193204;1
MCD;193205;5
MCD;193206;3
MCD;193207;3
MCD;193208;2
MCD;193209;3
MCD;193210;5
MCD;193211;0
MCD;193212;1
MCD;193301;0
MCD;193302;0
MCD;193303;6
MCD;193304;0
MCD;193305;1
MCD;193306;2
MCD;193307;1
MCD;193308;1
MCD;193309;3
MCD;193310;3
MCD;193311;2
MCD;193312;1
