 

stn;time;rre150m0
KRO;197301;92.0
KRO;197302;119.7
KRO;197303;77.5
KRO;197304;195.9
KRO;197305;103.7
KRO;197306;181.6
KRO;197307;255.4
KRO;197308;154.6
KRO;197309;141.6
KRO;197310;217.1
KRO;197311;247.2
KRO;197312;137.8
KRO;197401;69.5
KRO;197402;114.0
KRO;197403;61.5
KRO;197404;149.6
KRO;197405;156.5
KRO;197406;205.6
KRO;197407;278.6
KRO;197408;176.0
KRO;197409;226.2
KRO;197410;243.8
KRO;197411;164.4
KRO;197412;209.9
KRO;197501;98.5
KRO;197502;39.7
KRO;197503;115.6
KRO;197504;169.4
KRO;197505;190.4
KRO;197506;275.8
KRO;197507;198.8
KRO;197508;325.0
KRO;197509;98.1
KRO;197510;66.7
KRO;197511;147.0
KRO;197512;9.9
KRO;197601;178.8
KRO;197602;33.1
KRO;197603;50.2
KRO;197604;120.2
KRO;197605;203.8
KRO;197606;110.5
KRO;197607;321.8
KRO;197608;161.8
KRO;197609;174.1
KRO;197610;74.9
KRO;197611;77.0
KRO;197612;119.3
KRO;197701;110.3
KRO;197702;144.5
KRO;197703;119.8
KRO;197704;339.8
KRO;197705;91.6
KRO;197706;192.3
KRO;197707;321.2
KRO;197708;223.3
KRO;197709;126.8
KRO;197710;77.2
KRO;197711;213.1
KRO;197712;106.9
KRO;197801;152.5
KRO;197802;182.9
KRO;197803;169.7
KRO;197804;100.1
KRO;197805;209.7
KRO;197806;249.4
KRO;197807;234.5
KRO;197808;240.9
KRO;197809;146.2
KRO;197810;121.3
KRO;197811;57.1
KRO;197812;100.4
KRO;197901;110.8
KRO;197902;90.9
KRO;197903;187.7
KRO;197904;205.6
KRO;197905;105.5
KRO;197906;357.5
KRO;197907;117.5
KRO;197908;214.6
KRO;197909;157.5
KRO;197910;122.9
KRO;197911;245.0
KRO;197912;187.5
KRO;198001;137.1
KRO;198002;120.4
KRO;198003;101.2
KRO;198004;319.5
KRO;198005;108.5
KRO;198006;320.5
KRO;198007;272.7
KRO;198008;198.3
KRO;198009;90.7
KRO;198010;184.2
KRO;198011;89.5
KRO;198012;159.3
KRO;198101;229.3
KRO;198102;75.9
KRO;198103;159.5
KRO;198104;56.8
