 

stn;time;rre150y0
RHN;1880;1010.4
RHN;1881;876.8
RHN;1882;1017.9
RHN;1883;798.0
RHN;1884;749.0
RHN;1885;866.3
RHN;1886;869.5
RHN;1887;622.1
RHN;1888;1064.6
RHN;1889;716.8
RHN;1890;783.9
RHN;1891;923.1
RHN;1892;828.1
RHN;1893;757.0
RHN;1894;871.9
RHN;1895;894.5
RHN;1896;1080.6
RHN;1897;1038.8
RHN;1898;933.6
RHN;1899;753.2
RHN;1900;970.0
RHN;1901;1203.7
RHN;1902;1023.6
RHN;1903;1040.0
RHN;1904;1027.5
RHN;1905;1253.7
RHN;1906;922.8
RHN;1907;687.1
RHN;1908;829.2
RHN;1909;719.6
RHN;1910;1086.2
RHN;1911;575.3
RHN;1912;891.2
RHN;1913;671.3
RHN;1914;905.6
RHN;1915;886.7
RHN;1916;973.1
RHN;1917;853.1
RHN;1918;754.9
RHN;1919;765.2
RHN;1920;567.0
RHN;1921;509.5
RHN;1922;1095.4
RHN;1923;678.0
RHN;1924;717.2
RHN;1925;838.4
RHN;1926;853.0
RHN;1927;996.5
RHN;1928;647.7
RHN;1929;598.5
RHN;1930;960.4
RHN;1931;944.6
RHN;1932;716.1
RHN;1933;758.8
RHN;1934;625.1
RHN;1935;805.2
RHN;1936;850.0
RHN;1937;797.6
RHN;1938;720.1
RHN;1939;1090.6
RHN;1940;1047.0
RHN;1941;717.6
RHN;1942;692.7
RHN;1943;511.0
RHN;1944;764.7
RHN;1945;763.8
RHN;1946;724.1
RHN;1947;625.5
RHN;1948;587.3
RHN;1949;429.9
RHN;1950;744.6
RHN;1951;744.0
RHN;1952;898.3
RHN;1953;657.0
RHN;1954;765.2
RHN;1955;855.5
RHN;1956;728.1
RHN;1957;677.0
RHN;1958;906.8
RHN;1959;798.1
RHN;1960;936.3
RHN;1961;648.8
RHN;1962;616.7
RHN;1963;702.3
RHN;1964;650.7
RHN;1965;1171.6
RHN;1966;902.3
RHN;1967;753.4
RHN;1968;793.5
RHN;1969;770.2
RHN;1970;810.5
RHN;1971;520.7
RHN;1972;792.9
RHN;1973;681.4
RHN;1974;753.5
RHN;1975;810.3
RHN;1976;560.3
RHN;1977;932.5
RHN;1978;999.9
RHN;1979;1029.8
RHN;1980;1017.9
RHN;1981;1122.3
RHN;1982;1019.7
RHN;1983;913.5
RHN;1984;953.7
RHN;1985;813.7
RHN;1986;1084.3
RHN;1987;943.6
RHN;1988;1088.6
RHN;1989;715.1
RHN;1990;1055.9
RHN;1991;802.1
RHN;1992;981.1
RHN;1993;970.9
RHN;1994;1159.6
RHN;1995;1283.7
RHN;1996;875.4
RHN;1997;771.7
RHN;1998;862.3
RHN;1999;1245.7
RHN;2000;916.6
RHN;2001;1324.5
RHN;2002;1209.8
RHN;2003;721.4
RHN;2004;998.0
