 

stn;time;rti150yx
MAT;1901;19010615
MAT;1902;19020906
MAT;1903;19030730
MAT;1904;19040712
MAT;1905;19050811
MAT;1906;19061107
MAT;1907;19070310
MAT;1908;19080911
MAT;1909;19090413
MAT;1910;19100626
MAT;1911;19111006
MAT;1912;19120508
MAT;1913;19131116
MAT;1914;19140109
MAT;1915;19150306
MAT;1916;19160215
MAT;1917;19170829
MAT;1918;19180923
MAT;1919;19191118
MAT;1920;19200727
MAT;1921;19210119
MAT;1922;19220715
MAT;1923;19231013
MAT;1924;19240508
MAT;1925;19250424
MAT;1926;19260515
MAT;1927;19270627
MAT;1928;19281031
MAT;1929;19290801
MAT;1930;19300724
MAT;1931;19310820
MAT;1932;19320702
MAT;1933;19331012
MAT;1934;19340829
MAT;1935;19350903
MAT;1936;19361202
MAT;1937;19370716
MAT;1938;19380702
MAT;1939;19391117
MAT;1940;19400219
MAT;1941;19410716
MAT;1942;19420927
MAT;1943;19430401
MAT;1944;19441107
MAT;1945;19450211
MAT;1946;19460706
MAT;1947;19470622
MAT;1948;19480809
MAT;1949;19490907
MAT;1950;19500915
MAT;1951;19510120
MAT;1952;19521107
MAT;1953;19530821
MAT;1954;19540821
MAT;1955;19550208
MAT;1956;19560608
MAT;1957;19570719
MAT;1958;19581017
MAT;1959;19591115
MAT;1960;19600916
MAT;1961;19611211
MAT;1962;19621221
MAT;1963;19631116
MAT;1964;19641008
MAT;1965;19650902
MAT;1966;19661104
MAT;1967;19670220
MAT;1968;19680126
MAT;1969;19690707
MAT;1970;19700911
MAT;1971;19710826
MAT;1972;19720710
MAT;1973;19731214
MAT;1974;19740717
MAT;1975;19750718
MAT;1976;19760929
MAT;1977;19770725
MAT;1978;19780320
MAT;1979;19791106
MAT;1980;19800709
MAT;1981;19810718
MAT;1982;19820831
MAT;1983;19830522
MAT;1984;19840905
MAT;1985;19850806
MAT;1986;19860131
MAT;1987;19870718
MAT;1988;19880820
MAT;1989;19890603
MAT;1990;19900214
MAT;1991;19911222
MAT;1992;19920315
MAT;1993;19930710
MAT;1994;19940824
MAT;1995;19950110
MAT;1996;19961114
MAT;1997;19971106
MAT;1998;19981007
MAT;1999;19990920
MAT;2000;20000724
MAT;2001;20010610
MAT;2002;20020319
MAT;2003;20031031
MAT;2004;20040923
MAT;2005;20050822
MAT;2006;20060721
MAT;2007;20071110
MAT;2008;20080706
MAT;2009;20090606
MAT;2010;20100805
MAT;2011;20110918
MAT;2012;20120603
MAT;2013;20131010
MAT;2014;20141105
MAT;2015;20150519
MAT;2016;20160804
MAT;2017;20170901
MAT;2018;20181029
MAT;2019;20190812
MAT;2020;20201026
