 

stn;time;rsd100m0
STB;195105;4
STB;195106;7
STB;195107;7
STB;195108;5
STB;195109;4
STB;195110;2
STB;195111;8
STB;195112;4
STB;195201;6
STB;195202;8
STB;195203;5
STB;195204;0
STB;195205;5
STB;195206;7
STB;195207;6
STB;195208;9
STB;195209;9
STB;195210;12
STB;195211;12
STB;195212;10
STB;195301;3
STB;195302;4
STB;195303;1
STB;195304;7
STB;195305;9
STB;195306;7
STB;195307;10
STB;195308;2
STB;195309;6
STB;195310;2
STB;195311;3
STB;195312;1
STB;195401;8
STB;195402;5
STB;195403;1
STB;195404;4
STB;195405;8
STB;195406;8
STB;195407;7
STB;195408;9
STB;195409;9
STB;195410;5
STB;195411;1
STB;195412;11
STB;195501;6
STB;195502;10
STB;195503;2
STB;195504;4
STB;195505;9
STB;195506;6
STB;195507;12
STB;195508;6
STB;195509;7
STB;195510;4
STB;195511;1
STB;195512;10
STB;195601;6
STB;195602;3
STB;195603;4
STB;195604;7
STB;195605;5
STB;195606;7
STB;195607;7
STB;195608;14
STB;195609;5
STB;195610;7
STB;195611;3
STB;195612;1
STB;195701;2
STB;195702;7
STB;195703;3
STB;195704;4
STB;195705;5
STB;195706;6
STB;195707;14
STB;195708;10
STB;195709;9
STB;195710;2
STB;195711;0
STB;195712;2
STB;195801;7
STB;195802;10
STB;195803;6
STB;195804;8
STB;195805;4
STB;195806;7
STB;195807;9
STB;195808;9
STB;195809;3
STB;195810;8
STB;195811;1
STB;195812;6
STB;195901;9
STB;195902;1
STB;195903;2
STB;195904;7
STB;195905;3
STB;195906;12
STB;195907;7
STB;195908;5
STB;195909;3
STB;195910;5
STB;195911;2
STB;195912;4
STB;196001;5
STB;196002;4
STB;196003;3
STB;196004;6
STB;196005;5
STB;196006;6
STB;196007;10
STB;196008;8
STB;196009;4
STB;196010;7
STB;196011;4
STB;196012;2
STB;196101;4
STB;196102;6
STB;196103;5
STB;196104;5
STB;196105;11
STB;196106;6
STB;196107;12
STB;196108;10
STB;196109;2
STB;196110;3
STB;196111;4
STB;196112;7
STB;196201;8
STB;196202;7
STB;196203;7
STB;196204;7
STB;196205;7
STB;196206;5
STB;196207;6
STB;196208;9
STB;196209;2
STB;196210;2
STB;196211;3
STB;196212;8
STB;196301;4
STB;196302;3
STB;196303;11
STB;196304;4
STB;196305;5
STB;196306;9
STB;196307;4
STB;196308;8
STB;196309;5
STB;196310;4
STB;196311;3
STB;196312;0
STB;196401;1
STB;196402;3
STB;196403;6
STB;196404;6
STB;196405;5
STB;196406;5
STB;196407;5
STB;196408;9
STB;196409;6
STB;196410;7
STB;196411;6
STB;196412;3
STB;196501;4
STB;196502;6
STB;196503;8
STB;196504;10
STB;196505;11
STB;196506;7
STB;196507;11
STB;196508;7
STB;196509;6
STB;196510;0
STB;196511;8
STB;196512;12
STB;196601;4
STB;196602;8
STB;196603;10
STB;196604;5
STB;196605;7
STB;196606;8
STB;196607;12
STB;196608;11
STB;196609;3
STB;196610;3
STB;196611;8
STB;196612;14
STB;196701;6
STB;196702;5
STB;196703;11
STB;196704;5
STB;196705;8
STB;196706;5
STB;196707;7
STB;196708;9
STB;196709;8
STB;196710;4
STB;196711;0
STB;196712;6
