 

stn;time;rs1000m0
ULR;198101;0
ULR;198102;0
ULR;198103;0
ULR;198104;0
ULR;198105;0
ULR;198106;0
ULR;198107;0
ULR;198108;0
ULR;198109;0
ULR;198110;0
ULR;198111;0
ULR;198112;0
ULR;198201;0
ULR;198202;0
ULR;198203;0
ULR;198204;0
ULR;198205;0
ULR;198206;0
ULR;198207;0
ULR;198208;0
ULR;198209;0
ULR;198210;0
ULR;198211;0
ULR;198212;0
ULR;198301;0
ULR;198302;0
ULR;198303;0
ULR;198304;0
ULR;198305;0
ULR;198306;0
ULR;198307;0
ULR;198308;0
ULR;198309;0
ULR;198310;0
ULR;198311;0
ULR;198312;0
ULR;198401;0
ULR;198402;0
ULR;198403;0
ULR;198404;0
ULR;198405;0
ULR;198406;0
ULR;198407;0
ULR;198408;0
ULR;198409;0
ULR;198410;0
ULR;198411;0
ULR;198412;0
ULR;198501;0
ULR;198502;0
ULR;198503;0
ULR;198504;0
ULR;198505;0
ULR;198506;0
ULR;198507;0
ULR;198508;0
ULR;198509;0
ULR;198510;0
ULR;198511;0
ULR;198512;0
ULR;198601;0
ULR;198602;0
ULR;198603;0
ULR;198604;0
ULR;198605;0
ULR;198606;0
ULR;198607;0
ULR;198608;0
ULR;198609;0
ULR;198610;0
ULR;198611;0
ULR;198612;0
ULR;198701;0
ULR;198702;0
ULR;198703;0
ULR;198704;0
ULR;198705;0
ULR;198706;0
ULR;198707;0
ULR;198708;0
ULR;198709;0
ULR;198710;0
ULR;198711;0
ULR;198712;0
ULR;198801;0
ULR;198802;0
ULR;198803;0
ULR;198804;0
ULR;198805;0
ULR;198806;0
ULR;198807;0
ULR;198808;0
ULR;198809;0
ULR;198810;0
ULR;198811;0
ULR;198812;0
ULR;198901;0
ULR;198902;0
ULR;198903;0
ULR;198904;0
ULR;198905;0
ULR;198906;0
ULR;198907;0
ULR;198908;0
ULR;198909;0
ULR;198910;0
ULR;198911;0
ULR;198912;0
ULR;199001;0
ULR;199002;0
ULR;199003;0
ULR;199004;0
ULR;199005;0
ULR;199006;0
ULR;199007;0
ULR;199008;0
ULR;199009;0
ULR;199010;0
ULR;199011;0
ULR;199012;0
ULR;199101;0
ULR;199102;0
ULR;199103;0
ULR;199104;0
ULR;199105;0
ULR;199106;0
ULR;199107;0
ULR;199108;0
ULR;199109;0
ULR;199110;0
ULR;199111;0
ULR;199112;1
ULR;199201;0
ULR;199202;0
ULR;199203;0
ULR;199204;0
ULR;199205;0
ULR;199206;0
ULR;199207;0
ULR;199208;0
ULR;199209;0
ULR;199210;0
ULR;199211;0
ULR;199212;0
ULR;199301;0
ULR;199302;0
ULR;199303;0
ULR;199304;0
ULR;199305;0
ULR;199306;0
ULR;199307;0
ULR;199308;0
ULR;199309;0
ULR;199310;0
ULR;199311;0
ULR;199312;0
ULR;199401;0
ULR;199402;0
ULR;199403;0
ULR;199404;0
ULR;199405;0
ULR;199406;0
ULR;199407;0
ULR;199408;0
ULR;199409;0
ULR;199410;0
ULR;199411;0
ULR;199412;0
ULR;199501;0
ULR;199502;0
ULR;199503;0
ULR;199504;0
ULR;199505;0
ULR;199506;0
ULR;199507;0
ULR;199508;0
ULR;199509;0
ULR;199510;0
ULR;199511;0
ULR;199512;0
ULR;199601;0
ULR;199602;0
ULR;199603;0
ULR;199604;0
ULR;199605;0
ULR;199606;0
ULR;199607;0
ULR;199608;0
ULR;199609;0
ULR;199610;0
ULR;199611;0
ULR;199612;0
ULR;199701;0
ULR;199702;0
ULR;199703;0
ULR;199704;0
ULR;199705;0
ULR;199706;0
ULR;199707;0
ULR;199708;0
ULR;199709;0
ULR;199710;0
ULR;199711;0
ULR;199712;0
ULR;199801;0
ULR;199802;0
ULR;199803;0
ULR;199804;0
ULR;199805;0
ULR;199806;0
ULR;199807;0
ULR;199808;0
ULR;199809;0
ULR;199810;0
ULR;199811;0
ULR;199812;0
ULR;199901;0
ULR;199902;0
ULR;199903;0
ULR;199904;0
ULR;199905;0
ULR;199906;0
ULR;199907;0
ULR;199908;0
ULR;199909;0
ULR;199910;0
ULR;199911;0
ULR;199912;0
ULR;200001;0
ULR;200002;0
ULR;200003;0
ULR;200004;0
ULR;200005;0
ULR;200006;0
ULR;200007;0
ULR;200008;0
ULR;200009;0
ULR;200010;0
ULR;200011;0
ULR;200012;0
ULR;200101;0
ULR;200102;0
ULR;200103;0
ULR;200104;0
ULR;200105;0
ULR;200106;0
ULR;200107;0
ULR;200108;0
ULR;200109;0
ULR;200110;0
ULR;200111;0
ULR;200112;0
ULR;200201;0
ULR;200202;0
ULR;200203;0
ULR;200204;0
ULR;200205;0
ULR;200206;0
ULR;200207;0
ULR;200208;0
ULR;200209;0
ULR;200210;0
ULR;200211;0
ULR;200212;0
ULR;200301;0
ULR;200302;0
ULR;200303;0
ULR;200304;0
ULR;200305;0
ULR;200306;0
ULR;200307;0
ULR;200308;0
ULR;200309;0
ULR;200310;0
ULR;200311;0
ULR;200312;0
ULR;200401;0
ULR;200402;0
ULR;200403;0
ULR;200404;0
ULR;200405;0
ULR;200406;0
ULR;200407;0
ULR;200408;0
ULR;200409;0
ULR;200410;0
ULR;200411;0
ULR;200412;0
ULR;200501;0
ULR;200502;0
ULR;200503;0
ULR;200504;0
ULR;200505;0
ULR;200506;0
ULR;200507;0
ULR;200508;0
ULR;200509;0
ULR;200510;0
ULR;200511;0
ULR;200512;0
ULR;200601;0
ULR;200602;0
ULR;200603;0
ULR;200604;0
ULR;200605;0
ULR;200606;0
ULR;200607;0
ULR;200608;0
ULR;200609;0
ULR;200610;0
ULR;200611;0
ULR;200612;0
ULR;200701;0
ULR;200702;0
ULR;200703;0
ULR;200704;0
ULR;200705;0
ULR;200706;0
ULR;200707;0
ULR;200708;0
ULR;200709;0
ULR;200710;0
ULR;200711;0
ULR;200712;0
ULR;200801;0
ULR;200802;0
ULR;200803;0
ULR;200804;0
ULR;200805;0
ULR;200806;0
ULR;200807;0
ULR;200808;0
ULR;200809;0
ULR;200810;0
ULR;200811;0
ULR;200812;0
ULR;200901;0
ULR;200902;0
ULR;200903;0
ULR;200904;0
ULR;200905;0
ULR;200906;0
ULR;200907;0
ULR;200908;0
ULR;200909;0
ULR;200910;0
ULR;200911;0
ULR;200912;0
ULR;201001;0
ULR;201002;0
ULR;201003;0
ULR;201004;0
ULR;201005;0
ULR;201006;0
ULR;201007;0
ULR;201008;0
ULR;201009;0
ULR;201010;0
ULR;201011;0
ULR;201012;0
ULR;201101;0
ULR;201102;0
ULR;201103;0
ULR;201104;0
ULR;201105;0
ULR;201106;0
ULR;201107;0
ULR;201108;0
ULR;201109;0
ULR;201110;0
ULR;201111;0
ULR;201112;0
ULR;201201;0
ULR;201202;0
ULR;201203;0
ULR;201204;0
ULR;201205;0
ULR;201206;0
ULR;201207;0
ULR;201208;0
ULR;201209;0
ULR;201210;0
ULR;201211;0
ULR;201212;0
ULR;201301;0
ULR;201302;0
ULR;201303;0
ULR;201304;0
ULR;201305;0
ULR;201306;0
ULR;201307;0
ULR;201308;0
ULR;201309;0
ULR;201310;0
ULR;201311;0
ULR;201312;0
ULR;201401;0
ULR;201402;0
ULR;201403;0
ULR;201404;0
ULR;201405;0
ULR;201406;0
ULR;201407;0
ULR;201408;0
ULR;201409;0
ULR;201410;0
ULR;201411;1
ULR;201412;0
ULR;201501;0
ULR;201502;0
ULR;201503;0
ULR;201504;0
ULR;201505;0
ULR;201506;0
ULR;201507;0
ULR;201508;0
ULR;201509;0
ULR;201510;0
ULR;201511;0
ULR;201512;0
ULR;201601;0
ULR;201602;0
ULR;201603;0
ULR;201604;0
ULR;201605;0
ULR;201606;0
ULR;201607;0
ULR;201608;0
ULR;201609;0
ULR;201610;0
ULR;201611;0
ULR;201612;0
ULR;201701;0
ULR;201702;0
ULR;201703;0
ULR;201704;0
ULR;201705;0
ULR;201706;0
ULR;201707;0
ULR;201708;0
ULR;201709;0
ULR;201710;0
ULR;201711;0
ULR;201712;0
ULR;201801;0
ULR;201802;0
ULR;201803;0
ULR;201804;0
ULR;201805;0
ULR;201806;0
ULR;201807;0
ULR;201808;0
ULR;201809;0
ULR;201810;0
ULR;201811;0
ULR;201812;0
ULR;201901;0
ULR;201902;0
ULR;201903;0
ULR;201904;0
ULR;201905;0
ULR;201906;0
ULR;201907;0
ULR;201908;0
ULR;201909;0
ULR;201910;0
ULR;201911;0
ULR;201912;0
ULR;202001;0
ULR;202002;0
ULR;202003;0
ULR;202004;0
ULR;202005;0
ULR;202006;0
ULR;202007;0
ULR;202008;0
ULR;202009;0
ULR;202010;1
ULR;202011;0
ULR;202012;0
ULR;202101;0
ULR;202102;0
ULR;202103;0
