 

stn;time;tre200dn
WSLISB;20180101;0.5
WSLISB;20180102;-0.4
WSLISB;20180103;-0.4
WSLISB;20180104;-0.9
WSLISB;20180105;1.3
WSLISB;20180106;1.1
WSLISB;20180107;2.1
WSLISB;20180108;2.9
WSLISB;20180109;1.1
WSLISB;20180110;0.5
WSLISB;20180111;-0.5
WSLISB;20180112;-0.7
WSLISB;20180113;-1.2
WSLISB;20180114;-2.2
WSLISB;20180115;-2.8
WSLISB;20180116;-3.2
WSLISB;20180117;-3.9
WSLISB;20180118;-3.2
WSLISB;20180119;-0.3
WSLISB;20180120;-3.3
WSLISB;20180121;-3.3
WSLISB;20180122;-1.5
WSLISB;20180123;0.0
WSLISB;20180124;-0.5
WSLISB;20180125;0.6
WSLISB;20180126;0.0
WSLISB;20180127;-0.1
WSLISB;20180128;4.4
WSLISB;20180129;4.6
WSLISB;20180130;1.4
WSLISB;20180131;0.1
WSLISB;20180201;-0.9
WSLISB;20180202;-1.9
WSLISB;20180203;-3.8
WSLISB;20180204;-4.6
WSLISB;20180205;-3.7
WSLISB;20180206;-3.0
WSLISB;20180207;-1.5
WSLISB;20180208;-1.4
WSLISB;20180209;-1.7
WSLISB;20180210;-2.6
WSLISB;20180211;-3.4
WSLISB;20180212;-5.1
WSLISB;20180213;-5.9
WSLISB;20180214;-6.6
WSLISB;20180215;-4.7
WSLISB;20180216;-2.6
WSLISB;20180217;-1.1
WSLISB;20180218;-1.8
WSLISB;20180219;-3.5
WSLISB;20180220;-4.8
WSLISB;20180221;-3.9
WSLISB;20180222;-3.8
WSLISB;20180223;-3.8
WSLISB;20180224;-1.2
WSLISB;20180225;-10.0
WSLISB;20180226;-12.7
WSLISB;20180227;-13.9
WSLISB;20180228;-12.5
WSLISB;20180301;-10.3
WSLISB;20180302;-6.4
WSLISB;20180303;-2.5
WSLISB;20180304;-0.3
WSLISB;20180305;-0.8
WSLISB;20180306;-0.7
WSLISB;20180307;-0.3
WSLISB;20180308;-0.2
WSLISB;20180309;0.5
WSLISB;20180310;1.5
WSLISB;20180311;-0.2
WSLISB;20180312;1.3
WSLISB;20180313;2.7
WSLISB;20180314;2.1
WSLISB;20180315;-0.6
WSLISB;20180316;0.2
WSLISB;20180317;-0.3
WSLISB;20180318;-0.6
WSLISB;20180319;-1.9
WSLISB;20180320;-3.6
WSLISB;20180321;-4.5
